product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00085,HP Laptop,Electronics,HP,256.77,1.3,64,0.25455920204158033,2
P00086,Dell Tablet,Electronics,Dell,22.77,1.1,29,-1.4859504221886284,2
P00087,HarperCollins Machine Learning Book,Books,HarperCollins,425.27,3.6,49,1.5078748929936752,0
P00088,OReilly Python Guide,Books,OReilly,276.9,4.3,0,0.40428765817728163,0
P00089,Levis Sneakers,Clothing,Levis,225.05,3.2,61,0.01862345297926333,1
P00090,Ikea Lamp,Home & Garden,Ikea,55.26,3.6,31,-1.2442873551320495,3
P00091,Samsung Smartphone,Electronics,Samsung,355.4,4.0,15,0.9881765705792962,2
P00092,Pearson Machine Learning Book,Books,Pearson,10.93,1.7,53,-1.5740172339445502,0
P00093,Dell Tablet,Electronics,Dell,372.19,2.2,73,1.1130618551554725,2
P00094,Apple Tablet,Electronics,Apple,110.16,2.6,54,-0.8359370202165005,2
P00095,Pearson Data Science Handbook,Books,Pearson,118.73,1.9,29,-0.7721927147478983,0
P00096,Puma Jeans,Clothing,Puma,13.67,2.0,6,-1.5536369075753589,1
P00097,Dell Headphones,Electronics,Dell,285.74,1.1,47,0.47004024398153416,2
P00098,Puma Jeans,Clothing,Puma,271.44,2.3,100,0.36367576694524356,1
P00099,HP Tablet,Electronics,HP,10.68,2.5,98,-1.575876752773856,2
P00100,KitchenAid Air Purifier,Home & Garden,KitchenAid,354.81,3.6,65,0.9837881061421347,3
