product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00060,Penguin Python Guide,Books,Penguin,443.91,4.0,94,1.363718042299559,0
P00061,Samsung Monitor,Electronics,Samsung,66.77,4.4,62,-1.5499010362696686,2
P00062,Ikea Desk,Home & Garden,Ikea,99.99,4.1,11,-1.2932578114988413,3
P00063,Whirlpool Coffee Maker,Home & Garden,Whirlpool,152.71,3.6,81,-0.8859660953664511,3
P00064,Apple Tablet,Electronics,Apple,164.13,1.6,49,-0.7977401583741921,2
P00065,HarperCollins Data Science Handbook,Books,HarperCollins,95.76,4.8,79,-1.3259369457788113,0
P00066,Dyson Lamp,Home & Garden,Dyson,425.73,2.7,7,1.2232672949686247,3
P00067,Dell Headphones,Electronics,Dell,17.18,3.7,76,-1.9330117381476128,2
P00068,Philips Vacuum,Home & Garden,Philips,170.0,1.3,45,-0.7523910996925318,3
P00069,Ikea Coffee Maker,Home & Garden,Ikea,366.72,2.0,96,0.7673817834175559,3
P00070,Nike T-Shirt,Clothing,Nike,359.68,3.3,52,0.7129938152542017,1
P00071,Sony Tablet,Electronics,Sony,23.16,3.9,2,-1.8868128674634004,2
P00072,Pearson Data Science Handbook,Books,Pearson,71.94,2.8,74,-1.5099598721497054,0
P00073,HP Smartphone,Electronics,HP,311.67,2.1,97,0.3420895039583737,2
P00074,Sony Tablet,Electronics,Sony,289.7,2.9,7,0.17235887035767894,2
P00075,Uniqlo Jeans,Clothing,Uniqlo,376.19,2.3,74,0.8405428712736585,1
P00076,Apple Laptop,Electronics,Apple,438.31,3.4,92,1.3204548858059817,2
P00077,Nike Hoodie,Clothing,Nike,355.61,1.9,67,0.6815507711597626,1
P00078,Samsung Laptop,Electronics,Samsung,301.56,4.3,75,0.26398405536014774,2
P00079,Dell Headphones,Electronics,Dell,396.54,3.1,89,0.997758091745854,2
P00080,Penguin SQL Fundamentals,Books,Penguin,157.08,4.0,84,-0.8522053821741418,0
P00081,Nike Hoodie,Clothing,Nike,80.81,4.8,68,-1.441434122489343,1
P00082,Ikea Air Purifier,Home & Garden,Ikea,465.42,2.4,40,1.5298949166168525,3
P00083,KitchenAid Desk,Home & Garden,KitchenAid,21.14,2.6,36,-1.9024185060557264,3
P00084,Levis Jeans,Clothing,Levis,186.27,3.9,59,-0.6266961789513711,1
P00085,Uniqlo Hoodie,Clothing,Uniqlo,315.04,4.4,96,0.3681246534911156,1
P00086,Sony Tablet,Electronics,Sony,197.03,2.7,77,-0.5435691139744265,2
P00087,KitchenAid Lamp,Home & Garden,KitchenAid,330.34,3.2,25,0.4863257774824956,3
P00088,Pearson SQL Fundamentals,Books,Pearson,252.15,1.2,78,-0.11773604505907462,0
P00089,Puma Jacket,Clothing,Puma,254.04,4.1,83,-0.10313472974249245,1
P00090,Puma Jeans,Clothing,Puma,269.81,1.7,48,0.018697409168884616,1
P00091,KitchenAid Coffee Maker,Home & Garden,KitchenAid,404.21,2.7,32,1.0570131650147352,3
P00092,Samsung Tablet,Electronics,Samsung,232.65,4.6,65,-0.2683845364206378,2
P00093,Nike T-Shirt,Clothing,Nike,64.02,2.6,24,-1.5711463363334788,1
P00094,Philips Vacuum,Home & Garden,Philips,406.08,1.8,13,1.0714599690581261,3
P00095,Adidas Jacket,Clothing,Adidas,120.52,2.7,63,-1.134651989567924,1
P00096,Philips Vacuum,Home & Garden,Philips,24.62,2.1,47,-1.875533544520432,3
P00097,Adidas Jacket,Clothing,Adidas,37.2,3.3,72,-1.7783459536830748,1
P00098,Whirlpool Vacuum,Home & Garden,Whirlpool,116.74,3.2,10,-1.1638546202010884,3
P00099,Sony Smartphone,Electronics,Sony,402.78,4.8,57,1.0459656089815539,2
P00100,Penguin Machine Learning Book,Books,Penguin,342.2,2.7,99,0.5779509624849644,0
