product_id,product_name,category,brand,price,rating,stock_quantity
P00059,Samsung Tablet,Electronics,Samsung,42.94,2.4,6
P00060,Pearson Data Science Handbook,Books,Pearson,335.25,3.6,47
P00061,Samsung Monitor,Electronics,Samsung,213.97,4.3,67
P00062,Dyson Lamp,Home & Garden,Dyson,117.14,2.4,48
P00063,Pearson Machine Learning Book,Books,Pearson,257.54,1.4,8
P00064,Dyson Lamp,Home & Garden,Dyson,234.84,4.6,74
P00065,Philips Coffee Maker,Home & Garden,Philips,326.8,2.5,34
P00066,Dell Headphones,Electronics,Dell,236.06,1.1,39
P00067,Philips Lamp,Home & Garden,Philips,364.6,2.1,25
P00068,Ikea Desk,Home & Garden,Ikea,440.4,4.3,27
P00069,Samsung Smartphone,Electronics,Samsung,64.62,3.4,87
P00070,Levis Jacket,Clothing,Levis,149.0,2.7,1
P00071,HarperCollins Data Science Handbook,Books,HarperCollins,444.13,2.5,11
P00072,Uniqlo Jeans,Clothing,Uniqlo,307.1,4.8,73
P00073,Uniqlo Sneakers,Clothing,Uniqlo,18.92,2.4,16
P00074,HP Smartphone,Electronics,HP,368.58,3.1,33
P00075,OReilly Machine Learning Book,Books,OReilly,229.72,1.1,81
P00076,Puma T-Shirt,Clothing,Puma,177.67,1.8,21
P00077,Levis Jacket,Clothing,Levis,372.63,2.1,91
P00078,Ikea Air Purifier,Home & Garden,Ikea,50.49,4.5,58
P00079,HarperCollins Machine Learning Book,Books,HarperCollins,352.26,4.6,67
P00080,Philips Desk,Home & Garden,Philips,317.42,1.2,27
P00081,Penguin Python Guide,Books,Penguin,423.06,1.2,31
P00082,Pearson Data Science Handbook,Books,Pearson,428.99,4.8,98
P00083,HP Smartphone,Electronics,HP,481.41,3.6,8
P00084,Penguin Machine Learning Book,Books,Penguin,468.88,3.4,99
P00085,Pearson Machine Learning Book,Books,Pearson,177.42,1.5,99
P00086,Dyson Desk,Home & Garden,Dyson,376.91,1.1,80
P00087,HarperCollins Python Guide,Books,HarperCollins,362.21,4.3,7
P00088,Sony Tablet,Electronics,Sony,372.94,4.2,43
P00089,Samsung Laptop,Electronics,Samsung,290.72,1.4,70
P00090,Whirlpool Lamp,Home & Garden,Whirlpool,47.38,3.9,40
P00091,HarperCollins SQL Fundamentals,Books,HarperCollins,481.02,3.6,95
P00092,Dyson Vacuum,Home & Garden,Dyson,65.16,2.8,51
P00093,Penguin Machine Learning Book,Books,Penguin,385.89,1.0,35
P00094,Apple Smartphone,Electronics,Apple,184.54,4.6,98
P00095,HP Tablet,Electronics,HP,122.75,4.0,3
P00096,Sony Monitor,Electronics,Sony,111.19,4.8,63
P00097,Philips Air Purifier,Home & Garden,Philips,125.71,4.0,17
P00098,Philips Vacuum,Home & Garden,Philips,36.9,2.9,6
P00099,HarperCollins Machine Learning Book,Books,HarperCollins,119.47,1.1,32
P00100,Sony Tablet,Electronics,Sony,417.13,3.8,23
