order_id,user_id,order_date,order_status,total_amount
O00000067,U01084,2026-02-09T22:16:17,completed,1296.72
O00000068,U01077,2025-01-07T06:28:42,pending,1822.54
O00000069,U01057,2025-03-04T05:22:39,pending,2860.26
O00000070,U01014,2025-12-12T05:44:48,completed,1756.78
O00000071,U01043,2025-12-11T23:12:03,completed,1984.05
O00000072,U01060,2025-12-24T22:37:59,pending,305.19
O00000073,U01040,2025-06-16T05:24:15,completed,2525.73
O00000074,U01060,2026-04-16T18:28:13,completed,1616.88
O00000075,U01013,2025-11-07T08:40:16,completed,320.62
O00000076,U01053,2025-10-29T15:23:19,completed,1470.89
O00000077,U01017,2025-07-21T03:39:55,completed,2503.87
O00000078,U01074,2025-01-11T11:09:59,completed,239.39
O00000079,U01024,2025-12-18T12:51:59,completed,191.22
O00000080,U01000,2026-02-14T18:23:20,completed,2198.93
O00000081,U01053,2026-02-01T04:59:40,completed,477.59
O00000082,U01006,2025-03-02T00:44:35,completed,1568.21
O00000083,U01058,2026-02-10T22:41:22,pending,442.18
O00000084,U01068,2026-01-16T13:29:49,completed,171.79
O00000085,U01021,2026-02-26T03:22:15,pending,2890.11
O00000086,U01036,2025-02-24T00:43:33,pending,112.02
O00000087,U01028,2025-08-28T11:51:59,completed,2584.54
O00000088,U01008,2025-03-02T08:53:36,completed,502.52
O00000089,U01085,2025-04-26T19:03:54,pending,2859.69
O00000090,U01017,2025-09-23T09:18:10,completed,99.01
O00000091,U01025,2026-01-05T10:20:05,completed,1028.72
O00000092,U01052,2025-08-20T13:44:45,pending,2755.17
O00000093,U01038,2025-02-09T03:26:37,completed,2351.95
O00000094,U01029,2026-04-02T08:44:44,pending,457.31
O00000095,U01039,2025-08-28T12:43:18,completed,565.67
O00000096,U01076,2025-07-15T01:57:22,pending,121.45
O00000097,U01003,2025-02-21T17:25:10,completed,2678.78
O00000098,U01095,2025-12-06T14:59:41,completed,2309.88
O00000099,U01016,2025-09-24T05:22:41,pending,1571.26
O00000100,U01001,2025-10-29T08:42:11,pending,741.09
