order_id,user_id,order_date,order_status,total_amount
O00000057,U01020,2026-03-28T13:00:29,pending,800.56
O00000058,U01057,2025-04-12T18:51:27,pending,2790.29
O00000059,U01047,2026-02-04T11:50:04,pending,1109.91
O00000060,U01083,2025-08-08T15:39:40,pending,1810.76
O00000061,U01083,2025-04-30T00:30:43,completed,1730.59
O00000062,U01060,2025-07-25T09:13:37,pending,1772.31
O00000063,U01004,2025-08-09T11:57:34,completed,2073.33
O00000064,U01071,2025-03-03T22:27:56,pending,2662.91
O00000065,U01087,2026-01-16T02:05:57,pending,628.8
O00000066,U01064,2025-07-24T00:34:18,completed,1658.93
O00000067,U01067,2025-09-06T16:45:48,pending,1633.49
O00000068,U01093,2025-06-04T02:49:04,completed,1064.82
O00000069,U01044,2026-03-19T08:06:26,completed,68.9
O00000070,U01001,2025-05-03T06:28:28,pending,2836.81
O00000071,U01045,2025-02-03T06:29:38,completed,2022.28
O00000072,U01059,2025-04-02T20:33:44,pending,1489.43
O00000073,U01045,2025-03-13T14:27:23,completed,1715.41
O00000074,U01009,2025-03-09T05:05:09,completed,2713.0
O00000075,U01063,2025-10-27T11:37:55,pending,2603.49
O00000076,U01065,2026-01-29T03:59:25,pending,1747.28
O00000077,U01003,2025-11-08T15:58:12,pending,2360.88
O00000078,U01059,2025-02-21T15:17:58,pending,1660.68
O00000079,U01000,2025-05-11T08:43:34,pending,773.7
O00000080,U01003,2025-07-30T13:35:25,completed,2892.96
O00000081,U01033,2025-11-11T04:47:38,completed,77.01
O00000082,U01096,2026-03-13T15:06:14,pending,1314.89
O00000083,U01099,2026-02-18T10:29:43,completed,2115.0
O00000084,U01083,2026-03-29T10:59:06,completed,1434.91
O00000085,U01029,2026-03-30T16:57:03,completed,637.44
O00000086,U01006,2025-07-04T11:42:51,pending,265.23
O00000087,U01034,2025-07-18T02:09:06,pending,327.75
O00000088,U01055,2025-04-11T11:46:00,completed,788.96
O00000089,U01017,2026-04-24T21:46:35,pending,395.59
O00000090,U01085,2025-04-17T23:04:11,completed,264.79
O00000091,U01087,2025-05-18T20:03:06,pending,701.3
O00000092,U01058,2025-05-21T00:35:03,completed,2268.2
O00000093,U01027,2025-01-10T06:33:06,pending,2684.78
O00000094,U01010,2025-06-04T05:44:22,pending,2495.38
O00000095,U01088,2025-05-14T13:23:36,completed,2598.27
O00000096,U01019,2025-11-01T15:13:59,completed,2415.4
O00000097,U01052,2025-11-15T11:59:52,pending,1886.13
O00000098,U01088,2025-03-09T04:16:50,completed,649.4
O00000099,U01079,2025-06-28T16:47:03,pending,33.04
O00000100,U01035,2025-11-29T17:58:39,completed,1727.46
