review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000035,O00000035,P000100,U01055,3,Good product,2025-10-24T09:44:17
R00000036,O00000036,P000052,U01053,1,Good product,2026-01-26T02:09:01
R00000037,O00000037,P000005,U01075,4,Good product,2025-07-10T09:32:08
R00000038,O00000038,P000043,U01093,5,Good product,2025-01-25T23:09:49
R00000039,O00000039,P000073,U01093,5,Good product,2025-12-25T04:56:01
R00000040,O00000040,P000099,U01074,3,Good product,2026-03-23T12:28:19
R00000041,O00000041,P000035,U01060,1,Good product,2025-01-25T23:56:35
R00000042,O00000042,P000088,U01058,1,Good product,2025-02-27T22:35:50
R00000043,O00000043,P000055,U01019,5,Good product,2025-06-16T20:27:54
R00000044,O00000044,P000022,U01090,5,Good product,2025-08-27T10:41:16
R00000045,O00000045,P000080,U01024,3,Good product,2025-06-06T00:58:02
R00000046,O00000046,P000032,U01094,5,Good product,2026-01-09T18:33:11
R00000047,O00000047,P000096,U01067,4,Good product,2026-04-20T10:26:16
R00000048,O00000048,P000088,U01049,4,Good product,2025-09-27T06:00:42
R00000049,O00000049,P000069,U01061,5,Good product,2025-03-22T19:10:46
R00000050,O00000050,P000072,U01001,4,Good product,2025-10-29T01:40:48
R00000051,O00000051,P000011,U01084,5,Good product,2025-04-12T10:25:48
R00000052,O00000052,P000019,U01074,5,Good product,2025-06-09T19:29:53
R00000053,O00000053,P000002,U01040,3,Good product,2026-03-30T00:54:49
R00000054,O00000054,P000069,U01069,3,Good product,2026-04-07T20:31:04
R00000055,O00000055,P000016,U01066,2,Good product,2026-02-24T01:36:11
R00000056,O00000056,P000089,U01077,5,Good product,2026-03-26T07:53:44
R00000057,O00000057,P000097,U01061,1,Good product,2025-05-15T15:44:30
R00000058,O00000058,P000004,U01081,2,Good product,2025-01-17T17:08:27
R00000059,O00000059,P000021,U01074,4,Good product,2025-10-24T19:10:25
R00000060,O00000060,P000024,U01090,5,Good product,2025-01-19T17:40:46
R00000061,O00000061,P000018,U01005,5,Good product,2025-11-30T12:40:22
R00000062,O00000062,P000032,U01059,1,Good product,2025-10-29T20:41:36
R00000063,O00000063,P000012,U01065,4,Good product,2025-01-19T13:26:54
R00000064,O00000064,P000071,U01087,3,Good product,2025-10-16T09:59:16
R00000065,O00000065,P000069,U01096,1,Good product,2025-04-21T00:10:17
R00000066,O00000066,P000100,U01073,5,Good product,2025-04-23T19:42:34
R00000067,O00000067,P000003,U01097,4,Good product,2025-01-01T02:14:56
R00000068,O00000068,P000079,U01010,5,Good product,2025-10-04T08:29:59
R00000069,O00000069,P000030,U01015,5,Good product,2026-03-20T06:21:25
R00000070,O00000070,P000013,U01022,4,Good product,2025-11-25T23:10:42
R00000071,O00000071,P000053,U01093,2,Good product,2025-10-23T18:26:33
R00000072,O00000072,P000005,U01025,4,Good product,2025-12-04T23:06:11
R00000073,O00000073,P000017,U01084,2,Good product,2025-01-14T23:25:54
R00000074,O00000074,P000095,U01034,2,Good product,2025-02-21T17:13:49
R00000075,O00000075,P000068,U01097,4,Good product,2025-04-11T06:18:10
R00000076,O00000076,P000017,U01041,1,Good product,2025-03-03T12:48:49
R00000077,O00000077,P000020,U01068,5,Good product,2025-09-29T07:42:45
R00000078,O00000078,P000087,U01018,3,Good product,2026-03-28T14:39:07
R00000079,O00000079,P000078,U01014,5,Good product,2025-12-06T14:22:42
R00000080,O00000080,P000072,U01012,5,Good product,2025-07-21T14:52:40
R00000081,O00000081,P000020,U01007,3,Good product,2025-08-04T02:25:04
R00000082,O00000082,P000059,U01043,3,Good product,2026-04-20T14:58:58
R00000083,O00000083,P000033,U01017,1,Good product,2026-04-27T11:38:15
R00000084,O00000084,P000063,U01050,4,Good product,2026-01-25T20:59:46
R00000085,O00000085,P000055,U01009,3,Good product,2025-05-24T11:23:43
R00000086,O00000086,P000096,U01019,2,Good product,2025-07-30T15:57:53
R00000087,O00000087,P000011,U01007,5,Good product,2026-04-05T22:00:52
R00000088,O00000088,P000059,U01061,1,Good product,2025-05-22T01:32:34
R00000089,O00000089,P000033,U01093,2,Good product,2025-03-13T01:34:50
R00000090,O00000090,P000080,U01008,1,Good product,2025-10-24T13:30:29
R00000091,O00000091,P000100,U01023,1,Good product,2025-03-26T02:51:40
R00000092,O00000092,P000003,U01011,1,Good product,2025-07-19T11:12:53
R00000093,O00000093,P000059,U01019,1,Good product,2025-05-18T21:18:13
R00000094,O00000094,P000100,U01039,1,Good product,2025-08-26T13:05:57
R00000095,O00000095,P000004,U01084,3,Good product,2025-08-30T20:38:55
R00000096,O00000096,P000085,U01079,2,Good product,2025-01-24T03:13:26
R00000097,O00000097,P000016,U01085,2,Good product,2026-02-06T00:26:34
R00000098,O00000098,P000039,U01077,1,Good product,2025-06-18T14:38:48
R00000099,O00000099,P000076,U01056,3,Good product,2025-08-12T06:38:37
R00000100,O00000100,P000013,U01070,2,Good product,2025-10-24T18:57:44
