product_id,product_name,category,brand,price,rating,stock_quantity
P00084,Sony Laptop,Electronics,Sony,488.06,4.0,45
P00085,Sony Tablet,Electronics,Sony,353.0,3.6,59
P00086,Whirlpool Air Purifier,Home & Garden,Whirlpool,13.16,2.6,48
P00087,Samsung Laptop,Electronics,Samsung,234.57,4.8,71
P00088,Ikea Desk,Home & Garden,Ikea,446.6,2.0,71
P00089,OReilly SQL Fundamentals,Books,OReilly,362.86,2.7,93
P00090,Apple Tablet,Electronics,Apple,450.03,1.8,46
P00091,Nike Jeans,Clothing,Nike,179.0,2.3,29
P00092,Uniqlo Hoodie,Clothing,Uniqlo,335.93,2.3,53
P00093,Pearson Python Guide,Books,Pearson,491.06,3.2,26
P00094,HarperCollins Data Science Handbook,Books,HarperCollins,312.68,2.4,33
P00095,HP Laptop,Electronics,HP,254.54,3.6,29
P00096,Dyson Desk,Home & Garden,Dyson,24.13,3.9,48
P00097,Ikea Desk,Home & Garden,Ikea,285.3,3.8,18
P00098,Dell Laptop,Electronics,Dell,247.52,4.1,29
P00099,Levis Sneakers,Clothing,Levis,49.12,4.8,40
P00100,Nike Jacket,Clothing,Nike,246.51,4.3,59
