product_id,product_name,category,brand,price,rating,stock_quantity
P00039,Samsung Tablet,Electronics,Samsung,460.34,3.5,57
P00040,Philips Lamp,Home & Garden,Philips,298.59,2.5,11
P00041,Whirlpool Vacuum,Home & Garden,Whirlpool,128.0,2.4,83
P00042,Levis Sneakers,Clothing,Levis,474.81,2.2,54
P00043,Sony Headphones,Electronics,Sony,115.94,2.0,66
P00044,HP Monitor,Electronics,HP,247.15,3.4,47
P00045,Apple Headphones,Electronics,Apple,155.78,1.1,86
P00046,HarperCollins Data Science Handbook,Books,HarperCollins,420.88,3.7,16
P00047,Nike T-Shirt,Clothing,Nike,251.76,3.6,90
P00048,Puma Hoodie,Clothing,Puma,228.13,1.4,58
P00049,Whirlpool Vacuum,Home & Garden,Whirlpool,434.31,4.9,42
P00050,Sony Laptop,Electronics,Sony,264.4,2.7,79
P00051,Whirlpool Air Purifier,Home & Garden,Whirlpool,336.76,1.1,52
P00052,Adidas T-Shirt,Clothing,Adidas,62.46,1.1,65
P00053,OReilly Data Science Handbook,Books,OReilly,236.44,2.9,93
P00054,KitchenAid Air Purifier,Home & Garden,KitchenAid,316.32,2.6,30
P00055,Whirlpool Desk,Home & Garden,Whirlpool,243.18,3.8,65
P00056,Adidas Jacket,Clothing,Adidas,267.76,2.2,65
P00057,OReilly SQL Fundamentals,Books,OReilly,174.42,3.0,15
P00058,Pearson Python Guide,Books,Pearson,297.65,2.4,31
P00059,Nike Sneakers,Clothing,Nike,144.76,4.3,5
P00060,Adidas T-Shirt,Clothing,Adidas,288.38,2.0,77
P00061,Puma T-Shirt,Clothing,Puma,172.8,2.0,88
P00062,Sony Laptop,Electronics,Sony,200.06,4.0,13
P00063,Penguin Machine Learning Book,Books,Penguin,169.16,1.9,63
P00064,Penguin Machine Learning Book,Books,Penguin,97.92,3.1,26
P00065,HP Monitor,Electronics,HP,211.26,3.0,79
P00066,Samsung Monitor,Electronics,Samsung,457.03,1.5,72
P00067,Uniqlo Jeans,Clothing,Uniqlo,342.71,2.4,29
P00068,Adidas Jacket,Clothing,Adidas,100.82,2.2,43
P00069,OReilly Machine Learning Book,Books,OReilly,290.39,4.6,87
P00070,OReilly Machine Learning Book,Books,OReilly,254.11,4.5,83
P00071,OReilly Machine Learning Book,Books,OReilly,39.54,3.2,82
P00072,Puma T-Shirt,Clothing,Puma,57.92,1.2,88
P00073,Whirlpool Lamp,Home & Garden,Whirlpool,95.22,1.3,97
P00074,Samsung Headphones,Electronics,Samsung,99.83,4.5,45
P00075,HP Monitor,Electronics,HP,90.36,4.3,93
P00076,KitchenAid Coffee Maker,Home & Garden,KitchenAid,322.18,2.9,16
P00077,Adidas Hoodie,Clothing,Adidas,238.16,4.9,65
P00078,KitchenAid Desk,Home & Garden,KitchenAid,293.52,4.4,10
P00079,HarperCollins Machine Learning Book,Books,HarperCollins,95.68,2.8,50
P00080,HP Smartphone,Electronics,HP,318.81,4.0,60
P00081,Adidas Sneakers,Clothing,Adidas,127.72,4.8,79
P00082,Puma Jacket,Clothing,Puma,196.79,2.8,60
P00083,Dyson Desk,Home & Garden,Dyson,487.3,3.7,63
P00084,Pearson Python Guide,Books,Pearson,351.68,4.3,41
P00085,OReilly Python Guide,Books,OReilly,193.47,2.1,43
P00086,Pearson SQL Fundamentals,Books,Pearson,222.28,3.8,3
P00087,OReilly Python Guide,Books,OReilly,389.09,2.5,83
P00088,Adidas Jacket,Clothing,Adidas,229.77,2.1,8
P00089,Samsung Tablet,Electronics,Samsung,294.95,3.3,62
P00090,Nike Jacket,Clothing,Nike,256.3,3.0,33
P00091,Apple Laptop,Electronics,Apple,32.18,4.5,32
P00092,Dyson Air Purifier,Home & Garden,Dyson,157.01,2.3,33
P00093,HarperCollins Data Science Handbook,Books,HarperCollins,200.41,4.7,53
P00094,Adidas T-Shirt,Clothing,Adidas,139.04,3.4,95
P00095,Philips Vacuum,Home & Garden,Philips,99.23,4.2,29
P00096,Philips Vacuum,Home & Garden,Philips,23.29,4.3,72
P00097,Ikea Desk,Home & Garden,Ikea,340.31,3.7,84
P00098,HarperCollins SQL Fundamentals,Books,HarperCollins,127.26,2.1,49
P00099,Apple Headphones,Electronics,Apple,495.16,1.2,55
P00100,Levis Jacket,Clothing,Levis,483.53,4.5,100
