product_id,product_name,category,brand,price,rating,stock_quantity
P00080,HP Tablet,Electronics,HP,171.46,3.2,46
P00081,Dell Smartphone,Electronics,Dell,57.02,1.9,24
P00082,Adidas Jacket,Clothing,Adidas,419.78,2.1,3
P00083,Nike Sneakers,Clothing,Nike,341.31,1.6,100
P00084,Puma T-Shirt,Clothing,Puma,404.49,2.1,33
P00085,Ikea Desk,Home & Garden,Ikea,221.86,1.1,9
P00086,Samsung Laptop,Electronics,Samsung,89.16,3.7,0
P00087,HP Smartphone,Electronics,HP,371.53,2.3,15
P00088,Dyson Air Purifier,Home & Garden,Dyson,197.1,2.4,80
P00089,Pearson SQL Fundamentals,Books,Pearson,57.4,1.8,95
P00090,Puma Jacket,Clothing,Puma,435.56,3.4,29
P00091,Dell Monitor,Electronics,Dell,475.61,3.8,27
P00092,Samsung Laptop,Electronics,Samsung,309.86,2.0,70
P00093,Dyson Desk,Home & Garden,Dyson,352.48,3.7,16
P00094,OReilly Machine Learning Book,Books,OReilly,406.39,2.4,68
P00095,Philips Desk,Home & Garden,Philips,362.75,2.8,3
P00096,Levis Jacket,Clothing,Levis,259.14,2.7,45
P00097,HarperCollins SQL Fundamentals,Books,HarperCollins,258.9,4.8,73
P00098,Ikea Vacuum,Home & Garden,Ikea,343.21,2.3,37
P00099,Adidas Sneakers,Clothing,Adidas,370.23,4.4,68
P00100,Philips Vacuum,Home & Garden,Philips,158.76,3.6,21
