product_id,product_name,category,brand,price,rating,stock_quantity
P00050,Pearson SQL Fundamentals,Books,Pearson,317.01,4.7,2
P00051,Dyson Desk,Home & Garden,Dyson,486.28,1.1,40
P00052,Uniqlo Jeans,Clothing,Uniqlo,50.1,5.0,64
P00053,Nike Jacket,Clothing,Nike,344.16,2.8,20
P00054,Samsung Headphones,Electronics,Samsung,232.54,3.2,28
P00055,Sony Smartphone,Electronics,Sony,371.02,1.3,30
P00056,Penguin Python Guide,Books,Penguin,267.85,3.6,14
P00057,Whirlpool Desk,Home & Garden,Whirlpool,173.03,2.8,67
P00058,OReilly Machine Learning Book,Books,OReilly,154.57,3.0,17
P00059,Apple Smartphone,Electronics,Apple,361.78,3.5,4
P00060,Pearson Data Science Handbook,Books,Pearson,395.21,3.1,27
P00061,Whirlpool Desk,Home & Garden,Whirlpool,423.41,1.7,74
P00062,Nike Jacket,Clothing,Nike,288.38,4.4,47
P00063,Levis Jeans,Clothing,Levis,146.1,4.9,2
P00064,Philips Lamp,Home & Garden,Philips,215.42,4.6,98
P00065,Apple Monitor,Electronics,Apple,191.02,1.3,58
P00066,Adidas Jeans,Clothing,Adidas,307.33,1.6,67
P00067,OReilly Machine Learning Book,Books,OReilly,283.67,2.3,90
P00068,HP Monitor,Electronics,HP,329.67,3.9,80
P00069,Dell Smartphone,Electronics,Dell,220.69,4.2,44
P00070,HarperCollins Data Science Handbook,Books,HarperCollins,345.81,2.4,72
P00071,Levis Jacket,Clothing,Levis,192.93,4.5,86
P00072,Samsung Smartphone,Electronics,Samsung,80.08,1.3,84
P00073,Whirlpool Desk,Home & Garden,Whirlpool,421.21,2.2,76
P00074,Samsung Laptop,Electronics,Samsung,403.82,4.6,74
P00075,OReilly Data Science Handbook,Books,OReilly,347.23,4.4,36
P00076,HarperCollins SQL Fundamentals,Books,HarperCollins,134.56,2.4,87
P00077,Dell Tablet,Electronics,Dell,336.57,4.5,54
P00078,Uniqlo Jeans,Clothing,Uniqlo,416.41,2.4,50
P00079,Samsung Laptop,Electronics,Samsung,409.59,3.7,76
P00080,Philips Air Purifier,Home & Garden,Philips,186.14,2.1,42
P00081,OReilly Python Guide,Books,OReilly,92.13,1.3,31
P00082,Sony Tablet,Electronics,Sony,141.36,2.8,13
P00083,OReilly Machine Learning Book,Books,OReilly,45.77,2.4,94
P00084,Ikea Coffee Maker,Home & Garden,Ikea,46.01,2.0,85
P00085,Puma Jeans,Clothing,Puma,39.03,3.6,65
P00086,HP Headphones,Electronics,HP,281.16,4.2,49
P00087,Nike Jeans,Clothing,Nike,472.04,2.6,9
P00088,Uniqlo Sneakers,Clothing,Uniqlo,492.18,1.5,3
P00089,HarperCollins Data Science Handbook,Books,HarperCollins,225.27,2.2,21
P00090,HarperCollins Machine Learning Book,Books,HarperCollins,362.69,1.2,72
P00091,Puma Sneakers,Clothing,Puma,58.1,2.2,46
P00092,Philips Desk,Home & Garden,Philips,232.98,2.0,27
P00093,Dyson Vacuum,Home & Garden,Dyson,168.85,2.4,73
P00094,KitchenAid Desk,Home & Garden,KitchenAid,413.12,2.3,21
P00095,HarperCollins Machine Learning Book,Books,HarperCollins,248.87,4.5,84
P00096,Nike Jacket,Clothing,Nike,156.57,3.6,93
P00097,Nike Sneakers,Clothing,Nike,490.57,3.6,42
P00098,KitchenAid Air Purifier,Home & Garden,KitchenAid,149.71,2.1,63
P00099,Nike Hoodie,Clothing,Nike,184.62,2.4,8
P00100,HP Laptop,Electronics,HP,319.34,2.7,29
