product_id,product_name,category,brand,price,rating,stock_quantity
P00031,Ikea Lamp,Home & Garden,Ikea,426.05,2.4,36
P00032,Adidas T-Shirt,Clothing,Adidas,154.8,3.5,15
P00033,Philips Air Purifier,Home & Garden,Philips,393.61,1.5,40
P00034,HarperCollins SQL Fundamentals,Books,HarperCollins,354.82,4.1,73
P00035,Dyson Desk,Home & Garden,Dyson,269.67,4.2,76
P00036,Adidas Hoodie,Clothing,Adidas,334.17,1.2,17
P00037,Ikea Vacuum,Home & Garden,Ikea,33.34,1.2,25
P00038,Philips Vacuum,Home & Garden,Philips,358.63,4.8,31
P00039,Apple Monitor,Electronics,Apple,67.16,2.1,66
P00040,Dell Laptop,Electronics,Dell,257.72,1.8,12
P00041,OReilly Python Guide,Books,OReilly,123.9,2.2,99
P00042,Sony Smartphone,Electronics,Sony,419.55,4.9,46
P00043,Levis Jacket,Clothing,Levis,31.26,3.4,61
P00044,Nike T-Shirt,Clothing,Nike,385.42,3.7,9
P00045,Uniqlo Jacket,Clothing,Uniqlo,345.08,2.2,88
P00046,Uniqlo Jacket,Clothing,Uniqlo,101.1,2.7,25
P00047,Dyson Coffee Maker,Home & Garden,Dyson,99.53,4.6,5
P00048,KitchenAid Air Purifier,Home & Garden,KitchenAid,112.98,2.0,18
P00049,Dyson Desk,Home & Garden,Dyson,467.52,3.7,65
P00050,Ikea Coffee Maker,Home & Garden,Ikea,192.43,1.1,91
P00051,Levis T-Shirt,Clothing,Levis,104.28,2.2,40
P00052,Uniqlo Hoodie,Clothing,Uniqlo,68.57,3.3,33
P00053,HarperCollins Python Guide,Books,HarperCollins,173.7,4.9,45
P00054,Nike Sneakers,Clothing,Nike,389.92,3.6,59
P00055,Pearson Data Science Handbook,Books,Pearson,36.25,2.0,69
P00056,Penguin Machine Learning Book,Books,Penguin,201.54,2.7,89
P00057,Ikea Desk,Home & Garden,Ikea,201.29,3.1,84
P00058,Puma Jacket,Clothing,Puma,497.17,3.5,61
P00059,Levis T-Shirt,Clothing,Levis,404.42,2.3,46
P00060,Penguin Data Science Handbook,Books,Penguin,132.93,4.1,47
P00061,Levis Hoodie,Clothing,Levis,341.64,3.1,14
P00062,Ikea Air Purifier,Home & Garden,Ikea,270.2,1.6,15
P00063,HarperCollins Machine Learning Book,Books,HarperCollins,262.28,4.7,56
P00064,HarperCollins Python Guide,Books,HarperCollins,429.24,3.2,11
P00065,Levis Jacket,Clothing,Levis,357.26,2.3,68
P00066,HarperCollins Python Guide,Books,HarperCollins,496.5,2.9,92
P00067,Apple Laptop,Electronics,Apple,168.82,3.1,3
P00068,Samsung Smartphone,Electronics,Samsung,179.92,2.2,71
P00069,Samsung Laptop,Electronics,Samsung,381.99,2.2,20
P00070,Pearson Machine Learning Book,Books,Pearson,78.94,4.7,8
P00071,Pearson Python Guide,Books,Pearson,396.94,1.9,69
P00072,Puma Hoodie,Clothing,Puma,139.88,1.3,2
P00073,Ikea Desk,Home & Garden,Ikea,469.8,4.6,65
P00074,Dell Monitor,Electronics,Dell,445.76,3.5,13
P00075,HarperCollins Machine Learning Book,Books,HarperCollins,153.41,4.4,51
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,386.42,2.0,37
P00077,Whirlpool Vacuum,Home & Garden,Whirlpool,15.43,1.8,41
P00078,Sony Smartphone,Electronics,Sony,196.35,1.2,65
P00079,Uniqlo T-Shirt,Clothing,Uniqlo,368.83,4.2,71
P00080,KitchenAid Vacuum,Home & Garden,KitchenAid,312.0,4.4,35
P00081,OReilly Machine Learning Book,Books,OReilly,171.98,1.7,83
P00082,HP Tablet,Electronics,HP,296.03,1.3,46
P00083,Dell Tablet,Electronics,Dell,75.76,2.9,31
P00084,KitchenAid Coffee Maker,Home & Garden,KitchenAid,74.06,4.3,70
P00085,Uniqlo Sneakers,Clothing,Uniqlo,73.18,3.1,93
P00086,Dyson Air Purifier,Home & Garden,Dyson,421.84,3.3,56
P00087,Puma Jacket,Clothing,Puma,261.38,3.8,62
P00088,Puma Hoodie,Clothing,Puma,276.45,2.6,86
P00089,Pearson Python Guide,Books,Pearson,376.37,3.4,56
P00090,Puma T-Shirt,Clothing,Puma,230.39,5.0,33
P00091,Penguin Machine Learning Book,Books,Penguin,62.23,1.7,11
P00092,HP Monitor,Electronics,HP,383.47,3.5,59
P00093,Dell Smartphone,Electronics,Dell,464.87,1.8,2
P00094,KitchenAid Desk,Home & Garden,KitchenAid,338.06,2.6,96
P00095,HP Tablet,Electronics,HP,302.82,4.2,95
P00096,OReilly Python Guide,Books,OReilly,413.2,3.8,69
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,252.68,2.0,75
P00098,OReilly Machine Learning Book,Books,OReilly,474.77,1.3,14
P00099,Uniqlo Jeans,Clothing,Uniqlo,323.21,2.2,90
P00100,Pearson Data Science Handbook,Books,Pearson,438.52,2.4,0
