product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00054,Adidas Jacket,Clothing,Adidas,119.68,1.8,67,-0.9703868961857676,1
P00055,Philips Lamp,Home & Garden,Philips,268.65,3.5,61,0.07613543005359702,3
P00056,Samsung Monitor,Electronics,Samsung,433.88,4.2,40,1.2368851378103956,2
P00057,Apple Smartphone,Electronics,Apple,425.39,3.7,79,1.1772424275346876,2
P00058,Puma Jeans,Clothing,Puma,311.2,1.7,14,0.3750514868535231,1
P00059,Samsung Tablet,Electronics,Samsung,461.78,3.6,94,1.4328841503772094,2
P00060,Philips Coffee Maker,Home & Garden,Philips,41.47,4.2,33,-1.5198163862520946,3
P00061,Pearson Python Guide,Books,Pearson,247.26,1.2,92,-0.07413047958096028,0
P00062,Pearson Python Guide,Books,Pearson,220.04,2.6,38,-0.2653524552823465,0
P00063,Pearson Machine Learning Book,Books,Pearson,391.61,3.2,49,0.9399360961903517,0
P00064,Penguin Data Science Handbook,Books,Penguin,151.07,1.3,68,-0.7498704444125673,0
P00065,Ikea Air Purifier,Home & Garden,Ikea,182.6,2.4,53,-0.528370485049426,3
P00066,Ikea Coffee Maker,Home & Garden,Ikea,341.38,1.6,41,0.5870676230279477,3
P00067,Samsung Laptop,Electronics,Samsung,163.78,1.8,66,-0.660582005354352,2
P00068,Pearson SQL Fundamentals,Books,Pearson,17.03,1.1,85,-1.6915087112389382,0
P00069,Pearson SQL Fundamentals,Books,Pearson,453.6,4.4,34,1.3754192069077997,0
P00070,Sony Laptop,Electronics,Sony,469.9,3.4,19,1.4899275905937874,2
P00071,Adidas T-Shirt,Clothing,Adidas,229.45,1.5,16,-0.1992466951298835,1
P00072,Sony Smartphone,Electronics,Sony,45.06,3.3,97,-1.4945964416243218,2
P00073,Samsung Headphones,Electronics,Samsung,369.66,3.0,17,0.7857361561960303,2
P00074,Dyson Desk,Home & Garden,Dyson,474.39,4.4,13,1.5214700840140383,3
P00075,Levis T-Shirt,Clothing,Levis,183.74,3.0,27,-0.5203619232456205,1
P00076,Dyson Air Purifier,Home & Garden,Dyson,309.31,4.0,15,0.36177413438931966,3
P00077,Apple Laptop,Electronics,Apple,389.13,3.9,31,0.922513961739968,2
P00078,Dell Laptop,Electronics,Dell,263.64,3.3,74,0.040939908442136935,2
P00079,HP Monitor,Electronics,HP,436.64,1.2,94,1.256274287440661,2
P00080,Puma T-Shirt,Clothing,Puma,195.61,3.0,14,-0.43697452972705125,1
P00081,OReilly Machine Learning Book,Books,OReilly,446.67,2.7,50,1.32673558120572,0
P00082,Samsung Laptop,Electronics,Samsung,41.12,4.3,43,-1.5222751552269471,2
P00083,Puma Sneakers,Clothing,Puma,439.77,2.1,28,1.278262707130056,1
P00084,OReilly SQL Fundamentals,Books,OReilly,74.2,1.2,78,-1.2898863618323162,0
P00085,Ikea Vacuum,Home & Garden,Ikea,288.84,1.7,56,0.21797127463151722,3
P00086,Samsung Headphones,Electronics,Samsung,30.45,3.8,16,-1.5972324836888794,2
P00087,Dell Monitor,Electronics,Dell,460.22,2.8,52,1.4219250658035814,2
P00088,Puma Jacket,Clothing,Puma,427.01,4.6,100,1.1886230153611477,1
P00089,HarperCollins Python Guide,Books,HarperCollins,373.44,1.4,98,0.8122908611244372,0
P00090,OReilly Python Guide,Books,OReilly,265.95,4.0,4,0.057167783676163486,0
P00091,Philips Coffee Maker,Home & Garden,Philips,453.74,3.6,20,1.3764027144977407,3
P00092,Nike T-Shirt,Clothing,Nike,69.19,4.5,16,-1.3250818834437763,1
P00093,Whirlpool Lamp,Home & Garden,Whirlpool,269.38,1.1,65,0.08126371962971808,3
P00094,Puma T-Shirt,Clothing,Puma,208.96,3.9,43,-0.34319005597196284,1
P00095,Levis Jeans,Clothing,Levis,487.21,3.7,61,1.6115312790357785,1
P00096,Pearson Machine Learning Book,Books,Pearson,75.27,4.8,99,-1.2823695538234814,0
P00097,Ikea Coffee Maker,Home & Garden,Ikea,33.09,2.3,63,-1.5786863405642775,3
P00098,HP Laptop,Electronics,HP,149.2,3.7,77,-0.7630072957924936,2
P00099,Sony Laptop,Electronics,Sony,409.56,4.0,73,1.0660358193292159,2
P00100,OReilly SQL Fundamentals,Books,OReilly,102.66,1.9,99,-1.089953318905738,0
