product_id,product_name,category,brand,price,rating,stock_quantity
P00068,Levis Jeans,Clothing,Levis,361.18,1.6,30
P00069,Penguin Machine Learning Book,Books,Penguin,483.58,4.7,37
P00070,Pearson Python Guide,Books,Pearson,114.89,1.1,35
P00071,HarperCollins Python Guide,Books,HarperCollins,162.88,3.3,28
P00072,Penguin Machine Learning Book,Books,Penguin,150.01,1.4,61
P00073,Uniqlo T-Shirt,Clothing,Uniqlo,347.86,2.1,64
P00074,HP Smartphone,Electronics,HP,205.46,3.4,35
P00075,Levis Hoodie,Clothing,Levis,408.03,4.6,48
P00076,Apple Tablet,Electronics,Apple,50.87,4.0,7
P00077,HarperCollins Python Guide,Books,HarperCollins,274.05,2.8,2
P00078,Nike Hoodie,Clothing,Nike,237.47,1.5,37
P00079,Philips Lamp,Home & Garden,Philips,349.5,4.9,83
P00080,Adidas Sneakers,Clothing,Adidas,277.05,3.3,26
P00081,Apple Tablet,Electronics,Apple,163.79,1.9,31
P00082,Sony Monitor,Electronics,Sony,339.08,1.6,67
P00083,Ikea Vacuum,Home & Garden,Ikea,106.15,3.0,46
P00084,Dyson Lamp,Home & Garden,Dyson,440.82,4.4,7
P00085,Sony Tablet,Electronics,Sony,88.69,1.2,69
P00086,Dyson Lamp,Home & Garden,Dyson,195.82,2.2,38
P00087,Adidas Sneakers,Clothing,Adidas,217.74,1.1,54
P00088,Adidas Jeans,Clothing,Adidas,86.87,2.0,12
P00089,Penguin Python Guide,Books,Penguin,356.37,2.5,6
P00090,Ikea Vacuum,Home & Garden,Ikea,314.09,1.3,48
P00091,Pearson Python Guide,Books,Pearson,160.74,3.7,79
P00092,Dyson Coffee Maker,Home & Garden,Dyson,121.29,4.0,40
P00093,Puma Sneakers,Clothing,Puma,213.81,4.2,69
P00094,Penguin Data Science Handbook,Books,Penguin,52.72,4.9,26
P00095,HP Headphones,Electronics,HP,424.94,1.2,27
P00096,HP Monitor,Electronics,HP,246.39,4.9,6
P00097,HarperCollins Python Guide,Books,HarperCollins,83.27,1.3,78
P00098,Samsung Monitor,Electronics,Samsung,161.98,1.4,24
P00099,Uniqlo T-Shirt,Clothing,Uniqlo,31.38,2.3,22
P00100,Pearson Machine Learning Book,Books,Pearson,101.32,2.9,98
