product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00047,OReilly Python Guide,Books,OReilly,304.01,2.3,29,0.2549239950126831,0
P00048,Pearson Python Guide,Books,Pearson,30.82,3.6,53,-1.684513695505631,0
P00049,Pearson Python Guide,Books,Pearson,144.58,4.9,15,-0.8769056876233386,0
P00050,Apple Tablet,Electronics,Apple,298.1,2.3,63,0.21296756633314443,2
P00051,Uniqlo T-Shirt,Clothing,Uniqlo,364.71,1.1,50,0.6858470442255447,1
P00052,Samsung Headphones,Electronics,Samsung,71.52,3.4,8,-1.3955751765111752,2
P00053,Whirlpool Coffee Maker,Home & Garden,Whirlpool,80.74,4.9,21,-1.33012030808049,3
P00054,Pearson SQL Fundamentals,Books,Pearson,485.77,2.0,65,1.545279405637555,0
P00055,Sony Laptop,Electronics,Sony,100.44,4.0,99,-1.1902655458153604,2
P00056,Levis Hoodie,Clothing,Levis,153.45,2.8,38,-0.8139355484714759,1
P00057,HP Smartphone,Electronics,HP,187.88,4.0,92,-0.5695091797004902,2
P00058,Levis Jacket,Clothing,Levis,362.57,2.0,92,0.6706546994921754,1
P00059,Dell Smartphone,Electronics,Dell,78.18,1.1,27,-1.348294327948446,2
P00060,Pearson SQL Fundamentals,Books,Pearson,342.11,1.3,25,0.5254045250787464,0
P00061,Dell Smartphone,Electronics,Dell,153.16,2.1,2,-0.8159943241596427,2
P00062,KitchenAid Desk,Home & Garden,KitchenAid,186.67,3.5,72,-0.5780992437787038,3
P00063,Penguin Data Science Handbook,Books,Penguin,442.04,3.7,79,1.234830230315011,0
P00064,Dell Headphones,Electronics,Dell,473.69,3.3,28,1.4595207493856381,2
P00065,Ikea Coffee Maker,Home & Garden,Ikea,476.5,1.3,5,1.479469575881324,3
P00066,Ikea Air Purifier,Home & Garden,Ikea,398.99,4.4,43,0.9292085290198924,3
P00067,Puma T-Shirt,Clothing,Puma,305.4,1.6,99,0.2647919198628622,1
P00068,Adidas Hoodie,Clothing,Adidas,249.31,4.5,83,-0.1334036951346567,1
P00069,HP Headphones,Electronics,HP,55.45,1.8,64,-1.5096597465416643,2
P00070,Samsung Smartphone,Electronics,Samsung,454.38,1.1,84,1.3224346854597673,2
P00071,HP Smartphone,Electronics,HP,406.72,1.8,6,0.9840855499493064,2
P00072,Uniqlo Sneakers,Clothing,Uniqlo,65.98,3.6,95,-1.4349048913816735,1
P00073,Puma T-Shirt,Clothing,Puma,333.63,3.6,28,0.46520308426614215,1
P00074,Ikea Lamp,Home & Garden,Ikea,165.31,3.2,81,-0.7297387220519611,3
P00075,Levis Jeans,Clothing,Levis,11.17,4.6,17,-1.8240134964452146,1
P00076,Puma Jeans,Clothing,Puma,355.85,4.3,55,0.6229478973387912,1
P00077,HP Headphones,Electronics,HP,104.16,1.7,52,-1.1638564231947368,2
P00078,Sony Tablet,Electronics,Sony,373.31,2.0,78,0.7469003922194594,2
P00079,Pearson Machine Learning Book,Books,Pearson,318.71,4.0,54,0.3592826247232113,0
P00080,Penguin Machine Learning Book,Books,Penguin,121.39,3.5,72,-1.0415367504115804,0
P00081,Penguin Machine Learning Book,Books,Penguin,295.73,3.9,47,0.19614239950226328,0
P00082,Levis Jacket,Clothing,Levis,322.57,4.8,34,0.38668563905536374,1
P00083,Dell Headphones,Electronics,Dell,319.5,2.9,30,0.36489101366683846,2
P00084,Adidas T-Shirt,Clothing,Adidas,200.67,4.5,56,-0.4787100726258197,1
P00085,Levis Jacket,Clothing,Levis,427.38,3.0,91,1.1307555696649194,1
P00086,Apple Smartphone,Electronics,Apple,180.55,1.5,76,-0.6215465100255358,2
P00087,Sony Tablet,Electronics,Sony,462.36,2.3,73,1.3790865130169112,2
P00088,Puma Sneakers,Clothing,Puma,160.85,2.1,27,-0.7614012722906657,1
P00089,Puma Hoodie,Clothing,Puma,341.94,1.1,21,0.5241976565718898,1
P00090,OReilly Machine Learning Book,Books,OReilly,97.8,2.1,51,-1.2090075038041899,0
P00091,KitchenAid Coffee Maker,Home & Garden,KitchenAid,314.07,1.4,27,0.32634221371254124,3
P00092,Apple Laptop,Electronics,Apple,367.17,2.3,42,0.7033111414424088,2
P00093,Penguin Python Guide,Books,Penguin,72.7,3.0,86,-1.3871980892282894,0
P00094,Penguin Data Science Handbook,Books,Penguin,213.89,3.0,98,-0.3848582981514535,0
P00095,HP Laptop,Electronics,HP,446.1,1.8,35,1.2636530899493474,2
P00096,Samsung Laptop,Electronics,Samsung,282.65,1.9,31,0.1032845167394256,2
P00097,HP Laptop,Electronics,HP,224.85,3.6,18,-0.3070507755917671,2
P00098,Whirlpool Desk,Home & Garden,Whirlpool,175.95,1.3,79,-0.6542029519757693,3
P00099,Dyson Coffee Maker,Home & Garden,Dyson,382.37,3.1,15,0.8112193844083971,3
P00100,OReilly Data Science Handbook,Books,OReilly,179.66,1.9,11,-0.627864821620255,0
