order_id,user_id,order_date,order_status,total_amount
O00000073,U01019,2025-12-13T15:51:26,pending,2492.86
O00000074,U01092,2025-03-09T01:36:36,pending,1452.88
O00000075,U01007,2025-10-20T16:51:15,pending,1114.71
O00000076,U01021,2025-08-11T23:24:01,completed,2399.76
O00000077,U01018,2025-12-19T14:15:01,pending,2770.55
O00000078,U01063,2025-01-06T01:22:17,pending,2599.54
O00000079,U01040,2025-04-18T15:33:59,completed,1230.7
O00000080,U01097,2025-01-20T17:27:54,completed,541.58
O00000081,U01084,2025-06-10T14:15:50,completed,1485.83
O00000082,U01093,2026-01-24T07:37:47,completed,705.36
O00000083,U01000,2025-11-28T22:31:17,pending,1187.16
O00000084,U01046,2025-04-26T00:22:28,pending,2053.77
O00000085,U01074,2025-01-06T12:12:39,pending,2064.94
O00000086,U01021,2025-10-06T01:19:24,completed,24.72
O00000087,U01082,2025-12-24T21:03:02,pending,2011.11
O00000088,U01098,2025-12-13T20:10:43,pending,2499.74
O00000089,U01064,2025-04-17T22:52:17,completed,981.04
O00000090,U01063,2026-01-10T18:02:25,completed,981.05
O00000091,U01096,2025-12-25T06:59:29,completed,1845.92
O00000092,U01060,2025-10-07T15:16:49,pending,1201.92
O00000093,U01078,2025-03-06T02:47:57,pending,563.97
O00000094,U01045,2026-03-17T21:37:06,pending,1433.2
O00000095,U01042,2026-01-28T13:56:52,completed,574.27
O00000096,U01059,2025-12-17T16:04:59,pending,971.01
O00000097,U01034,2026-02-23T09:39:02,completed,2191.98
O00000098,U01070,2025-07-28T07:49:16,completed,1256.64
O00000099,U01046,2026-04-15T21:15:23,completed,2318.25
O00000100,U01092,2025-08-04T01:45:06,completed,2119.1
