product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00053,Dyson Coffee Maker,Home & Garden,Dyson,458.18,2.1,44,1.4937140834728098,3
P00054,Penguin Data Science Handbook,Books,Penguin,56.64,4.2,32,-1.2667603770653442,0
P00055,Levis Sneakers,Clothing,Levis,122.67,1.2,96,-0.812822715489077,1
P00056,Uniqlo Jeans,Clothing,Uniqlo,321.3,1.4,21,0.5527026172217203,1
P00057,Ikea Coffee Maker,Home & Garden,Ikea,323.19,1.3,50,0.5656958351587056,3
P00058,KitchenAid Vacuum,Home & Garden,KitchenAid,338.8,2.4,86,0.6730101907123257,3
P00059,Whirlpool Coffee Maker,Home & Garden,Whirlpool,124.81,1.9,49,-0.7981108179307972,3
P00060,Dell Tablet,Electronics,Dell,154.69,4.6,54,-0.592694229593695,2
P00061,Puma Sneakers,Clothing,Puma,190.65,1.0,67,-0.34547935286671383,1
P00062,Apple Monitor,Electronics,Apple,249.97,1.2,84,0.062328947674012564,2
P00063,Dyson Coffee Maker,Home & Garden,Dyson,257.41,3.4,26,0.11347685320373298,3
P00064,Whirlpool Lamp,Home & Garden,Whirlpool,195.08,3.0,89,-0.31502434997737766,3
P00065,Penguin Python Guide,Books,Penguin,85.97,1.5,25,-1.0651248838950895,0
P00066,KitchenAid Desk,Home & Garden,KitchenAid,151.3,2.2,80,-0.6159995252584465,3
P00067,Apple Tablet,Electronics,Apple,131.51,2.5,6,-0.7520502040801084,2
P00068,KitchenAid Coffee Maker,Home & Garden,KitchenAid,370.64,3.1,78,0.8919012272803756,3
P00069,Uniqlo Hoodie,Clothing,Uniqlo,73.13,1.4,56,-1.153396269244768,1
P00070,Dell Monitor,Electronics,Dell,172.85,1.2,83,-0.46784934190287253,2
P00071,Samsung Headphones,Electronics,Samsung,166.47,1.1,87,-0.5117100458383046,2
P00072,KitchenAid Coffee Maker,Home & Garden,KitchenAid,11.28,5.0,64,-1.5785976075529933,3
P00073,Samsung Tablet,Electronics,Samsung,65.42,4.1,10,-1.206400348765486,2
P00074,Sony Smartphone,Electronics,Sony,207.8,4.3,55,-0.22757793084592048,2
P00075,Sony Headphones,Electronics,Sony,451.64,4.4,39,1.448753424579749,2
P00076,Ikea Lamp,Home & Garden,Ikea,456.33,1.9,27,1.4809958542752313,3
P00077,HP Monitor,Electronics,HP,215.24,3.7,22,-0.17643002531620025,2
P00078,Sony Smartphone,Electronics,Sony,329.1,4.5,52,0.6063254214061045,2
P00079,Nike Hoodie,Clothing,Nike,305.54,1.9,25,0.4443570538953237,1
P00080,Whirlpool Vacuum,Home & Garden,Whirlpool,78.49,2.5,65,-1.1165477781642168,3
P00081,Levis Hoodie,Clothing,Levis,257.92,1.0,40,0.11698295963117342,1
P00082,HarperCollins Data Science Handbook,Books,HarperCollins,381.21,3.4,24,0.9645670016687011,0
P00083,Levis T-Shirt,Clothing,Levis,488.65,4.4,91,1.7031867557161666,1
P00084,Whirlpool Air Purifier,Home & Garden,Whirlpool,15.53,2.4,44,-1.5493800539909892,3
P00085,Apple Headphones,Electronics,Apple,476.09,1.8,34,1.6168402915423377,2
P00086,HP Laptop,Electronics,HP,98.81,2.5,54,-0.976853498545411,2
P00087,Uniqlo Hoodie,Clothing,Uniqlo,207.99,4.0,56,-0.2262717343337368,1
P00088,Ikea Lamp,Home & Garden,Ikea,434.8,2.7,77,1.3329831652893611,3
P00089,Whirlpool Air Purifier,Home & Garden,Whirlpool,173.79,3.0,92,-0.46138710652680576,3
P00090,Pearson SQL Fundamentals,Books,Pearson,309.63,3.7,88,0.4724746524996993,0
P00091,OReilly SQL Fundamentals,Books,OReilly,461.39,4.0,40,1.5157819298102293,0
P00092,Whirlpool Air Purifier,Home & Garden,Whirlpool,139.95,1.1,1,-0.6940275800652107,3
P00093,Uniqlo Jeans,Clothing,Uniqlo,457.11,1.0,2,1.48635813469367,1
P00094,HP Laptop,Electronics,HP,166.04,2.6,60,-0.514666174786931,2
P00095,HP Headphones,Electronics,HP,376.69,2.0,4,0.9334932741156993,2
P00096,Samsung Headphones,Electronics,Samsung,129.13,5.0,74,-0.7684120340748307,2
P00097,Philips Air Purifier,Home & Garden,Philips,287.88,2.7,16,0.3229495254470897,3
P00098,Dell Tablet,Electronics,Dell,458.05,4.3,3,1.4928203700697367,2
P00099,Penguin Machine Learning Book,Books,Penguin,211.61,4.4,63,-0.20138525341739438,0
P00100,HarperCollins Data Science Handbook,Books,HarperCollins,405.06,4.5,13,1.1285290375401835,0
