product_id,product_name,category,brand,price,rating,stock_quantity
P00037,OReilly Data Science Handbook,Books,OReilly,101.26,1.8,66
P00038,Whirlpool Coffee Maker,Home & Garden,Whirlpool,231.46,1.2,94
P00039,OReilly SQL Fundamentals,Books,OReilly,467.29,1.7,33
P00040,HarperCollins Machine Learning Book,Books,HarperCollins,292.33,3.5,99
P00041,Dell Laptop,Electronics,Dell,130.98,2.0,28
P00042,Penguin SQL Fundamentals,Books,Penguin,136.95,4.7,25
P00043,OReilly Python Guide,Books,OReilly,112.97,1.5,32
P00044,Adidas Sneakers,Clothing,Adidas,467.77,3.6,42
P00045,OReilly Machine Learning Book,Books,OReilly,138.27,1.9,72
P00046,Dell Laptop,Electronics,Dell,78.44,2.4,8
P00047,Dyson Lamp,Home & Garden,Dyson,76.54,4.3,67
P00048,Ikea Coffee Maker,Home & Garden,Ikea,118.19,4.2,25
P00049,Levis Sneakers,Clothing,Levis,454.12,1.0,8
P00050,Ikea Coffee Maker,Home & Garden,Ikea,491.15,2.7,79
P00051,Adidas Sneakers,Clothing,Adidas,377.37,4.1,38
P00052,Uniqlo Hoodie,Clothing,Uniqlo,205.01,4.2,50
P00053,Whirlpool Desk,Home & Garden,Whirlpool,210.93,2.7,68
P00054,Dell Smartphone,Electronics,Dell,443.46,1.9,54
P00055,Dyson Desk,Home & Garden,Dyson,331.8,1.5,41
P00056,Nike Hoodie,Clothing,Nike,413.3,4.9,49
P00057,Levis Jeans,Clothing,Levis,14.0,3.4,62
P00058,Apple Headphones,Electronics,Apple,428.45,4.6,7
P00059,Pearson SQL Fundamentals,Books,Pearson,375.49,3.3,76
P00060,OReilly Python Guide,Books,OReilly,326.52,3.2,75
P00061,Uniqlo Hoodie,Clothing,Uniqlo,236.07,1.2,96
P00062,Puma T-Shirt,Clothing,Puma,380.18,2.9,78
P00063,Nike T-Shirt,Clothing,Nike,89.13,5.0,3
P00064,KitchenAid Lamp,Home & Garden,KitchenAid,430.34,3.9,95
P00065,Dyson Lamp,Home & Garden,Dyson,489.48,2.6,85
P00066,Dell Smartphone,Electronics,Dell,98.25,3.5,4
P00067,Uniqlo T-Shirt,Clothing,Uniqlo,481.96,1.8,4
P00068,Dell Smartphone,Electronics,Dell,170.38,2.1,36
P00069,Puma Jacket,Clothing,Puma,439.36,1.7,55
P00070,Ikea Lamp,Home & Garden,Ikea,82.3,2.8,99
P00071,OReilly SQL Fundamentals,Books,OReilly,384.15,1.7,9
P00072,OReilly Machine Learning Book,Books,OReilly,127.54,3.7,70
P00073,Apple Laptop,Electronics,Apple,260.76,4.2,55
P00074,Ikea Vacuum,Home & Garden,Ikea,183.61,2.9,78
P00075,Levis Sneakers,Clothing,Levis,11.12,3.8,8
P00076,Levis Jacket,Clothing,Levis,119.93,1.0,11
P00077,Dell Monitor,Electronics,Dell,168.16,4.5,6
P00078,Nike Sneakers,Clothing,Nike,19.01,3.4,0
P00079,Apple Tablet,Electronics,Apple,316.88,1.8,1
P00080,Dell Monitor,Electronics,Dell,437.41,2.6,72
P00081,Puma Sneakers,Clothing,Puma,84.03,4.1,76
P00082,KitchenAid Air Purifier,Home & Garden,KitchenAid,77.36,4.9,9
P00083,HP Tablet,Electronics,HP,471.77,3.8,25
P00084,HarperCollins SQL Fundamentals,Books,HarperCollins,296.48,1.5,28
P00085,Sony Laptop,Electronics,Sony,223.79,4.9,16
P00086,Dyson Lamp,Home & Garden,Dyson,55.02,3.8,2
P00087,Penguin Data Science Handbook,Books,Penguin,444.41,3.9,45
P00088,Dyson Coffee Maker,Home & Garden,Dyson,141.25,2.5,97
P00089,OReilly Machine Learning Book,Books,OReilly,234.71,2.8,82
P00090,Apple Monitor,Electronics,Apple,405.9,2.7,88
P00091,Uniqlo Jeans,Clothing,Uniqlo,474.42,4.3,52
P00092,Penguin Machine Learning Book,Books,Penguin,109.84,4.6,94
P00093,Ikea Desk,Home & Garden,Ikea,361.66,1.5,3
P00094,HarperCollins Python Guide,Books,HarperCollins,465.83,2.0,20
P00095,Ikea Air Purifier,Home & Garden,Ikea,361.16,3.9,77
P00096,Nike T-Shirt,Clothing,Nike,462.48,1.5,73
P00097,Dyson Lamp,Home & Garden,Dyson,311.77,4.3,41
P00098,OReilly Data Science Handbook,Books,OReilly,135.41,2.1,60
P00099,HP Monitor,Electronics,HP,327.79,4.1,32
P00100,OReilly SQL Fundamentals,Books,OReilly,490.31,1.5,59
