order_id,user_id,order_date,order_status,total_amount
O00000046,U01058,2025-10-10T09:13:43,completed,2411.6
O00000047,U01085,2025-10-01T20:44:03,pending,372.66
O00000048,U01087,2026-02-09T16:19:30,pending,215.35
O00000049,U01082,2025-11-20T14:17:25,completed,1913.86
O00000050,U01050,2025-12-20T00:22:15,pending,2546.85
O00000051,U01085,2026-04-04T07:44:38,pending,1861.04
O00000052,U01061,2025-04-23T03:48:04,completed,1753.16
O00000053,U01068,2025-12-22T18:39:54,completed,835.2
O00000054,U01038,2025-07-18T23:39:51,pending,2314.2
O00000055,U01022,2026-01-20T17:27:45,pending,1869.25
O00000056,U01057,2026-04-29T09:56:20,completed,636.04
O00000057,U01068,2025-10-28T04:35:40,pending,1800.38
O00000058,U01030,2025-04-27T22:06:50,pending,1711.49
O00000059,U01038,2026-03-30T22:48:10,pending,195.22
O00000060,U01049,2026-02-19T05:22:27,completed,2770.51
O00000061,U01047,2025-09-11T09:11:01,pending,1956.59
O00000062,U01046,2025-07-06T12:23:39,pending,773.35
O00000063,U01083,2026-04-09T06:23:53,pending,774.17
O00000064,U01060,2025-06-29T18:18:54,completed,1372.08
O00000065,U01056,2025-01-25T21:19:35,pending,2925.43
O00000066,U01007,2026-04-21T14:22:17,pending,261.19
O00000067,U01016,2025-07-01T04:42:22,completed,2303.61
O00000068,U01056,2025-06-07T14:51:58,pending,2271.77
O00000069,U01073,2025-06-02T09:11:10,pending,1623.43
O00000070,U01096,2026-04-19T01:17:31,completed,701.59
O00000071,U01061,2025-03-23T08:30:24,pending,2011.36
O00000072,U01001,2025-11-06T20:45:55,pending,2218.76
O00000073,U01008,2025-04-29T08:28:02,completed,2878.87
O00000074,U01083,2026-01-15T12:46:56,pending,437.43
O00000075,U01010,2025-09-07T06:24:12,completed,1821.18
O00000076,U01009,2025-08-07T23:41:56,pending,1187.97
O00000077,U01029,2026-03-05T14:28:30,completed,1374.31
O00000078,U01019,2025-01-26T20:16:11,pending,1079.19
O00000079,U01036,2025-12-10T13:15:02,completed,257.33
O00000080,U01093,2025-09-17T20:14:04,pending,2978.36
O00000081,U01058,2025-04-24T02:43:31,pending,2110.56
O00000082,U01065,2025-12-31T09:16:14,completed,483.85
O00000083,U01071,2025-04-09T21:03:56,completed,96.93
O00000084,U01048,2025-02-21T04:33:35,pending,79.23
O00000085,U01077,2025-12-26T23:40:10,completed,346.4
O00000086,U01098,2026-04-11T17:48:27,completed,2092.4
O00000087,U01013,2026-03-09T02:39:38,pending,849.74
O00000088,U01014,2026-01-05T14:30:49,completed,2392.97
O00000089,U01070,2026-04-07T08:53:26,pending,1363.49
O00000090,U01091,2025-04-15T03:56:30,completed,1211.68
O00000091,U01031,2025-07-06T14:47:26,pending,2801.01
O00000092,U01095,2026-03-31T02:06:55,pending,952.68
O00000093,U01019,2025-02-03T22:51:30,pending,1115.09
O00000094,U01058,2025-01-04T08:00:34,completed,2250.44
O00000095,U01058,2025-09-15T14:56:29,pending,1730.2
O00000096,U01073,2026-03-10T03:32:55,completed,235.64
O00000097,U01033,2025-12-16T11:34:22,pending,2974.82
O00000098,U01014,2025-01-29T01:44:12,pending,2270.56
O00000099,U01032,2026-03-11T02:18:25,completed,1872.97
O00000100,U01097,2025-05-08T10:57:19,completed,883.65
