product_id,product_name,category,brand,price,rating,stock_quantity
P00065,Philips Vacuum,Home & Garden,Philips,326.54,3.6,13
P00066,Whirlpool Vacuum,Home & Garden,Whirlpool,371.38,1.8,85
P00067,HP Monitor,Electronics,HP,85.76,2.9,71
P00068,Apple Headphones,Electronics,Apple,291.2,3.1,26
P00069,Puma Jacket,Clothing,Puma,224.1,4.0,54
P00070,Nike T-Shirt,Clothing,Nike,489.85,4.8,88
P00071,Sony Monitor,Electronics,Sony,365.73,3.5,53
P00072,Pearson Python Guide,Books,Pearson,244.49,3.9,84
P00073,Penguin Data Science Handbook,Books,Penguin,482.17,3.7,5
P00074,Puma Hoodie,Clothing,Puma,86.44,3.3,1
P00075,Pearson SQL Fundamentals,Books,Pearson,380.85,3.9,70
P00076,Samsung Tablet,Electronics,Samsung,249.75,1.9,43
P00077,OReilly SQL Fundamentals,Books,OReilly,51.73,1.4,92
P00078,OReilly Data Science Handbook,Books,OReilly,96.02,2.7,3
P00079,HarperCollins Machine Learning Book,Books,HarperCollins,215.3,4.7,84
P00080,Apple Laptop,Electronics,Apple,196.29,4.7,40
P00081,Ikea Lamp,Home & Garden,Ikea,386.94,2.9,38
P00082,Levis Jacket,Clothing,Levis,160.03,4.4,51
P00083,Nike T-Shirt,Clothing,Nike,346.33,4.1,92
P00084,Levis Jacket,Clothing,Levis,160.74,2.8,0
P00085,Samsung Headphones,Electronics,Samsung,18.21,1.7,90
P00086,HarperCollins SQL Fundamentals,Books,HarperCollins,374.02,4.2,98
P00087,Apple Laptop,Electronics,Apple,351.09,2.6,31
P00088,Adidas Jeans,Clothing,Adidas,61.07,3.3,87
P00089,Dyson Coffee Maker,Home & Garden,Dyson,491.65,5.0,96
P00090,Ikea Lamp,Home & Garden,Ikea,175.34,2.7,59
P00091,HP Laptop,Electronics,HP,372.3,4.6,72
P00092,Ikea Coffee Maker,Home & Garden,Ikea,249.66,1.1,88
P00093,Penguin Machine Learning Book,Books,Penguin,145.77,2.2,60
P00094,Ikea Vacuum,Home & Garden,Ikea,85.55,3.3,38
P00095,Sony Tablet,Electronics,Sony,245.58,2.4,17
P00096,Puma Jacket,Clothing,Puma,60.77,1.8,27
P00097,Pearson Machine Learning Book,Books,Pearson,151.74,2.0,86
P00098,KitchenAid Air Purifier,Home & Garden,KitchenAid,207.48,1.6,90
P00099,HarperCollins Data Science Handbook,Books,HarperCollins,398.48,2.3,59
P00100,Sony Monitor,Electronics,Sony,427.65,4.4,44
