order_id,user_id,order_date,order_status,total_amount
O00000049,U01080,2026-03-20T15:08:06,pending,1182.02
O00000050,U01093,2026-02-14T09:53:59,pending,17.62
O00000051,U01074,2025-10-31T01:16:18,pending,1384.96
O00000052,U01002,2025-05-20T16:29:25,pending,1657.5
O00000053,U01094,2026-02-05T03:37:29,completed,1635.65
O00000054,U01075,2026-04-02T14:08:12,completed,1255.65
O00000055,U01028,2025-02-01T02:28:49,completed,2769.26
O00000056,U01077,2025-09-13T01:56:47,completed,2468.3
O00000057,U01045,2025-05-25T13:08:34,completed,2548.16
O00000058,U01013,2025-08-25T19:52:11,pending,316.27
O00000059,U01065,2025-01-23T16:57:30,pending,2359.54
O00000060,U01085,2026-03-17T19:08:31,completed,875.64
O00000061,U01007,2025-12-26T02:00:04,completed,72.88
O00000062,U01076,2026-04-30T06:40:16,pending,924.93
O00000063,U01088,2026-04-07T10:48:18,completed,1358.03
O00000064,U01050,2026-04-14T03:13:00,pending,2745.0
O00000065,U01016,2025-12-05T15:25:15,pending,769.68
O00000066,U01002,2025-10-23T18:24:38,pending,1431.61
O00000067,U01014,2025-08-11T00:02:29,completed,1162.91
O00000068,U01016,2025-07-27T01:30:42,pending,988.13
O00000069,U01071,2025-08-26T04:10:39,pending,1208.38
O00000070,U01029,2025-01-29T10:16:53,completed,1094.38
O00000071,U01067,2025-08-25T03:06:17,pending,349.54
O00000072,U01058,2026-03-26T17:38:11,completed,1293.61
O00000073,U01017,2025-09-26T01:38:10,pending,1248.97
O00000074,U01003,2026-01-07T14:06:12,completed,1188.76
O00000075,U01022,2025-12-01T09:20:03,pending,2654.07
O00000076,U01090,2025-04-07T11:29:10,pending,1914.29
O00000077,U01017,2025-03-27T06:49:42,completed,1135.3
O00000078,U01012,2025-05-01T07:56:11,pending,601.68
O00000079,U01020,2025-12-17T17:04:36,pending,957.76
O00000080,U01074,2025-11-23T09:48:30,pending,1345.21
O00000081,U01021,2025-12-04T19:31:51,completed,1442.39
O00000082,U01080,2025-03-06T17:12:38,pending,1338.38
O00000083,U01034,2025-12-03T16:39:07,completed,156.35
O00000084,U01067,2026-01-15T20:13:12,pending,669.97
O00000085,U01054,2025-06-08T05:03:20,pending,2488.55
O00000086,U01073,2025-01-05T14:59:46,completed,2506.47
O00000087,U01044,2026-04-27T04:28:36,completed,776.04
O00000088,U01072,2025-09-29T16:28:28,pending,2772.78
O00000089,U01019,2025-06-01T17:08:30,pending,2484.06
O00000090,U01024,2025-08-04T14:36:17,completed,2610.25
O00000091,U01034,2025-03-10T08:03:12,completed,2726.9
O00000092,U01015,2025-10-04T15:57:25,pending,1400.43
O00000093,U01080,2025-01-11T19:56:35,pending,2164.79
O00000094,U01000,2025-04-25T05:35:21,completed,1890.58
O00000095,U01047,2025-08-20T12:51:31,pending,923.97
O00000096,U01018,2025-12-09T09:36:59,completed,2464.71
O00000097,U01012,2025-11-08T14:04:49,completed,141.69
O00000098,U01052,2026-01-16T03:20:12,completed,1090.6
O00000099,U01051,2025-09-07T06:02:22,completed,2375.04
O00000100,U01017,2025-09-11T04:41:41,completed,343.27
