order_id,user_id,order_date,order_status,total_amount
O00000053,U01017,2025-10-13T17:51:22,completed,759.11
O00000054,U01030,2025-03-05T13:06:29,pending,650.01
O00000055,U01053,2025-04-10T01:24:03,completed,1984.38
O00000056,U01011,2026-03-22T15:51:36,completed,2829.4
O00000057,U01051,2025-06-07T01:19:58,pending,2581.01
O00000058,U01022,2025-03-17T06:15:36,completed,798.93
O00000059,U01064,2026-03-20T10:51:21,completed,2622.97
O00000060,U01060,2026-03-13T12:26:19,completed,2700.39
O00000061,U01092,2025-06-04T03:59:49,pending,2125.4
O00000062,U01099,2025-01-11T16:46:45,pending,1198.68
O00000063,U01053,2026-03-19T05:49:16,pending,628.69
O00000064,U01076,2025-02-27T10:22:00,pending,2160.42
O00000065,U01055,2025-01-17T00:26:09,completed,2340.76
O00000066,U01078,2025-11-12T14:07:04,completed,1752.15
O00000067,U01004,2025-01-12T00:39:01,pending,491.61
O00000068,U01096,2025-02-13T02:49:33,pending,1109.89
O00000069,U01053,2025-06-10T17:24:20,completed,505.21
O00000070,U01040,2026-04-06T08:54:24,pending,413.52
O00000071,U01063,2025-04-13T02:00:03,pending,1404.72
O00000072,U01015,2025-04-17T19:41:21,completed,1212.7
O00000073,U01058,2025-08-26T05:41:10,pending,2062.22
O00000074,U01044,2025-12-17T03:15:53,pending,2519.24
O00000075,U01094,2025-08-27T15:09:14,completed,362.5
O00000076,U01071,2025-11-26T11:26:50,completed,2409.14
O00000077,U01092,2025-07-20T18:37:45,completed,1463.2
O00000078,U01095,2025-02-17T03:29:36,pending,548.19
O00000079,U01050,2025-02-11T00:42:54,pending,2948.41
O00000080,U01017,2026-01-10T16:55:01,completed,1360.05
O00000081,U01063,2025-11-25T09:02:57,pending,901.04
O00000082,U01049,2025-04-08T14:43:38,pending,2698.36
O00000083,U01030,2025-12-20T10:26:09,pending,2338.15
O00000084,U01076,2025-07-29T22:40:47,completed,1080.62
O00000085,U01052,2025-12-22T18:35:59,completed,825.98
O00000086,U01071,2025-12-31T18:53:41,pending,2228.99
O00000087,U01098,2026-03-02T14:02:45,pending,2687.23
O00000088,U01009,2025-07-12T22:58:32,pending,571.14
O00000089,U01074,2025-08-08T22:58:05,pending,514.64
O00000090,U01035,2025-11-12T04:34:25,completed,307.14
O00000091,U01077,2025-07-14T02:15:02,pending,332.75
O00000092,U01058,2026-04-05T22:36:48,completed,2191.39
O00000093,U01093,2025-11-10T08:53:37,pending,1117.1
O00000094,U01067,2025-11-08T23:36:52,completed,2903.71
O00000095,U01085,2025-01-02T20:52:34,completed,2535.73
O00000096,U01025,2026-02-27T11:08:53,completed,2694.22
O00000097,U01093,2026-01-16T10:48:40,completed,1850.41
O00000098,U01087,2025-10-25T00:11:12,pending,1738.4
O00000099,U01032,2025-06-28T23:08:22,pending,348.88
O00000100,U01054,2025-09-28T01:00:19,pending,2845.33
