product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00023,Apple Tablet,Electronics,Apple,132.96,3.5,46,-0.7209601064982337,2
P00024,HarperCollins Machine Learning Book,Books,HarperCollins,66.66,1.7,62,-1.1906261897872652,0
P00025,HarperCollins Machine Learning Book,Books,HarperCollins,233.17,2.7,2,-0.011077177291690254,0
P00026,Dell Smartphone,Electronics,Dell,492.21,3.1,12,1.8239500054412012,2
P00027,Puma Jacket,Clothing,Puma,489.71,3.7,37,1.806240122964239,1
P00028,Dell Tablet,Electronics,Dell,120.34,1.0,0,-0.8103595932419377,2
P00029,Philips Desk,Home & Garden,Philips,187.53,4.6,27,-0.33438879179110786,3
P00030,Pearson Machine Learning Book,Books,Pearson,66.7,1.7,29,-1.1903428316676339,0
P00031,Penguin SQL Fundamentals,Books,Penguin,31.33,2.2,19,-1.4409022489516918,0
P00032,HP Monitor,Electronics,HP,248.94,3.9,57,0.10063676137298593,2
P00033,Uniqlo Sneakers,Clothing,Uniqlo,227.57,4.6,39,-0.05074731404008503,1
P00034,Whirlpool Desk,Home & Garden,Whirlpool,91.98,2.1,35,-1.0112605000605943,3
P00035,Apple Tablet,Electronics,Apple,28.97,3.4,37,-1.457620378009944,2
P00036,Pearson Data Science Handbook,Books,Pearson,367.7,2.2,93,0.9419270185585873,0
P00037,HP Monitor,Electronics,HP,335.77,4.0,39,0.715736399562829,2
P00038,OReilly Python Guide,Books,OReilly,345.96,1.5,55,0.7879218805389259,0
P00039,HP Headphones,Electronics,HP,406.38,3.3,80,1.2159343202421429,2
P00040,Whirlpool Air Purifier,Home & Garden,Whirlpool,416.01,3.8,62,1.2841527875434005,3
P00041,HP Tablet,Electronics,HP,378.6,2.4,87,1.0191421061581416,2
P00042,Sony Tablet,Electronics,Sony,346.33,1.3,32,0.7905429431455163,2
P00043,HP Smartphone,Electronics,HP,321.03,4.5,53,0.6113189324786611,2
P00044,Pearson Machine Learning Book,Books,Pearson,430.09,3.6,43,1.3838948456536502,0
P00045,Penguin Machine Learning Book,Books,Penguin,170.52,1.9,74,-0.45488683216435705,0
P00046,Puma Jacket,Clothing,Puma,333.43,4.8,34,0.6991599495643928,1
P00047,Ikea Lamp,Home & Garden,Ikea,413.04,5.0,44,1.2631134471607697,3
P00048,Uniqlo Sneakers,Clothing,Uniqlo,428.06,2.4,89,1.369514421082357,1
P00049,Pearson Machine Learning Book,Books,Pearson,278.21,3.5,54,0.3079840654132565,0
P00050,Pearson SQL Fundamentals,Books,Pearson,78.51,3.8,93,-1.1066813468464656,0
P00051,Apple Headphones,Electronics,Apple,77.31,1.4,59,-1.1151820904354073,2
P00052,Ikea Air Purifier,Home & Garden,Ikea,59.49,3.7,45,-1.241418132731192,3
P00053,Apple Headphones,Electronics,Apple,98.63,2.0,88,-0.9641522126718756,2
P00054,Penguin Machine Learning Book,Books,Penguin,225.38,1.6,25,-0.06626117108990369,0
P00055,Adidas Sneakers,Clothing,Adidas,115.8,3.7,23,-0.8425207398201008,1
P00056,Ikea Lamp,Home & Garden,Ikea,334.37,4.3,32,0.7058188653757304,3
P00057,HP Laptop,Electronics,HP,483.62,1.7,35,1.76309884925036,2
P00058,KitchenAid Coffee Maker,Home & Garden,KitchenAid,72.8,3.9,18,-1.1471307184238466,3
P00059,Ikea Lamp,Home & Garden,Ikea,68.25,2.3,33,-1.1793627045319173,3
P00060,Levis Sneakers,Clothing,Levis,42.12,3.6,65,-1.3644663961811239,1
P00061,Ikea Lamp,Home & Garden,Ikea,332.07,4.8,26,0.6895257734969253,3
P00062,HP Smartphone,Electronics,HP,207.26,1.4,37,-0.19462239928292407,2
P00063,Samsung Headphones,Electronics,Samsung,308.69,3.5,15,0.523902952572377,2
P00064,KitchenAid Air Purifier,Home & Garden,KitchenAid,499.63,3.7,69,1.8765129366328244,3
P00065,Puma Hoodie,Clothing,Puma,104.6,3.9,26,-0.9218610133168904,1
P00066,Dell Monitor,Electronics,Dell,125.44,1.9,35,-0.7742314329889354,2
P00067,Samsung Headphones,Electronics,Samsung,28.74,3.3,54,-1.4592496871978242,2
P00068,Uniqlo Sneakers,Clothing,Uniqlo,158.37,2.5,99,-0.5409568610023923,1
P00069,HarperCollins SQL Fundamentals,Books,HarperCollins,420.21,1.2,73,1.3139053901046964,0
P00070,Penguin Machine Learning Book,Books,Penguin,77.21,3.4,86,-1.1158904857344858,0
P00071,Pearson Data Science Handbook,Books,Pearson,105.84,3.2,21,-0.9130769116083172,0
P00072,Penguin Data Science Handbook,Books,Penguin,178.96,3.0,15,-0.39509826892213346,0
P00073,Penguin SQL Fundamentals,Books,Penguin,359.56,2.8,94,0.8842636412135992,0
P00074,Dell Laptop,Electronics,Dell,204.27,3.3,94,-0.21580341872537046,2
P00075,Adidas T-Shirt,Clothing,Adidas,236.85,1.2,5,0.014991769714397814,1
P00076,Penguin Python Guide,Books,Penguin,105.41,2.2,72,-0.9161230113943547,0
P00077,OReilly Machine Learning Book,Books,OReilly,387.13,2.8,77,1.0795682251695358,0
P00078,Puma Jacket,Clothing,Puma,323.08,4.2,82,0.62584103610977,1
P00079,OReilly SQL Fundamentals,Books,OReilly,490.85,2.3,27,1.814315829373734,0
P00080,HP Laptop,Electronics,HP,170.75,4.1,51,-0.45325752297647665,2
P00081,HarperCollins SQL Fundamentals,Books,HarperCollins,360.67,4.6,16,0.8921268290333704,0
P00082,Dell Monitor,Electronics,Dell,444.06,2.5,61,1.4828576689349138,2
P00083,Pearson Python Guide,Books,Pearson,228.49,4.4,50,-0.04423007728856291,0
P00084,Ikea Desk,Home & Garden,Ikea,104.1,1.5,26,-0.9254029898122828,3
P00085,Dell Tablet,Electronics,Dell,236.27,3.1,96,0.010883076979742749,2
P00086,Ikea Coffee Maker,Home & Garden,Ikea,308.47,3.1,64,0.5223444829144046,3
P00087,KitchenAid Air Purifier,Home & Garden,KitchenAid,197.02,3.9,89,-0.26716207790856017,3
P00088,HP Monitor,Electronics,HP,325.98,2.3,87,0.6463844997830461,2
P00089,Levis Sneakers,Clothing,Levis,210.34,4.0,97,-0.17280382407130684,1
P00090,HP Headphones,Electronics,HP,345.09,4.9,78,0.7817588414369431,2
P00091,Dell Laptop,Electronics,Dell,246.76,4.6,48,0.08519374385307504,2
P00092,Pearson SQL Fundamentals,Books,Pearson,490.7,1.4,46,1.8132532364251162,0
P00093,HP Monitor,Electronics,HP,78.81,3.2,62,-1.10455616094923,2
P00094,Apple Monitor,Electronics,Apple,285.47,2.1,65,0.35941356412635445,2
P00095,HP Monitor,Electronics,HP,50.0,4.0,75,-1.3086448466137397,2
P00096,Sony Smartphone,Electronics,Sony,87.72,2.5,73,-1.0414381398013375,2
P00097,HarperCollins SQL Fundamentals,Books,HarperCollins,240.09,1.7,33,0.03794377740454059,0
P00098,Pearson Machine Learning Book,Books,Pearson,95.07,1.9,63,-0.9893710853190694,0
P00099,Ikea Vacuum,Home & Garden,Ikea,221.59,2.3,86,-0.09310935292497799,3
P00100,Whirlpool Desk,Home & Garden,Whirlpool,482.41,3.8,60,1.7545272661315106,3
