product_id,product_name,category,brand,price,rating,stock_quantity
P00076,KitchenAid Coffee Maker,Home & Garden,KitchenAid,377.48,3.1,12
P00077,Puma Jeans,Clothing,Puma,228.59,1.0,32
P00078,Adidas Hoodie,Clothing,Adidas,357.83,1.1,98
P00079,HP Headphones,Electronics,HP,355.15,3.1,42
P00080,OReilly SQL Fundamentals,Books,OReilly,37.9,4.0,30
P00081,Levis T-Shirt,Clothing,Levis,286.87,3.2,9
P00082,HarperCollins Python Guide,Books,HarperCollins,366.95,4.7,91
P00083,Ikea Coffee Maker,Home & Garden,Ikea,84.59,4.5,56
P00084,Ikea Air Purifier,Home & Garden,Ikea,300.68,3.2,2
P00085,Penguin SQL Fundamentals,Books,Penguin,92.67,1.9,100
P00086,HP Laptop,Electronics,HP,23.46,4.2,55
P00087,Ikea Vacuum,Home & Garden,Ikea,198.54,1.4,17
P00088,Levis Jeans,Clothing,Levis,434.97,1.1,47
P00089,Levis Sneakers,Clothing,Levis,19.1,2.0,91
P00090,Penguin Python Guide,Books,Penguin,62.38,4.6,79
P00091,KitchenAid Coffee Maker,Home & Garden,KitchenAid,239.47,3.3,67
P00092,Whirlpool Vacuum,Home & Garden,Whirlpool,445.13,2.6,61
P00093,Puma Hoodie,Clothing,Puma,42.27,1.5,98
P00094,Samsung Tablet,Electronics,Samsung,166.29,4.3,27
P00095,Penguin SQL Fundamentals,Books,Penguin,112.87,4.3,24
P00096,Ikea Air Purifier,Home & Garden,Ikea,110.38,1.3,45
P00097,Levis Hoodie,Clothing,Levis,151.2,3.2,52
P00098,Samsung Headphones,Electronics,Samsung,48.1,4.5,100
P00099,HarperCollins Python Guide,Books,HarperCollins,371.78,4.9,39
P00100,Samsung Tablet,Electronics,Samsung,181.29,4.8,2
