order_id,user_id,order_date,order_status,total_amount
O00000038,U01083,2026-01-23T00:47:04,pending,352.93
O00000039,U01020,2026-02-22T12:32:58,completed,1106.91
O00000040,U01065,2025-06-05T21:49:20,pending,753.98
O00000041,U01036,2025-09-16T13:50:46,pending,939.56
O00000042,U01040,2025-02-14T18:00:50,pending,1415.41
O00000043,U01040,2025-03-16T09:44:06,pending,1388.04
O00000044,U01006,2025-01-12T11:49:58,completed,1035.49
O00000045,U01094,2026-03-13T21:55:57,completed,2458.23
O00000046,U01039,2026-04-05T11:21:19,completed,2400.67
O00000047,U01042,2026-01-20T13:58:35,pending,1396.81
O00000048,U01069,2025-02-21T04:48:12,pending,2610.39
O00000049,U01023,2026-02-14T08:59:53,pending,2616.09
O00000050,U01087,2025-05-02T07:18:13,pending,2961.57
O00000051,U01000,2025-05-25T19:23:38,pending,1843.67
O00000052,U01081,2026-01-01T10:02:51,pending,762.69
O00000053,U01014,2026-04-04T08:55:31,completed,2857.21
O00000054,U01093,2025-01-14T06:43:00,pending,1163.93
O00000055,U01058,2025-04-12T00:21:44,pending,397.25
O00000056,U01073,2025-02-15T07:48:09,pending,139.2
O00000057,U01045,2025-09-27T03:17:07,completed,2103.45
O00000058,U01066,2025-03-04T09:56:56,completed,18.38
O00000059,U01095,2025-10-10T11:46:46,completed,207.94
O00000060,U01066,2025-04-08T12:18:27,pending,1394.8
O00000061,U01077,2025-09-25T04:41:50,completed,792.23
O00000062,U01061,2025-09-15T02:33:55,completed,2791.49
O00000063,U01068,2025-01-03T09:46:47,pending,492.99
O00000064,U01004,2026-03-08T21:33:07,pending,1006.41
O00000065,U01091,2025-11-28T13:48:25,pending,377.42
O00000066,U01070,2025-02-28T04:50:06,completed,2011.86
O00000067,U01050,2025-05-18T01:59:10,pending,2006.56
O00000068,U01073,2025-08-28T23:55:55,pending,713.85
O00000069,U01008,2025-06-27T14:25:16,pending,536.91
O00000070,U01054,2025-02-26T03:03:26,completed,614.25
O00000071,U01041,2026-04-25T23:30:08,completed,1148.14
O00000072,U01034,2025-02-10T15:18:29,completed,2233.4
O00000073,U01085,2025-02-07T07:42:05,pending,1010.94
O00000074,U01063,2025-10-04T17:40:05,pending,2006.25
O00000075,U01064,2025-01-31T07:58:33,pending,1177.41
O00000076,U01045,2025-08-21T02:14:28,completed,2769.28
O00000077,U01094,2025-07-21T01:48:35,pending,1172.36
O00000078,U01012,2025-05-28T11:02:46,pending,2079.71
O00000079,U01000,2025-07-21T19:44:51,completed,725.31
O00000080,U01041,2026-01-27T22:49:50,completed,1175.09
O00000081,U01050,2025-02-09T14:11:14,pending,2168.53
O00000082,U01043,2025-10-14T18:54:31,completed,263.86
O00000083,U01030,2025-10-18T05:47:30,completed,2430.39
O00000084,U01073,2025-03-04T03:30:47,completed,1727.43
O00000085,U01061,2025-06-04T15:05:21,pending,2656.15
O00000086,U01033,2025-04-09T22:55:04,pending,2987.74
O00000087,U01002,2026-02-07T19:58:45,completed,48.05
O00000088,U01060,2025-01-29T15:52:25,completed,1148.46
O00000089,U01063,2025-07-06T04:27:06,pending,1469.0
O00000090,U01028,2025-03-01T00:39:36,pending,1192.12
O00000091,U01016,2025-07-23T18:49:17,pending,225.21
O00000092,U01014,2025-08-28T07:01:17,completed,356.69
O00000093,U01060,2025-05-05T11:39:05,pending,1429.08
O00000094,U01095,2025-07-15T12:09:09,pending,1493.15
O00000095,U01057,2025-09-12T08:15:57,completed,2325.6
O00000096,U01023,2025-11-27T14:15:53,completed,120.14
O00000097,U01047,2025-12-04T06:53:15,completed,411.89
O00000098,U01001,2025-12-20T16:35:39,completed,2968.83
O00000099,U01093,2026-03-19T20:30:24,completed,1489.66
O00000100,U01072,2026-03-10T15:45:42,completed,1489.12
