order_id,user_id,order_date,order_status,total_amount
O00000050,U01024,2025-01-31T16:39:36,completed,1651.53
O00000051,U01005,2025-04-13T20:41:14,pending,1719.38
O00000052,U01021,2025-05-23T00:52:18,completed,2266.83
O00000053,U01039,2025-02-19T19:40:19,pending,1168.24
O00000054,U01040,2025-06-20T13:28:15,pending,2611.99
O00000055,U01085,2026-03-22T20:34:05,pending,2969.63
O00000056,U01048,2025-02-26T04:52:37,completed,2097.23
O00000057,U01064,2025-07-16T14:03:52,completed,1833.43
O00000058,U01095,2025-08-23T20:16:13,completed,1018.01
O00000059,U01096,2025-05-24T03:48:34,pending,306.67
O00000060,U01067,2025-04-06T10:53:53,completed,87.53
O00000061,U01060,2025-01-13T17:12:19,completed,2540.29
O00000062,U01093,2025-11-08T07:48:11,pending,142.25
O00000063,U01078,2026-01-17T23:27:43,pending,1908.13
O00000064,U01005,2025-07-24T16:18:32,completed,2312.5
O00000065,U01040,2025-05-17T03:39:25,pending,2211.97
O00000066,U01025,2026-04-29T00:39:48,pending,1852.1
O00000067,U01004,2025-03-29T00:11:57,pending,2147.93
O00000068,U01079,2026-01-28T20:45:24,completed,1351.75
O00000069,U01029,2025-11-09T02:52:10,pending,1504.12
O00000070,U01066,2025-09-18T14:52:44,completed,2413.82
O00000071,U01085,2025-04-15T17:53:04,pending,342.43
O00000072,U01028,2025-07-22T04:10:13,pending,893.27
O00000073,U01005,2025-10-23T08:55:08,pending,302.61
O00000074,U01055,2025-05-12T02:36:13,pending,2742.49
O00000075,U01018,2025-01-13T12:07:16,completed,2834.03
O00000076,U01042,2025-10-31T17:51:41,completed,2821.78
O00000077,U01055,2025-08-06T01:28:08,pending,272.36
O00000078,U01041,2026-03-31T07:58:07,pending,204.04
O00000079,U01040,2025-01-14T08:46:05,completed,2964.21
O00000080,U01042,2025-06-09T13:49:54,completed,2410.31
O00000081,U01061,2025-07-01T00:31:16,pending,1881.61
O00000082,U01011,2025-04-11T01:05:32,pending,2681.06
O00000083,U01079,2025-10-22T09:21:56,pending,2398.47
O00000084,U01077,2025-08-22T14:22:56,pending,1031.95
O00000085,U01097,2025-11-11T07:04:23,completed,2966.38
O00000086,U01090,2025-12-16T20:19:57,pending,1283.33
O00000087,U01043,2025-03-21T09:22:12,pending,1648.21
O00000088,U01046,2025-01-19T23:06:43,completed,1169.97
O00000089,U01038,2026-03-30T19:00:30,pending,1529.97
O00000090,U01026,2025-12-09T08:16:47,completed,2013.82
O00000091,U01014,2025-06-08T01:41:21,pending,277.03
O00000092,U01061,2025-03-05T12:17:34,pending,2869.03
O00000093,U01008,2025-05-15T13:24:29,completed,506.67
O00000094,U01027,2025-04-22T11:48:28,pending,2070.79
O00000095,U01075,2025-04-04T08:53:32,completed,2917.67
O00000096,U01039,2026-03-21T07:05:00,completed,596.08
O00000097,U01061,2026-01-27T08:21:13,completed,2175.13
O00000098,U01056,2025-07-04T13:08:05,pending,402.94
O00000099,U01047,2025-05-03T20:25:18,completed,1399.19
O00000100,U01009,2025-05-06T16:23:19,completed,1765.01
