product_id,product_name,category,brand,price,rating,stock_quantity
P00034,Sony Monitor,Electronics,Sony,329.12,3.0,41
P00035,Dell Smartphone,Electronics,Dell,307.19,1.7,34
P00036,Whirlpool Coffee Maker,Home & Garden,Whirlpool,127.59,2.0,11
P00037,Dell Headphones,Electronics,Dell,98.87,3.7,47
P00038,Pearson SQL Fundamentals,Books,Pearson,255.73,3.8,17
P00039,Dell Smartphone,Electronics,Dell,457.18,3.5,96
P00040,KitchenAid Vacuum,Home & Garden,KitchenAid,293.44,4.3,98
P00041,Sony Tablet,Electronics,Sony,76.77,1.2,97
P00042,Levis T-Shirt,Clothing,Levis,281.59,4.9,95
P00043,Adidas Sneakers,Clothing,Adidas,260.04,4.6,26
P00044,Pearson SQL Fundamentals,Books,Pearson,459.09,4.8,89
P00045,Ikea Coffee Maker,Home & Garden,Ikea,144.81,4.4,22
P00046,Apple Tablet,Electronics,Apple,457.74,3.9,89
P00047,Penguin Data Science Handbook,Books,Penguin,406.73,2.4,22
P00048,Dell Tablet,Electronics,Dell,93.49,2.7,41
P00049,Whirlpool Air Purifier,Home & Garden,Whirlpool,175.59,2.1,43
P00050,Sony Tablet,Electronics,Sony,471.7,4.3,14
P00051,Nike Jacket,Clothing,Nike,485.57,3.1,28
P00052,Sony Monitor,Electronics,Sony,164.65,4.2,97
P00053,Levis Hoodie,Clothing,Levis,80.73,3.9,24
P00054,KitchenAid Coffee Maker,Home & Garden,KitchenAid,95.56,1.2,72
P00055,Adidas T-Shirt,Clothing,Adidas,104.93,1.9,92
P00056,KitchenAid Vacuum,Home & Garden,KitchenAid,96.51,2.4,91
P00057,Puma Sneakers,Clothing,Puma,488.75,2.6,13
P00058,Uniqlo Sneakers,Clothing,Uniqlo,45.6,3.8,70
P00059,Adidas Hoodie,Clothing,Adidas,487.77,1.8,45
P00060,Ikea Coffee Maker,Home & Garden,Ikea,491.29,3.8,29
P00061,HP Headphones,Electronics,HP,184.7,1.6,4
P00062,OReilly Python Guide,Books,OReilly,305.68,2.1,76
P00063,Samsung Laptop,Electronics,Samsung,203.5,4.2,54
P00064,Philips Coffee Maker,Home & Garden,Philips,123.18,1.8,97
P00065,Ikea Desk,Home & Garden,Ikea,77.21,3.5,59
P00066,Adidas T-Shirt,Clothing,Adidas,435.12,1.5,41
P00067,Ikea Lamp,Home & Garden,Ikea,266.52,3.3,91
P00068,Dyson Air Purifier,Home & Garden,Dyson,219.93,2.2,19
P00069,Philips Coffee Maker,Home & Garden,Philips,253.18,2.1,14
P00070,Dyson Vacuum,Home & Garden,Dyson,205.03,4.3,54
P00071,Dyson Desk,Home & Garden,Dyson,407.81,3.5,48
P00072,Puma Jacket,Clothing,Puma,408.75,3.7,92
P00073,Dyson Vacuum,Home & Garden,Dyson,437.22,4.0,82
P00074,Adidas T-Shirt,Clothing,Adidas,257.3,3.2,78
P00075,Dyson Desk,Home & Garden,Dyson,434.99,3.2,97
P00076,Adidas Jacket,Clothing,Adidas,347.29,1.8,87
P00077,HarperCollins SQL Fundamentals,Books,HarperCollins,380.9,1.3,61
P00078,Dell Laptop,Electronics,Dell,482.49,4.7,29
P00079,Uniqlo Sneakers,Clothing,Uniqlo,343.16,2.9,52
P00080,Sony Smartphone,Electronics,Sony,271.7,4.6,32
P00081,HarperCollins Data Science Handbook,Books,HarperCollins,143.24,3.5,76
P00082,Ikea Air Purifier,Home & Garden,Ikea,409.47,1.9,7
P00083,HarperCollins Data Science Handbook,Books,HarperCollins,485.56,3.4,6
P00084,Ikea Desk,Home & Garden,Ikea,411.49,1.5,12
P00085,Apple Laptop,Electronics,Apple,49.65,3.8,83
P00086,Puma Jacket,Clothing,Puma,423.28,4.6,94
P00087,Dyson Lamp,Home & Garden,Dyson,144.86,4.1,27
P00088,Nike Hoodie,Clothing,Nike,252.02,4.4,94
P00089,Philips Lamp,Home & Garden,Philips,53.1,3.4,0
P00090,Sony Monitor,Electronics,Sony,272.99,1.9,85
P00091,Levis Jeans,Clothing,Levis,265.36,2.9,17
P00092,KitchenAid Coffee Maker,Home & Garden,KitchenAid,372.55,2.0,7
P00093,KitchenAid Air Purifier,Home & Garden,KitchenAid,360.26,2.8,27
P00094,Sony Monitor,Electronics,Sony,284.78,2.2,11
P00095,HP Tablet,Electronics,HP,448.42,4.1,27
P00096,Uniqlo T-Shirt,Clothing,Uniqlo,258.17,2.5,22
P00097,KitchenAid Desk,Home & Garden,KitchenAid,295.04,1.0,17
P00098,Ikea Vacuum,Home & Garden,Ikea,63.24,4.9,39
P00099,Penguin SQL Fundamentals,Books,Penguin,223.1,3.9,50
P00100,HP Tablet,Electronics,HP,421.66,1.1,99
