order_id,user_id,order_date,order_status,total_amount
O00000036,U01090,2026-04-08T14:03:19,pending,2152.82
O00000037,U01044,2026-02-01T20:22:53,pending,549.98
O00000038,U01061,2025-10-15T07:01:51,pending,1294.68
O00000039,U01042,2025-05-05T00:52:40,completed,1602.14
O00000040,U01056,2025-07-29T17:44:06,completed,1986.21
O00000041,U01056,2025-04-12T01:11:21,completed,167.95
O00000042,U01049,2025-10-26T12:09:41,pending,2203.59
O00000043,U01076,2026-03-31T07:32:49,pending,2803.63
O00000044,U01094,2025-04-06T05:56:51,pending,265.62
O00000045,U01073,2025-09-28T22:08:08,completed,907.36
O00000046,U01008,2025-09-25T23:06:19,completed,341.84
O00000047,U01099,2025-09-28T08:45:13,pending,1324.6
O00000048,U01068,2026-02-01T01:46:32,pending,2405.15
O00000049,U01081,2025-01-03T08:43:20,completed,2932.48
O00000050,U01056,2025-08-20T10:49:46,pending,995.75
O00000051,U01030,2025-05-26T18:04:20,pending,343.09
O00000052,U01043,2025-05-09T18:16:57,completed,2999.22
O00000053,U01026,2025-03-04T21:35:54,completed,188.74
O00000054,U01061,2026-02-28T14:30:59,completed,43.13
O00000055,U01061,2025-10-08T04:08:34,completed,2387.88
O00000056,U01022,2026-04-02T21:56:21,completed,811.49
O00000057,U01060,2026-04-03T01:53:45,pending,2177.21
O00000058,U01060,2025-07-08T20:47:34,pending,1905.19
O00000059,U01014,2025-07-15T12:53:52,pending,2629.67
O00000060,U01019,2025-04-30T07:01:26,completed,423.99
O00000061,U01050,2025-06-04T21:11:47,completed,617.59
O00000062,U01008,2026-02-01T15:10:56,pending,1949.38
O00000063,U01086,2025-06-27T10:15:27,completed,620.06
O00000064,U01002,2025-08-22T09:13:16,completed,1327.4
O00000065,U01062,2026-01-21T01:12:25,pending,1559.47
O00000066,U01027,2026-04-23T01:34:21,pending,2678.82
O00000067,U01020,2025-09-11T10:08:15,pending,285.0
O00000068,U01048,2025-06-22T05:02:26,pending,1600.48
O00000069,U01039,2025-03-29T04:53:20,pending,783.14
O00000070,U01015,2025-12-02T21:15:52,completed,1127.18
O00000071,U01026,2025-05-17T21:38:21,completed,358.23
O00000072,U01001,2025-05-11T02:13:30,pending,1598.12
O00000073,U01079,2025-01-05T03:53:00,completed,2177.92
O00000074,U01095,2025-12-01T21:00:50,pending,746.31
O00000075,U01005,2025-05-13T19:42:38,pending,928.17
O00000076,U01043,2026-03-24T02:19:45,completed,616.96
O00000077,U01059,2026-03-05T14:56:36,completed,1720.69
O00000078,U01026,2026-03-28T13:36:36,pending,1697.4
O00000079,U01042,2025-11-22T23:42:31,pending,233.9
O00000080,U01008,2025-11-13T13:34:03,completed,1853.03
O00000081,U01051,2025-08-30T17:07:37,completed,1238.31
O00000082,U01072,2025-06-28T05:18:36,completed,2404.27
O00000083,U01047,2026-03-30T06:03:08,pending,1366.66
O00000084,U01020,2025-06-16T00:42:41,completed,1142.81
O00000085,U01007,2025-05-02T10:14:28,pending,587.42
O00000086,U01014,2025-01-12T02:27:36,completed,2652.72
O00000087,U01002,2026-04-09T01:55:29,completed,2788.17
O00000088,U01058,2025-08-27T13:16:56,pending,603.41
O00000089,U01095,2025-01-29T22:03:58,completed,1436.6
O00000090,U01094,2025-02-03T20:03:47,pending,1395.18
O00000091,U01088,2025-02-24T17:26:24,pending,387.33
O00000092,U01037,2025-09-14T07:22:28,pending,1621.66
O00000093,U01032,2025-01-27T14:39:21,pending,2349.67
O00000094,U01001,2025-08-20T03:46:54,completed,1179.1
O00000095,U01013,2025-10-18T11:26:40,completed,2271.44
O00000096,U01006,2025-08-07T06:29:16,completed,492.78
O00000097,U01030,2026-04-08T15:01:13,completed,1205.48
O00000098,U01001,2025-07-16T18:28:54,pending,2194.45
O00000099,U01015,2025-09-13T17:51:18,completed,2681.54
O00000100,U01009,2025-03-11T22:13:23,completed,1678.65
