order_id,user_id,order_date,order_status,total_amount
O00000089,U01021,2025-03-13T00:56:24,completed,372.37
O00000090,U01036,2025-02-01T09:02:17,pending,2434.86
O00000091,U01030,2025-10-25T23:43:35,pending,127.24
O00000092,U01073,2025-05-17T10:10:28,completed,2893.08
O00000093,U01050,2026-01-13T10:55:49,pending,2453.84
O00000094,U01071,2025-09-17T22:05:09,completed,1622.21
O00000095,U01045,2025-03-19T05:59:00,pending,2996.57
O00000096,U01077,2025-03-30T00:49:36,completed,633.94
O00000097,U01036,2025-01-06T07:53:15,completed,2908.57
O00000098,U01078,2026-01-13T22:13:48,pending,975.74
O00000099,U01019,2025-03-03T03:57:37,completed,325.42
O00000100,U01011,2025-10-09T00:34:48,pending,1038.69
