product_id,product_name,category,brand,price,rating,stock_quantity
P00040,Apple Monitor,Electronics,Apple,195.66,1.9,35
P00041,OReilly Data Science Handbook,Books,OReilly,77.0,4.2,5
P00042,HP Smartphone,Electronics,HP,207.59,2.8,99
P00043,HP Smartphone,Electronics,HP,383.99,1.6,20
P00044,HarperCollins Data Science Handbook,Books,HarperCollins,487.12,1.7,71
P00045,Nike Hoodie,Clothing,Nike,299.38,2.9,47
P00046,HarperCollins Data Science Handbook,Books,HarperCollins,37.16,3.8,27
P00047,Pearson Machine Learning Book,Books,Pearson,487.81,3.7,2
P00048,Pearson Python Guide,Books,Pearson,452.96,1.6,64
P00049,Ikea Air Purifier,Home & Garden,Ikea,156.94,3.3,9
P00050,Philips Lamp,Home & Garden,Philips,360.24,2.4,44
P00051,Uniqlo Hoodie,Clothing,Uniqlo,480.84,2.9,85
P00052,Levis Sneakers,Clothing,Levis,126.58,1.1,28
P00053,Adidas Jeans,Clothing,Adidas,370.63,2.5,28
P00054,Uniqlo Jeans,Clothing,Uniqlo,454.28,1.5,74
P00055,KitchenAid Vacuum,Home & Garden,KitchenAid,317.37,4.6,49
P00056,Puma Hoodie,Clothing,Puma,143.93,3.2,16
P00057,Sony Monitor,Electronics,Sony,122.88,1.2,97
P00058,Uniqlo Sneakers,Clothing,Uniqlo,11.86,2.6,11
P00059,Samsung Smartphone,Electronics,Samsung,293.7,3.5,58
P00060,Adidas Jacket,Clothing,Adidas,457.32,2.6,65
P00061,HP Laptop,Electronics,HP,393.52,3.2,7
P00062,Samsung Tablet,Electronics,Samsung,88.58,2.3,53
P00063,Whirlpool Desk,Home & Garden,Whirlpool,271.62,4.1,20
P00064,Adidas Hoodie,Clothing,Adidas,109.88,4.2,13
P00065,Ikea Vacuum,Home & Garden,Ikea,204.16,1.5,21
P00066,Dyson Vacuum,Home & Garden,Dyson,29.32,1.0,39
P00067,HP Tablet,Electronics,HP,389.77,1.5,89
P00068,Dell Laptop,Electronics,Dell,329.11,1.8,32
P00069,Dyson Air Purifier,Home & Garden,Dyson,88.03,2.6,63
P00070,HP Monitor,Electronics,HP,294.44,2.3,21
P00071,Samsung Monitor,Electronics,Samsung,305.42,2.3,54
P00072,Levis T-Shirt,Clothing,Levis,212.2,4.9,73
P00073,Apple Headphones,Electronics,Apple,309.32,4.4,38
P00074,Whirlpool Lamp,Home & Garden,Whirlpool,431.37,3.3,24
P00075,HarperCollins SQL Fundamentals,Books,HarperCollins,492.18,4.1,41
P00076,OReilly Machine Learning Book,Books,OReilly,189.03,4.1,3
P00077,HarperCollins Machine Learning Book,Books,HarperCollins,51.77,2.9,92
P00078,Pearson SQL Fundamentals,Books,Pearson,402.04,2.1,33
P00079,HarperCollins Machine Learning Book,Books,HarperCollins,418.07,3.3,8
P00080,Ikea Air Purifier,Home & Garden,Ikea,317.29,1.9,13
P00081,Pearson Machine Learning Book,Books,Pearson,316.26,3.6,75
P00082,Adidas Sneakers,Clothing,Adidas,257.46,4.7,14
P00083,Adidas Sneakers,Clothing,Adidas,70.88,3.8,95
P00084,Samsung Headphones,Electronics,Samsung,13.61,2.3,20
P00085,Dyson Coffee Maker,Home & Garden,Dyson,314.72,2.2,38
P00086,Sony Smartphone,Electronics,Sony,495.73,3.9,69
P00087,Samsung Headphones,Electronics,Samsung,28.53,1.0,27
P00088,Ikea Air Purifier,Home & Garden,Ikea,499.89,4.0,66
P00089,Nike Hoodie,Clothing,Nike,177.95,3.1,95
P00090,Pearson Machine Learning Book,Books,Pearson,281.07,3.9,30
P00091,Penguin Machine Learning Book,Books,Penguin,388.0,4.5,38
P00092,KitchenAid Vacuum,Home & Garden,KitchenAid,415.8,1.7,41
P00093,Ikea Lamp,Home & Garden,Ikea,99.03,2.7,2
P00094,Whirlpool Air Purifier,Home & Garden,Whirlpool,422.37,4.7,6
P00095,Pearson SQL Fundamentals,Books,Pearson,158.77,2.4,2
P00096,HarperCollins Machine Learning Book,Books,HarperCollins,177.73,4.3,91
P00097,HarperCollins SQL Fundamentals,Books,HarperCollins,249.55,3.4,34
P00098,Levis Jeans,Clothing,Levis,32.72,2.0,50
P00099,Whirlpool Vacuum,Home & Garden,Whirlpool,48.19,2.7,42
P00100,Nike Hoodie,Clothing,Nike,152.35,1.3,9
