order_id,user_id,order_date,order_status,total_amount
O00000241,U002269,2026-04-30T13:41:45,completed,181.13
O00000242,U008224,2025-11-23T03:26:44,completed,377.09
O00000243,U006636,2025-01-09T23:58:14,pending,2927.35
O00000244,U000255,2025-02-28T09:52:06,cancelled,892.07
O00000245,U006363,2025-04-11T16:23:34,pending,1599.76
O00000246,U002861,2025-08-25T06:51:28,completed,2368.26
O00000247,U006403,2025-06-23T18:28:52,cancelled,1693.6
O00000248,U004246,2025-10-08T03:17:00,completed,1382.68
O00000249,U007513,2026-03-04T09:51:22,completed,540.51
O00000250,U005625,2025-03-06T00:19:43,cancelled,1529.59
O00000251,U009772,2026-04-08T12:21:54,pending,552.04
O00000252,,2025-11-01T09:05:57,cancelled,1753.27
O00000253,U003614,2026-02-09T02:48:35,cancelled,2426.57
O00000254,U005674,2025-12-17T02:17:15,cancelled,952.56
O00000255,U003886,2025-08-18T19:28:36,pending,2565.93
O00000256,U007554,2025-08-14T02:37:48,pending,1784.24
O00000257,U007746,2025-01-24T08:31:50,cancelled,2902.49
O00000258,U001312,2025-04-23T18:28:17,cancelled,2302.02
O00000259,U001024,2026-01-01T14:21:19,cancelled,1561.91
O00000260,U002472,2025-08-15T08:39:22,cancelled,1323.13
O00000261,U003950,2025-09-27T19:13:55,cancelled,2564.34
O00000262,U009541,2026-03-07T06:21:16,pending,2022.79
O00000263,,2025-11-01T22:37:37,cancelled,1543.94
O00000264,U002331,2025-07-25T18:21:24,completed,2958.87
O00000265,,2025-05-20T11:18:06,cancelled,322.1
O00000266,U008977,2025-02-19T08:16:57,completed,1213.43
O00000267,U008387,2026-04-22T21:11:30,pending,1553.18
O00000268,U007565,2026-01-26T12:34:32,cancelled,939.53
O00000269,U006806,2025-08-31T04:22:35,cancelled,532.02
O00000270,U003918,2025-12-29T04:09:44,pending,811.14
O00000271,U003255,2025-11-17T21:38:54,completed,862.39
O00000272,U007054,2025-06-07T22:29:05,completed,1572.32
O00000273,,2025-02-22T06:40:11,cancelled,144.15
O00000274,U007809,2026-03-20T04:03:55,pending,2317.53
O00000275,U001278,2026-01-19T15:11:05,pending,323.08
O00000276,,2025-11-15T16:49:22,pending,2997.05
O00000277,U004378,2025-12-25T09:30:08,pending,1005.71
O00000278,U004116,2025-12-04T18:46:11,completed,2117.74
O00000279,U004511,2025-12-21T19:48:39,cancelled,778.26
O00000280,U000169,2025-01-16T16:12:19,pending,780.06
O00000281,U008799,2025-07-02T07:59:59,pending,1210.87
O00000282,U008536,2026-03-24T09:23:43,pending,
O00000283,U006236,2025-11-20T22:33:27,pending,1999.88
O00000284,U006692,2025-04-28T06:21:29,pending,203.51
O00000285,U003462,2026-04-26T02:57:49,pending,1591.84
O00000286,U003960,2025-12-04T07:16:23,completed,2988.51
O00000287,U005901,2025-03-18T20:29:43,completed,2075.5
O00000288,U000850,2026-04-13T01:03:42,completed,2314.39
O00000289,,2026-04-16T22:09:43,cancelled,2496.3
O00000290,U009687,2025-04-08T17:50:27,cancelled,263.11
O00000291,U009743,2025-03-13T08:50:46,completed,380.47
O00000292,U004471,2025-01-22T03:10:07,cancelled,2554.68
O00000293,U001920,2025-04-19T12:17:43,cancelled,48.01
O00000294,U007107,2025-09-10T08:26:53,completed,1194.52
O00000295,,2025-08-11T05:31:28,completed,
O00000296,,2025-02-13T09:25:57,pending,1415.73
O00000297,U006634,2025-05-13T08:20:37,pending,1502.7
O00000298,U000699,2025-03-24T03:54:50,pending,2175.16
O00000299,,2025-03-30T14:16:27,pending,2391.94
O00000300,,2025-09-14T22:13:38,pending,2048.38
O00000301,,2025-07-17T14:40:58,cancelled,254.91
O00000302,U008284,2025-09-29T07:54:50,cancelled,2883.55
O00000303,U004899,2025-05-05T12:13:49,pending,792.61
O00000304,U005300,2025-07-10T09:40:32,cancelled,1405.71
O00000305,U000250,2025-07-19T19:43:33,cancelled,1799.06
O00000306,U006536,2025-10-21T23:33:49,pending,2895.5
O00000307,U005567,2025-08-23T18:15:59,completed,1733.99
O00000308,,2025-08-16T08:37:39,completed,1280.11
O00000309,U007509,2026-03-28T17:11:05,cancelled,2568.58
O00000310,U005621,2025-04-30T08:25:39,cancelled,2421.04
O00000311,U001942,2026-02-04T18:44:12,completed,2613.24
O00000312,U001748,2025-10-27T17:01:12,cancelled,210.96
O00000313,U008597,2026-02-25T22:38:59,cancelled,2349.0
O00000314,U007023,2025-06-05T01:24:57,completed,89.39
O00000315,U000783,2026-04-13T06:30:13,pending,739.35
O00000316,U006094,2025-02-25T13:36:03,cancelled,76.89
O00000317,U006255,2025-04-03T03:16:57,completed,973.65
O00000318,U007259,2025-08-02T16:18:34,pending,561.26
O00000319,U002915,2025-06-08T15:57:49,pending,349.14
O00000320,U004339,2026-01-10T22:58:01,cancelled,503.95
O00000321,U004223,2025-09-17T02:43:18,completed,1088.66
O00000322,U009189,2025-09-03T12:55:25,pending,1221.82
O00000323,U003584,2026-02-09T08:47:44,completed,2260.35
O00000324,U008235,2025-08-12T06:43:08,pending,1885.11
O00000325,U000775,2025-07-30T23:32:14,cancelled,1630.24
O00000326,,2025-06-11T17:07:14,completed,1057.42
O00000327,U001791,2025-04-28T18:33:32,completed,2574.51
O00000328,U007808,2025-12-23T12:51:21,cancelled,2565.48
O00000329,U006943,2025-10-12T13:51:41,cancelled,
O00000330,U009857,2025-12-19T19:01:19,cancelled,406.85
O00000331,U008751,2025-06-10T19:19:40,pending,1022.42
O00000332,U005322,2025-04-30T18:52:53,pending,1841.29
O00000333,,2025-06-21T03:29:24,cancelled,
O00000334,U009883,2025-07-12T22:29:37,pending,
O00000335,U009151,2026-04-06T01:22:57,pending,1204.78
O00000336,U008084,2026-03-24T08:36:17,completed,130.86
O00000337,U004944,2026-03-17T03:16:35,completed,
O00000338,U003037,2026-03-06T10:48:02,completed,1933.95
O00000339,U000322,2025-04-10T07:33:29,cancelled,2317.34
O00000340,U009930,2026-04-13T11:05:20,cancelled,2986.8
O00000341,U002147,2025-11-28T19:22:19,completed,2688.08
O00000342,U001172,2026-04-03T13:04:42,cancelled,1662.62
O00000343,U000489,2025-11-19T12:23:52,cancelled,1733.44
O00000344,U009575,2025-12-27T00:39:10,pending,1345.92
O00000345,U001912,2026-02-13T00:56:01,completed,1190.88
O00000346,,2026-01-24T04:41:03,pending,2867.14
O00000347,U005659,2025-12-06T05:59:51,cancelled,1216.62
O00000348,U004106,2025-10-23T10:55:18,cancelled,1987.67
O00000349,U005648,2025-04-11T11:58:26,cancelled,
O00000350,U009226,2025-02-10T02:36:54,completed,2526.65
O00000351,U009652,2025-07-25T03:25:06,pending,
O00000352,U003149,2025-01-02T23:27:40,pending,1925.99
O00000353,U001239,2026-02-19T06:56:53,completed,1251.35
O00000354,U004767,2026-03-04T14:33:54,cancelled,1656.02
O00000355,U002070,2025-03-09T15:58:12,cancelled,595.63
O00000356,U000462,2025-08-07T07:15:41,cancelled,167.35
O00000357,U009049,2025-04-04T17:29:37,pending,2949.94
O00000358,U009844,2025-01-30T15:31:21,pending,2749.46
O00000359,U001934,2025-12-11T15:59:13,completed,1905.36
O00000360,U002209,2025-05-11T12:55:03,cancelled,1919.94
O00000361,U004403,2025-02-19T23:28:59,cancelled,1198.44
O00000362,U001464,2026-02-08T04:24:31,cancelled,828.27
O00000363,,2025-02-01T10:05:25,pending,2201.0
O00000364,U009787,2025-02-08T22:38:39,pending,1854.85
O00000365,U000307,2025-05-05T02:50:35,cancelled,1226.09
O00000366,U000136,2025-02-13T05:31:37,completed,2292.1
O00000367,U007463,2025-05-30T00:27:17,completed,
O00000368,U005956,2025-09-08T21:48:29,pending,
O00000369,U004442,2025-07-20T03:09:55,completed,2415.51
O00000370,U006142,2025-11-16T09:42:35,completed,1684.34
O00000371,U007680,2026-03-18T22:11:48,cancelled,2940.79
O00000372,U005572,2025-07-15T00:40:53,completed,1906.18
O00000373,U007884,2026-02-08T11:23:07,cancelled,833.46
O00000374,U004969,2026-02-05T07:09:45,pending,
O00000375,U006191,2025-01-30T00:53:35,cancelled,1571.34
O00000376,U004519,2026-02-02T08:33:52,cancelled,2870.16
O00000377,U007636,2025-03-13T03:15:53,completed,224.17
O00000378,U000275,2025-01-18T04:51:12,pending,185.25
O00000379,U008398,2026-03-29T01:03:44,cancelled,2788.52
O00000380,U000469,2025-02-03T04:21:10,cancelled,2368.61
O00000381,U008794,2025-04-22T05:16:14,pending,2347.34
O00000382,U004500,2025-11-26T16:47:08,cancelled,1618.41
O00000383,U009460,2025-07-16T17:01:14,completed,1293.98
O00000384,U009898,2025-06-14T13:19:57,pending,
O00000385,U008958,2026-01-31T05:38:34,pending,754.66
O00000386,U002742,2026-01-07T12:01:32,completed,1316.87
O00000387,U004501,2026-01-11T18:47:21,cancelled,1929.3
O00000388,U001138,2025-07-29T16:44:04,pending,344.71
O00000389,U006472,2025-12-19T17:20:26,cancelled,269.51
O00000390,U001874,2026-03-30T14:21:21,pending,1009.42
O00000391,U005778,2025-07-22T21:14:38,pending,
O00000392,U008531,2026-04-08T06:24:39,cancelled,1733.15
O00000393,,2026-04-18T03:03:05,pending,14.02
O00000394,U007460,2025-05-15T01:02:20,pending,2554.6
O00000395,U003192,2025-04-17T13:49:18,cancelled,2690.44
O00000396,U003114,2026-01-12T18:31:13,completed,
O00000397,U004091,2025-02-16T14:04:50,cancelled,1859.26
O00000398,U003347,2025-05-28T20:46:38,cancelled,2266.47
O00000399,U006330,2025-06-07T22:25:09,completed,385.95
O00000400,U001322,2025-01-08T21:07:17,cancelled,297.46
O00000401,U004264,2026-04-28T00:56:55,cancelled,1997.79
O00000402,U008215,2025-04-04T13:42:17,pending,2428.09
O00000403,U007429,2025-08-06T01:58:38,completed,264.3
O00000404,U006816,2025-03-20T00:43:26,cancelled,2244.8
O00000405,U004129,2025-06-30T03:41:47,completed,357.99
O00000406,U009697,2025-06-02T11:39:40,completed,1767.06
O00000407,,2025-01-27T10:57:14,pending,2046.35
O00000408,U004468,2025-12-28T00:46:39,completed,2919.2
O00000409,U009790,2025-07-19T14:02:37,completed,2397.78
O00000410,U000386,2025-05-06T05:51:05,cancelled,1302.22
O00000411,U003312,2025-03-11T13:39:47,cancelled,974.72
O00000412,,2026-04-10T02:19:35,completed,868.59
O00000413,U002103,2025-06-21T21:26:39,pending,116.81
O00000414,U008793,2025-06-29T22:20:27,completed,2192.21
O00000415,U003416,2025-04-01T11:03:17,cancelled,1528.35
O00000416,U009042,2025-10-13T17:28:16,cancelled,2547.67
O00000417,U008037,2025-01-09T13:40:31,pending,2589.46
O00000418,U007638,2026-04-06T11:25:53,pending,472.0
O00000419,U001503,2025-11-22T08:55:46,cancelled,1551.56
O00000420,U004525,2025-08-04T04:14:38,cancelled,868.34
O00000421,U006796,2025-10-12T16:24:00,completed,
O00000422,U000672,2026-03-20T18:58:59,pending,1948.91
O00000423,U001215,2026-01-16T08:05:34,cancelled,1578.87
O00000424,U000145,2025-06-27T04:53:05,completed,2699.91
O00000425,U006989,2025-11-19T13:59:35,completed,1736.87
O00000426,U007039,2026-04-21T15:34:53,cancelled,929.65
O00000427,U001510,2025-11-21T15:15:54,completed,342.73
O00000428,U004561,2026-04-27T07:19:09,pending,113.5
O00000429,U008198,2025-06-29T18:00:58,cancelled,1772.56
O00000430,U006457,2026-04-17T16:19:49,completed,2349.65
O00000431,U000707,2025-06-08T00:50:16,completed,2460.85
O00000432,U006059,2025-02-25T13:57:41,completed,895.44
O00000433,U007483,2025-12-14T00:56:13,cancelled,2248.78
O00000434,U007869,2025-02-09T00:49:23,completed,1175.02
O00000435,U003279,2026-02-01T05:39:16,cancelled,734.79
O00000436,U008199,2026-02-16T12:48:03,completed,
O00000437,U009357,2025-10-10T00:17:50,cancelled,993.85
O00000438,U000839,2026-01-17T05:47:57,pending,2172.34
O00000439,U001858,2026-03-17T13:53:38,completed,284.88
O00000440,U001019,2025-03-24T06:43:35,cancelled,1849.96
O00000441,U009168,2026-01-24T21:13:05,pending,2363.09
O00000442,U004576,2025-05-08T09:03:42,cancelled,
O00000443,U003468,2025-07-28T01:42:25,completed,
O00000444,U000508,2025-01-20T09:44:31,cancelled,1857.09
O00000445,U003411,2025-06-25T16:59:40,pending,2430.14
O00000446,U009494,2025-03-05T03:26:52,cancelled,1263.15
O00000447,U003733,2025-05-07T10:15:46,completed,
O00000448,U006701,2025-10-24T03:26:33,completed,2955.75
O00000449,U002029,2025-11-02T06:32:17,pending,519.28
O00000450,U009451,2025-01-07T11:08:37,completed,785.69
O00000451,U007048,2026-01-26T11:22:47,completed,1859.05
O00000452,U001072,2025-01-12T06:39:32,cancelled,1864.79
O00000453,U005784,2026-03-12T16:06:29,cancelled,1598.88
O00000454,U005413,2026-03-17T21:53:28,cancelled,60.68
O00000455,U007074,2025-03-29T19:24:29,completed,2727.49
O00000456,,2025-02-25T08:08:19,cancelled,2799.23
O00000457,U002485,2025-11-06T06:47:08,cancelled,1052.56
O00000458,U008095,2025-05-09T20:45:35,completed,2084.08
O00000459,U000703,2026-03-04T23:09:43,completed,
O00000460,U006292,2025-12-22T12:50:49,completed,2665.97
O00000461,U008320,2026-01-16T07:52:12,cancelled,1383.08
O00000462,U008645,2025-08-17T11:50:14,cancelled,722.75
O00000463,U004914,2025-08-14T20:37:23,completed,2771.23
O00000464,U008187,2026-02-08T00:03:45,pending,422.69
O00000465,U005433,2026-04-06T15:21:24,cancelled,881.8
O00000466,U003265,2025-12-07T22:25:49,pending,1491.96
O00000467,U006251,2025-07-01T20:33:47,completed,360.92
O00000468,U002592,2025-02-20T19:04:26,cancelled,191.32
