product_id,product_name,category,brand,price,rating,stock_quantity
P00043,Levis Jeans,Clothing,Levis,31.39,4.7,53
P00044,HarperCollins Machine Learning Book,Books,HarperCollins,476.86,1.1,94
P00045,Samsung Monitor,Electronics,Samsung,253.29,4.2,37
P00046,Pearson Python Guide,Books,Pearson,379.15,4.5,100
P00047,HP Headphones,Electronics,HP,195.05,2.0,86
P00048,Adidas Sneakers,Clothing,Adidas,285.61,2.3,99
P00049,HarperCollins Data Science Handbook,Books,HarperCollins,475.17,2.3,85
P00050,Pearson SQL Fundamentals,Books,Pearson,416.8,4.8,94
P00051,HarperCollins Machine Learning Book,Books,HarperCollins,481.76,4.0,72
P00052,HP Smartphone,Electronics,HP,346.8,4.7,59
P00053,Nike Jacket,Clothing,Nike,497.72,1.6,60
P00054,Sony Laptop,Electronics,Sony,389.67,4.7,15
P00055,Adidas Hoodie,Clothing,Adidas,262.57,4.3,47
P00056,Whirlpool Air Purifier,Home & Garden,Whirlpool,290.41,5.0,38
P00057,Dyson Desk,Home & Garden,Dyson,46.83,3.1,54
P00058,Philips Lamp,Home & Garden,Philips,384.37,4.4,28
P00059,Apple Headphones,Electronics,Apple,22.52,4.7,8
P00060,HarperCollins Python Guide,Books,HarperCollins,187.33,2.9,83
P00061,Dell Monitor,Electronics,Dell,448.11,2.7,22
P00062,Samsung Tablet,Electronics,Samsung,186.03,2.2,23
P00063,Levis Jacket,Clothing,Levis,241.38,3.1,15
P00064,HP Monitor,Electronics,HP,313.92,3.1,79
P00065,HarperCollins SQL Fundamentals,Books,HarperCollins,276.61,3.0,1
P00066,Penguin Data Science Handbook,Books,Penguin,55.71,2.8,76
P00067,Adidas Jacket,Clothing,Adidas,194.46,1.6,99
P00068,Pearson Machine Learning Book,Books,Pearson,223.17,4.0,2
P00069,KitchenAid Lamp,Home & Garden,KitchenAid,153.75,1.9,5
P00070,Sony Laptop,Electronics,Sony,172.4,3.5,17
P00071,OReilly Data Science Handbook,Books,OReilly,12.1,1.3,39
P00072,Ikea Coffee Maker,Home & Garden,Ikea,97.42,2.3,71
P00073,Nike Hoodie,Clothing,Nike,298.49,1.3,58
P00074,Uniqlo Sneakers,Clothing,Uniqlo,87.74,1.5,20
P00075,Adidas Hoodie,Clothing,Adidas,315.92,3.3,29
P00076,HP Headphones,Electronics,HP,78.03,4.5,85
P00077,KitchenAid Coffee Maker,Home & Garden,KitchenAid,371.59,4.8,1
P00078,Uniqlo T-Shirt,Clothing,Uniqlo,12.6,1.6,60
P00079,Adidas Sneakers,Clothing,Adidas,122.18,3.8,50
P00080,HarperCollins Data Science Handbook,Books,HarperCollins,143.68,4.2,10
P00081,Dyson Desk,Home & Garden,Dyson,330.12,2.1,76
P00082,Dyson Air Purifier,Home & Garden,Dyson,130.05,2.5,29
P00083,Pearson Data Science Handbook,Books,Pearson,223.06,2.0,37
P00084,Ikea Lamp,Home & Garden,Ikea,233.63,2.1,75
P00085,Uniqlo Jeans,Clothing,Uniqlo,162.27,3.6,4
P00086,Whirlpool Lamp,Home & Garden,Whirlpool,394.89,3.2,6
P00087,Sony Monitor,Electronics,Sony,212.17,3.8,12
P00088,HarperCollins Python Guide,Books,HarperCollins,66.74,3.7,41
P00089,Dell Smartphone,Electronics,Dell,26.52,3.5,61
P00090,Puma Jeans,Clothing,Puma,306.05,3.3,48
P00091,OReilly Data Science Handbook,Books,OReilly,478.97,5.0,58
P00092,Whirlpool Lamp,Home & Garden,Whirlpool,406.83,4.0,47
P00093,Dell Headphones,Electronics,Dell,466.78,2.3,51
P00094,Apple Smartphone,Electronics,Apple,341.42,1.7,6
P00095,Penguin SQL Fundamentals,Books,Penguin,213.1,3.6,53
P00096,Ikea Lamp,Home & Garden,Ikea,264.74,1.3,8
P00097,Apple Laptop,Electronics,Apple,457.9,4.3,41
P00098,Dell Laptop,Electronics,Dell,400.5,2.0,92
P00099,Ikea Vacuum,Home & Garden,Ikea,462.08,1.3,63
P00100,Levis Hoodie,Clothing,Levis,309.44,2.1,65
