product_id,product_name,category,brand,price,rating,stock_quantity
P00039,OReilly Data Science Handbook,Books,OReilly,306.99,3.2,23
P00040,Ikea Desk,Home & Garden,Ikea,411.36,3.0,65
P00041,Nike Hoodie,Clothing,Nike,273.89,4.6,96
P00042,HarperCollins Machine Learning Book,Books,HarperCollins,72.65,1.8,51
P00043,Pearson Machine Learning Book,Books,Pearson,482.06,4.3,60
P00044,Levis Hoodie,Clothing,Levis,311.93,2.8,59
P00045,Puma Hoodie,Clothing,Puma,351.05,2.3,61
P00046,Apple Laptop,Electronics,Apple,492.25,3.3,9
P00047,Dyson Lamp,Home & Garden,Dyson,400.83,3.6,48
P00048,Apple Smartphone,Electronics,Apple,162.9,5.0,51
P00049,KitchenAid Vacuum,Home & Garden,KitchenAid,218.6,2.2,19
P00050,HP Smartphone,Electronics,HP,298.07,4.8,77
P00051,Pearson SQL Fundamentals,Books,Pearson,158.12,2.2,28
P00052,Dell Smartphone,Electronics,Dell,167.8,2.4,58
P00053,OReilly SQL Fundamentals,Books,OReilly,202.16,1.3,45
P00054,Sony Smartphone,Electronics,Sony,434.81,3.2,49
P00055,Penguin Data Science Handbook,Books,Penguin,189.52,3.3,28
P00056,Whirlpool Desk,Home & Garden,Whirlpool,258.25,2.6,0
P00057,OReilly SQL Fundamentals,Books,OReilly,430.38,2.0,32
P00058,Philips Lamp,Home & Garden,Philips,300.05,4.3,48
P00059,KitchenAid Air Purifier,Home & Garden,KitchenAid,162.21,1.9,65
P00060,Samsung Headphones,Electronics,Samsung,412.07,4.9,59
P00061,Penguin Python Guide,Books,Penguin,421.31,3.9,47
P00062,Levis T-Shirt,Clothing,Levis,211.55,3.7,4
P00063,Dyson Vacuum,Home & Garden,Dyson,206.22,3.5,67
P00064,KitchenAid Air Purifier,Home & Garden,KitchenAid,404.21,4.6,61
P00065,Pearson Data Science Handbook,Books,Pearson,115.09,3.2,97
P00066,Ikea Lamp,Home & Garden,Ikea,179.65,1.9,91
P00067,Philips Air Purifier,Home & Garden,Philips,401.26,1.3,84
P00068,Pearson SQL Fundamentals,Books,Pearson,171.33,3.1,63
P00069,Pearson Data Science Handbook,Books,Pearson,201.59,4.8,35
P00070,Ikea Vacuum,Home & Garden,Ikea,465.95,3.8,71
P00071,Sony Headphones,Electronics,Sony,319.94,4.5,24
P00072,KitchenAid Air Purifier,Home & Garden,KitchenAid,230.43,1.1,93
P00073,Samsung Laptop,Electronics,Samsung,130.14,2.0,15
P00074,Penguin SQL Fundamentals,Books,Penguin,299.47,4.9,21
P00075,Penguin Python Guide,Books,Penguin,225.26,3.2,12
P00076,Sony Laptop,Electronics,Sony,213.32,4.7,70
P00077,Ikea Coffee Maker,Home & Garden,Ikea,453.52,1.4,25
P00078,HP Smartphone,Electronics,HP,489.54,2.0,51
P00079,Uniqlo Hoodie,Clothing,Uniqlo,335.77,4.5,46
P00080,HarperCollins Machine Learning Book,Books,HarperCollins,167.33,2.5,71
P00081,Dyson Desk,Home & Garden,Dyson,101.81,5.0,10
P00082,Nike T-Shirt,Clothing,Nike,109.19,4.3,77
P00083,Dyson Vacuum,Home & Garden,Dyson,60.31,2.0,85
P00084,Ikea Vacuum,Home & Garden,Ikea,372.44,2.0,24
P00085,Apple Laptop,Electronics,Apple,199.37,1.4,35
P00086,Whirlpool Lamp,Home & Garden,Whirlpool,20.15,3.8,91
P00087,Samsung Tablet,Electronics,Samsung,66.11,2.6,69
P00088,Samsung Tablet,Electronics,Samsung,354.38,4.8,88
P00089,Samsung Laptop,Electronics,Samsung,330.47,3.0,98
P00090,Sony Monitor,Electronics,Sony,319.91,3.9,21
P00091,Whirlpool Coffee Maker,Home & Garden,Whirlpool,246.33,3.6,44
P00092,Ikea Vacuum,Home & Garden,Ikea,494.4,3.9,20
P00093,Puma Hoodie,Clothing,Puma,49.47,2.7,20
P00094,Samsung Laptop,Electronics,Samsung,423.48,2.3,46
P00095,KitchenAid Coffee Maker,Home & Garden,KitchenAid,184.26,2.4,37
P00096,Dyson Desk,Home & Garden,Dyson,216.13,4.2,31
P00097,Dell Laptop,Electronics,Dell,261.08,1.5,82
P00098,OReilly Python Guide,Books,OReilly,131.83,4.9,92
P00099,Whirlpool Air Purifier,Home & Garden,Whirlpool,250.61,2.9,80
P00100,Apple Monitor,Electronics,Apple,441.9,1.3,67
