product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00059,Samsung Laptop,Electronics,Samsung,57.44,3.1,55,-1.2364259905030954,2
P00060,Pearson Python Guide,Books,Pearson,342.86,4.7,6,0.8776000331674402,0
P00061,OReilly SQL Fundamentals,Books,OReilly,300.77,2.9,61,0.5658511881800781,0
P00062,Adidas Jeans,Clothing,Adidas,265.99,3.9,79,0.3082454664252565,1
P00063,OReilly SQL Fundamentals,Books,OReilly,96.77,1.9,7,-0.9451196927280194,0
P00064,Apple Smartphone,Electronics,Apple,180.56,1.5,69,-0.3245106235550317,2
P00065,Uniqlo Sneakers,Clothing,Uniqlo,156.58,3.9,17,-0.5021237692617776,1
P00066,OReilly SQL Fundamentals,Books,OReilly,247.56,3.6,32,0.17173961674321606,0
P00067,Dyson Lamp,Home & Garden,Dyson,88.71,3.3,0,-1.0048178559638983,3
P00068,Sony Smartphone,Electronics,Sony,328.32,2.6,71,0.7699063243027158,2
P00069,Penguin Data Science Handbook,Books,Penguin,73.21,1.4,97,-1.119622016032896,0
P00070,Dell Laptop,Electronics,Dell,109.28,2.0,20,-0.8524616254723317,2
P00071,Puma T-Shirt,Clothing,Puma,96.37,1.3,27,-0.9480823807298,1
P00072,Adidas Jacket,Clothing,Adidas,90.99,3.4,19,-0.9879305343537488,1
P00073,Philips Lamp,Home & Garden,Philips,127.19,4.1,1,-0.719807270192606,3
P00074,Penguin SQL Fundamentals,Books,Penguin,301.79,1.8,10,0.5734060425846188,0
P00075,Philips Coffee Maker,Home & Garden,Philips,185.27,1.8,98,-0.28962497233406526,3
P00076,Ikea Vacuum,Home & Garden,Ikea,16.93,1.2,99,-1.5364722178834238,3
P00077,OReilly SQL Fundamentals,Books,OReilly,151.93,4.4,52,-0.536565017282477,0
P00078,Adidas Jeans,Clothing,Adidas,80.93,1.3,85,-1.0624421375985305,1
P00079,Pearson SQL Fundamentals,Books,Pearson,250.3,3.3,23,0.19203402955541313,0
P00080,HarperCollins Python Guide,Books,HarperCollins,327.93,1.1,92,0.7670177035009799,0
P00081,HP Smartphone,Electronics,HP,267.62,4.7,28,0.3203184200325124,2
P00082,Penguin SQL Fundamentals,Books,Penguin,65.64,4.0,97,-1.1756908864665934,0
P00083,OReilly SQL Fundamentals,Books,OReilly,495.6,2.4,84,2.008902446647356,0
P00084,Whirlpool Lamp,Home & Garden,Whirlpool,213.71,3.5,62,-0.07897785540746578,3
P00085,Ikea Air Purifier,Home & Garden,Ikea,179.88,4.0,33,-0.32954719315805875,3
P00086,Levis Jacket,Clothing,Levis,118.99,4.2,51,-0.7805423742291081,1
P00087,OReilly Machine Learning Book,Books,OReilly,481.53,3.8,7,1.9046898961847236,0
P00088,Levis Hoodie,Clothing,Levis,230.51,3.5,21,0.045455040667318605,1
P00089,Samsung Tablet,Electronics,Samsung,206.97,2.1,16,-0.12889914823746867,2
P00090,KitchenAid Coffee Maker,Home & Garden,KitchenAid,210.08,3.0,36,-0.10586424902362454,3
P00091,Whirlpool Air Purifier,Home & Garden,Whirlpool,217.88,4.6,34,-0.04809183298890329,3
P00092,Sony Headphones,Electronics,Sony,167.42,4.0,55,-0.42183492441352394,2
P00093,Samsung Tablet,Electronics,Samsung,141.09,4.6,18,-0.6168538621307308,2
P00094,Samsung Smartphone,Electronics,Samsung,196.79,3.9,24,-0.2042995578827846,2
P00095,Dyson Vacuum,Home & Garden,Dyson,156.77,1.7,30,-0.5007164924609319,3
P00096,Apple Headphones,Electronics,Apple,486.93,1.4,51,1.944686184208762,2
P00097,Dell Monitor,Electronics,Dell,58.21,2.1,15,-1.2307228160996677,2
P00098,Dell Laptop,Electronics,Dell,63.09,4.9,78,-1.1945780224779445,2
P00099,OReilly Machine Learning Book,Books,OReilly,335.14,2.7,8,0.8204201547330747,0
P00100,Philips Lamp,Home & Garden,Philips,328.68,5.0,30,0.7725727435043185,3
