order_id,user_id,order_date,order_status,total_amount
O00000047,U000424,2026-04-26T20:18:12,completed,11.8
O00000048,U002737,2025-10-22T05:42:21,pending,358.57
O00000049,U004967,2026-04-30T15:47:12,completed,
O00000050,U003954,2026-03-09T05:29:35,pending,316.72
O00000051,U002472,2026-03-30T08:21:11,cancelled,215.32
O00000052,U002614,2025-10-25T09:05:06,completed,408.56
O00000053,U001688,2025-11-01T02:50:38,cancelled,246.26
O00000054,U004062,2025-06-14T20:55:49,pending,114.33
O00000055,,2025-03-02T02:39:02,cancelled,210.29
O00000056,U000897,2025-04-22T03:25:53,cancelled,325.0
O00000057,,2025-12-26T18:07:47,completed,106.9
O00000058,U003163,2026-03-26T20:43:45,completed,255.43
O00000059,U002992,2025-11-08T01:37:07,pending,153.67
O00000060,U000113,2025-10-25T09:51:07,cancelled,468.44
O00000061,U003166,2026-04-18T17:15:52,cancelled,28.1
O00000062,U002539,2025-12-11T06:46:58,cancelled,411.89
O00000063,U000549,2025-01-11T20:33:04,pending,492.85
O00000064,U003892,2025-05-17T15:28:11,completed,396.3
O00000065,U001447,2026-02-13T08:43:00,cancelled,34.11
O00000066,U004441,2025-09-21T09:00:26,pending,389.41
O00000067,U002445,2026-02-06T17:32:17,pending,1884.54
O00000068,U002769,2025-01-13T04:19:16,pending,23.57
O00000069,U001177,2026-03-02T06:42:59,completed,265.93
O00000070,U002424,2025-01-01T22:10:53,cancelled,303.45
O00000071,U002331,2025-04-22T03:33:31,pending,309.82
O00000072,U003402,2025-11-24T07:32:29,pending,15.62
O00000073,U000838,2025-08-16T15:46:06,completed,295.42
O00000074,U003208,2025-02-09T14:20:04,pending,215.42
O00000075,U003368,2025-12-17T21:54:24,completed,204.87
O00000076,U004285,2026-03-31T17:48:33,completed,1130.97
O00000077,U004956,2025-09-02T08:24:16,cancelled,
O00000078,U002431,2026-03-27T05:47:38,cancelled,14.77
O00000079,U002147,2025-07-26T03:29:25,cancelled,312.28
O00000080,U003295,2025-03-22T14:10:48,completed,2175.77
O00000081,U001044,2025-09-10T22:35:05,cancelled,314.73
O00000082,U002075,2026-02-22T23:02:18,completed,2993.74
O00000083,U003594,2025-12-28T00:08:21,cancelled,55.34
O00000084,U000476,2025-04-18T07:09:42,pending,468.6
O00000085,U000688,2025-11-01T13:09:54,cancelled,223.11
O00000086,U002690,2025-10-02T01:36:17,completed,1863.19
O00000087,U001555,2025-11-09T20:09:38,completed,1911.33
O00000088,U004278,2026-01-15T01:50:12,cancelled,283.98
O00000089,U001082,2026-04-06T02:27:31,completed,295.72
O00000090,U000844,2026-01-06T12:08:52,completed,255.73
O00000091,U001618,2025-11-22T09:08:45,pending,
O00000092,U003999,2025-02-12T15:19:57,cancelled,406.43
O00000093,U000964,2025-05-28T19:39:28,pending,299.56
O00000094,U001761,2025-01-07T17:16:59,cancelled,51.35
O00000095,U004899,2026-04-14T14:28:13,pending,475.97
O00000096,U001754,2025-12-16T13:53:33,cancelled,339.72
O00000097,U002645,2025-06-11T15:11:11,completed,2278.59
O00000098,U001557,2026-01-12T22:55:21,pending,338.05
O00000099,,2025-06-07T08:11:00,completed,2344.5
O00000100,,2025-11-10T14:01:24,pending,113.18
O00000101,U003490,2025-09-21T23:01:37,completed,
O00000102,U001301,2025-10-21T01:03:58,cancelled,387.11
O00000103,U004999,2026-02-20T18:05:00,completed,67.33
O00000104,U002199,2025-03-10T11:04:23,completed,411.45
O00000105,U000152,2025-10-23T18:05:33,completed,156.77
O00000106,U002488,2025-09-11T00:09:01,cancelled,278.0
O00000107,U002211,2025-10-16T07:06:25,pending,360.31
O00000108,U002828,2025-10-19T09:45:17,cancelled,156.85
O00000109,U004413,2025-03-16T13:36:44,cancelled,256.09
O00000110,U003128,2025-04-22T19:07:33,completed,11.54
O00000111,,2026-04-18T14:11:02,cancelled,214.62
O00000112,U004575,2025-08-21T17:01:28,completed,1153.59
O00000113,U004032,2025-09-12T19:17:48,pending,213.77
O00000114,U002099,2025-10-25T07:25:32,completed,480.05
O00000115,U000716,2026-04-19T02:11:42,completed,74.76
O00000116,U004229,2025-08-17T17:31:46,cancelled,
O00000117,U001688,2025-10-04T17:52:49,completed,220.94
O00000118,U004368,2025-04-22T13:30:55,completed,164.29
O00000119,U001964,2025-09-04T03:47:55,cancelled,351.52
O00000120,U001966,2025-01-27T14:05:16,completed,59.65
O00000121,,2025-09-05T11:28:00,pending,19.97
O00000122,U003707,2025-10-04T10:37:28,completed,266.31
O00000123,U000304,2025-07-16T06:20:40,cancelled,31.29
O00000124,U002845,2026-04-22T11:24:44,completed,1612.91
O00000125,U002927,2025-09-14T12:52:44,pending,455.64
O00000126,U004136,2025-08-15T14:47:02,completed,456.94
O00000127,U001714,2025-01-10T00:48:48,completed,172.29
O00000128,U003225,2025-11-14T04:35:19,completed,2548.93
O00000129,U002334,2025-12-16T23:50:43,completed,
O00000130,U001304,2025-08-02T09:11:53,cancelled,83.08
O00000131,U003375,2025-05-28T23:37:50,pending,620.94
O00000132,U000560,2025-03-29T18:34:15,pending,1288.66
O00000133,U002875,2025-03-18T02:56:35,pending,
O00000134,U000036,2025-05-15T04:58:49,cancelled,120.78
O00000135,U000075,2025-04-08T09:22:51,completed,2264.09
O00000136,U001479,2025-02-13T09:14:15,cancelled,425.88
O00000137,U001049,2025-09-21T05:16:48,pending,301.15
O00000138,U004283,2025-05-26T17:12:24,completed,333.11
O00000139,U003131,2025-02-27T17:46:18,completed,110.53
O00000140,U002334,2025-10-09T05:07:58,pending,417.04
O00000141,U003044,2025-08-03T03:26:52,pending,134.36
O00000142,U003855,2025-02-25T03:09:15,completed,
O00000143,U003334,2025-08-05T16:10:18,completed,406.19
O00000144,U003066,2025-05-20T05:34:14,pending,403.45
O00000145,U001625,2025-02-12T08:49:34,pending,936.9
O00000146,U001414,2025-01-24T01:17:40,completed,420.37
O00000147,U004038,2025-12-31T07:59:40,pending,205.73
O00000148,U000060,2025-03-23T08:21:39,pending,2702.68
O00000149,U000621,2025-01-19T02:57:37,completed,447.14
O00000150,U001092,2025-05-22T07:36:23,cancelled,294.02
O00000151,U000081,2026-04-23T18:25:44,completed,234.1
O00000152,U003604,2025-08-23T07:38:11,pending,156.98
O00000153,,2026-01-08T13:31:33,pending,53.1
O00000154,U000866,2025-03-31T21:30:33,cancelled,377.07
O00000155,U004141,2026-01-15T17:53:42,completed,203.1
O00000156,U003435,2026-02-20T08:23:22,completed,1406.92
O00000157,U002207,2025-11-17T23:58:56,completed,399.71
O00000158,U002915,2025-11-17T02:12:40,pending,1615.19
O00000159,U001636,2025-05-18T00:03:12,completed,10.18
O00000160,U002865,2025-08-29T18:34:02,pending,1056.71
O00000161,U002819,2025-01-15T11:09:00,pending,197.29
O00000162,U004095,2026-03-04T05:41:25,pending,508.03
O00000163,U003530,2026-04-18T01:37:54,completed,724.16
O00000164,U001495,2025-11-08T14:16:28,completed,1797.16
O00000165,U004179,2025-10-20T13:27:15,cancelled,63.62
O00000166,U003282,2025-06-11T20:16:22,cancelled,200.29
O00000167,U000890,2025-01-11T12:44:29,completed,905.16
O00000168,U003381,2025-03-07T08:56:52,cancelled,146.61
O00000169,U004999,2025-03-20T14:12:12,cancelled,473.16
O00000170,U000808,2025-10-16T20:34:07,pending,132.31
O00000171,U004266,2025-09-13T10:17:41,completed,493.48
O00000172,U000745,2026-02-24T06:06:41,pending,
O00000173,U000952,2025-03-01T04:48:31,pending,395.34
O00000174,U001042,2025-12-11T14:17:33,completed,229.79
O00000175,U001489,2026-03-08T11:42:02,completed,457.27
O00000176,U000432,2025-05-23T12:37:50,cancelled,240.28
O00000177,U003723,2025-08-15T18:41:07,completed,13.68
O00000178,U001182,2025-07-03T07:01:24,pending,225.74
O00000179,U002122,2025-03-21T10:19:19,cancelled,241.44
O00000180,U003032,2025-09-23T21:00:09,pending,170.09
O00000181,U002037,2025-06-13T01:55:00,pending,476.49
O00000182,,2025-12-25T11:18:41,pending,2246.22
O00000183,U004898,2025-04-23T11:16:41,completed,60.7
O00000184,U000441,2026-01-19T19:49:00,cancelled,227.53
O00000185,U003171,2026-04-21T12:03:20,completed,84.42
O00000186,U001030,2025-03-04T06:53:19,pending,2090.86
O00000187,U000330,2025-08-20T07:21:03,completed,2384.36
O00000188,U004251,2026-02-05T10:13:45,completed,370.72
O00000189,,2026-03-05T08:53:30,pending,291.64
O00000190,U004473,2025-11-26T21:43:41,completed,282.75
O00000191,U000768,2025-06-06T11:56:35,completed,210.76
O00000192,U002944,2025-01-08T08:02:11,pending,
O00000193,U002690,2025-11-15T00:33:04,pending,694.48
O00000194,U003174,2026-04-08T19:52:49,completed,406.54
O00000195,U004404,2026-03-05T17:02:45,pending,80.66
O00000196,U000976,2026-02-14T16:14:53,cancelled,
O00000197,U002702,2025-04-13T05:55:53,pending,444.19
O00000198,U003250,2025-08-18T22:53:20,completed,1023.98
O00000199,,2025-10-30T15:41:20,completed,124.67
O00000200,U002522,2025-11-26T16:39:55,completed,81.33
O00000201,U000394,2025-03-12T16:16:12,cancelled,254.42
O00000202,U000834,2025-09-27T10:10:30,cancelled,353.1
O00000203,U002105,2025-12-26T17:59:10,pending,1681.82
O00000204,U003297,2025-03-19T14:16:51,completed,216.96
O00000205,U004386,2025-12-27T00:57:06,pending,354.39
O00000206,U002144,2026-04-07T06:02:30,completed,199.23
O00000207,U002394,2025-08-31T09:17:12,completed,300.7
O00000208,U002443,2025-02-21T05:53:41,pending,39.75
O00000209,U001239,2025-08-07T05:39:45,completed,289.48
O00000210,U003236,2025-01-14T15:12:54,completed,460.12
O00000211,U001659,2025-11-06T13:07:26,cancelled,72.73
O00000212,U003884,2025-10-06T23:08:44,cancelled,62.7
O00000213,U004261,2025-11-02T14:10:58,cancelled,177.91
O00000214,U003607,2025-11-14T11:04:19,pending,398.73
O00000215,,2025-04-05T13:50:51,completed,1871.85
O00000216,U001010,2026-02-23T06:38:38,completed,2293.5
O00000217,,2025-09-16T22:01:30,pending,141.19
O00000218,U004773,2025-01-08T21:57:39,pending,496.36
O00000219,,2025-06-14T18:08:59,completed,1117.62
O00000220,U001493,2025-02-05T14:32:04,completed,268.88
O00000221,U002697,2026-01-09T16:51:01,pending,199.61
O00000222,U002160,2025-04-28T23:18:00,completed,1554.71
O00000223,U002997,2025-09-14T01:05:36,cancelled,291.76
O00000224,U003332,2026-01-29T20:34:22,cancelled,207.65
O00000225,,2025-12-12T14:32:12,pending,2347.28
O00000226,U002874,2025-09-10T21:41:01,completed,29.82
O00000227,U003251,2026-03-03T23:06:23,completed,31.64
O00000228,U003416,2026-02-27T14:15:02,cancelled,284.7
O00000229,U003425,2025-01-18T03:02:52,completed,2515.51
O00000230,U001616,2025-11-23T07:55:30,pending,387.05
O00000231,,2025-10-07T00:47:49,completed,299.79
O00000232,U000020,2026-04-08T05:44:17,completed,1533.15
O00000233,U004911,2025-05-05T21:44:00,cancelled,338.0
O00000234,U002445,2025-12-10T08:47:17,completed,2987.45
O00000235,U002657,2025-08-01T02:16:07,pending,335.26
O00000236,U004803,2026-02-02T02:47:06,completed,106.15
O00000237,U003697,2026-02-10T07:48:04,completed,299.74
O00000238,,2026-04-28T04:13:01,completed,195.18
O00000239,U004462,2025-02-23T22:10:25,pending,285.01
O00000240,,2026-03-02T11:05:05,pending,39.34
O00000241,U000181,2025-10-28T05:55:56,cancelled,284.66
O00000242,U004881,2026-01-17T08:03:55,completed,101.87
O00000243,U002035,2025-04-03T23:55:37,pending,1985.33
O00000244,U003970,2026-03-06T05:39:43,completed,1289.28
O00000245,,2025-10-30T11:21:57,completed,286.53
O00000246,U002475,2025-11-13T13:31:34,completed,
O00000247,U001392,2025-03-01T06:05:03,pending,302.87
O00000248,U003764,2025-05-29T15:34:32,pending,192.85
O00000249,,2026-01-17T08:39:36,cancelled,165.74
O00000250,U000486,2026-01-11T10:32:37,cancelled,447.55
O00000251,U004446,2025-01-01T04:22:14,pending,74.07
O00000252,U001430,2025-06-30T10:03:47,completed,2848.15
O00000253,U000834,2025-04-28T00:23:50,pending,41.89
O00000254,U001986,2025-06-06T21:30:33,pending,429.67
O00000255,U004667,2025-10-28T01:42:38,completed,410.69
O00000256,U000474,2026-04-06T10:01:12,pending,268.95
O00000257,U003224,2025-04-15T07:50:38,completed,53.39
O00000258,U000357,2025-09-08T19:43:11,completed,
O00000259,U002276,2025-02-27T00:31:35,completed,273.02
O00000260,U001025,2025-06-18T23:07:51,completed,1881.31
O00000261,U004852,2025-03-20T12:38:17,pending,136.4
O00000262,U004754,2026-02-12T17:10:25,pending,312.57
O00000263,U003331,2025-04-13T19:43:43,pending,297.11
O00000264,U000105,2025-03-16T03:44:23,pending,2258.28
O00000265,U000004,2025-05-14T02:19:34,completed,112.66
O00000266,U002978,2025-08-28T00:18:25,pending,310.79
O00000267,U001497,2025-10-20T23:50:42,cancelled,463.84
O00000268,U003123,2025-11-01T22:57:00,cancelled,15.38
O00000269,U001984,2025-09-30T17:22:46,completed,63.54
O00000270,,2025-01-26T11:37:58,completed,1121.54
O00000271,U004878,2025-05-05T23:03:05,completed,132.62
O00000272,U002153,2025-05-09T16:56:46,pending,497.0
O00000273,U002323,2025-05-11T12:09:37,pending,66.77
O00000274,U003449,2025-11-12T04:42:49,pending,
O00000275,U000684,2025-12-05T19:39:32,cancelled,208.69
O00000276,U002133,2025-05-04T08:03:40,cancelled,228.05
O00000277,U003300,2026-01-29T21:16:59,completed,2974.1
O00000278,,2026-04-15T06:28:53,cancelled,391.03
O00000279,U002843,2025-05-24T21:20:51,pending,436.25
O00000280,U003820,2025-12-23T22:23:37,completed,921.26
O00000281,U004940,2025-03-16T08:20:20,pending,2875.99
O00000282,U004600,2025-12-12T12:32:36,completed,1775.67
O00000283,U001693,2025-01-31T13:54:03,completed,29.24
O00000284,U001427,2026-02-09T12:14:20,cancelled,15.86
O00000285,U003744,2026-01-14T08:40:56,pending,190.97
O00000286,U000694,2025-11-16T12:43:30,pending,247.23
O00000287,U000149,2026-01-22T17:08:42,pending,272.06
O00000288,U001958,2025-04-01T22:59:00,completed,338.45
O00000289,U001023,2025-07-09T18:02:37,pending,42.5
O00000290,U003992,2026-03-06T00:37:26,pending,187.19
O00000291,U000931,2025-06-10T15:57:54,completed,446.63
O00000292,U001098,2025-06-23T01:43:38,pending,
O00000293,U002149,2025-01-18T10:06:05,cancelled,71.78
O00000294,U000343,2025-10-06T22:19:27,completed,444.92
O00000295,U002643,2025-01-04T00:00:41,completed,20.62
O00000296,U001083,2025-02-12T21:41:56,cancelled,104.48
O00000297,U003643,2025-03-08T10:12:24,cancelled,192.15
O00000298,,2025-06-03T21:52:56,completed,340.82
O00000299,U002648,2025-10-19T23:10:16,pending,298.45
O00000300,,2025-07-23T08:11:16,cancelled,48.03
O00000301,U000717,2026-04-23T15:32:31,completed,225.22
O00000302,,2025-10-18T08:25:48,cancelled,363.28
O00000303,U001634,2025-05-10T10:20:44,cancelled,
O00000304,U003877,2026-02-22T19:29:25,pending,450.36
O00000305,U003108,2025-11-29T16:43:18,completed,51.85
O00000306,U004532,2025-11-23T12:03:38,completed,173.56
O00000307,U004183,2025-09-12T10:18:48,cancelled,416.32
O00000308,U004525,2025-07-30T05:42:58,pending,2097.1
O00000309,,2025-07-22T09:47:10,completed,401.56
O00000310,U003221,2025-11-01T10:02:06,completed,
O00000311,U002819,2025-10-03T08:33:03,pending,235.68
O00000312,U003295,2026-01-30T23:12:52,pending,2529.58
O00000313,U001019,2025-04-15T04:14:48,cancelled,352.45
O00000314,U004753,2026-01-07T09:33:02,pending,
O00000315,U001752,2025-12-02T05:02:41,cancelled,45.48
O00000316,,2025-04-29T08:45:36,cancelled,286.25
O00000317,U000360,2025-12-29T07:20:34,completed,993.2
O00000318,U001175,2025-03-09T23:02:15,completed,1704.21
O00000319,U000832,2025-03-29T13:37:20,cancelled,412.31
O00000320,U004551,2026-03-30T07:23:32,pending,317.81
O00000321,U002544,2025-07-26T20:01:26,completed,40.62
O00000322,U002527,2025-11-10T20:41:35,pending,
O00000323,U003015,2025-02-14T22:23:37,pending,1118.18
O00000324,U000460,2025-12-31T23:30:52,completed,1698.77
O00000325,U004003,2025-01-15T09:10:41,completed,447.75
O00000326,U000687,2025-10-11T18:57:44,cancelled,128.07
O00000327,U000587,2025-03-04T20:09:01,pending,269.97
O00000328,U003448,2026-03-28T11:21:37,completed,282.14
O00000329,U003808,2025-06-29T12:08:47,completed,34.74
O00000330,U001759,2025-03-12T03:30:41,completed,172.59
O00000331,U002947,2025-06-12T03:33:08,cancelled,387.27
O00000332,U001815,2025-11-10T21:19:36,completed,2315.42
O00000333,U002730,2025-08-02T10:15:46,pending,2775.17
O00000334,U004492,2026-02-08T11:46:27,completed,251.15
O00000335,U000284,2026-04-05T22:51:43,completed,494.44
O00000336,U003595,2025-06-25T19:23:04,completed,2119.98
O00000337,U002474,2025-07-09T19:38:23,completed,126.31
O00000338,U000663,2025-10-08T09:54:25,cancelled,203.96
O00000339,U004505,2025-02-10T01:39:11,completed,1763.67
O00000340,U000819,2026-04-09T01:42:35,cancelled,126.76
O00000341,U000170,2025-02-06T23:09:37,completed,
O00000342,U002185,2025-03-15T14:30:02,pending,1897.43
O00000343,U004093,2025-05-07T17:00:34,pending,139.3
O00000344,U003180,2026-04-01T17:26:59,completed,1906.77
O00000345,U003108,2026-02-21T20:35:50,cancelled,70.28
O00000346,U000536,2026-04-28T04:58:01,completed,320.39
O00000347,U000687,2025-03-14T21:43:37,completed,135.56
O00000348,U003467,2025-12-23T23:46:00,cancelled,422.95
O00000349,U004845,2025-04-06T15:05:07,completed,1981.79
O00000350,U000644,2026-02-27T19:37:11,pending,379.76
O00000351,U003856,2025-08-02T02:58:26,cancelled,199.15
O00000352,U001448,2025-04-07T20:04:23,pending,187.99
O00000353,U003237,2025-12-20T17:44:17,pending,349.71
O00000354,U004089,2025-03-01T14:22:49,cancelled,327.67
O00000355,U001619,2025-08-21T20:45:04,cancelled,60.39
O00000356,U000785,2025-10-31T11:09:14,pending,2834.91
O00000357,,2026-04-08T11:01:56,completed,727.29
O00000358,U001699,2026-01-15T23:05:06,pending,372.75
O00000359,U003481,2025-12-28T07:24:12,pending,196.46
O00000360,U004658,2025-08-24T01:50:28,cancelled,419.86
O00000361,U000579,2025-12-02T18:55:56,completed,499.84
O00000362,U004793,2025-01-18T09:51:38,completed,469.64
O00000363,U001186,2025-04-15T11:05:18,completed,206.87
O00000364,U002144,2025-05-21T01:34:50,cancelled,161.61
O00000365,U003955,2025-05-01T05:03:15,completed,944.85
O00000366,U001096,2025-07-19T09:40:27,pending,496.27
O00000367,U003632,2025-09-21T04:22:06,pending,336.3
O00000368,,2025-10-11T06:14:46,completed,195.81
O00000369,U002056,2025-12-20T12:43:11,cancelled,
O00000370,U001277,2026-02-08T05:01:09,completed,
O00000371,U003970,2025-08-21T22:05:37,completed,1577.12
O00000372,U002763,2026-04-13T00:38:47,completed,
O00000373,U004109,2025-04-23T21:14:30,completed,416.64
O00000374,U002023,2026-03-06T10:05:03,pending,194.78
O00000375,U001052,2025-01-04T19:10:07,completed,477.39
O00000376,U004422,2025-10-29T05:28:04,cancelled,439.05
O00000377,U003326,2025-06-01T11:17:20,completed,295.86
O00000378,U002319,2025-08-15T01:50:13,pending,133.33
O00000379,U003079,2026-04-19T20:50:29,completed,338.23
O00000380,U003017,2025-06-08T00:03:47,cancelled,137.78
O00000381,U004705,2025-03-16T05:25:25,completed,1537.98
O00000382,U002644,2026-04-29T13:13:07,completed,118.18
O00000383,U002291,2026-04-26T13:23:53,pending,21.36
O00000384,U001289,2026-04-16T10:03:33,cancelled,346.98
O00000385,U004392,2025-12-21T19:55:46,cancelled,35.06
O00000386,U000878,2025-02-05T05:48:25,completed,494.77
O00000387,U000279,2026-04-15T09:04:50,cancelled,
O00000388,U003939,2025-12-23T13:39:15,pending,57.91
O00000389,,2025-03-07T07:44:47,pending,
O00000390,U000449,2025-09-26T03:11:00,cancelled,235.01
O00000391,U001683,2025-03-03T10:03:46,pending,338.46
O00000392,U003200,2026-03-20T08:27:04,completed,755.75
O00000393,U000917,2026-03-07T04:57:50,cancelled,401.41
O00000394,U000732,2025-04-09T05:43:57,cancelled,111.03
O00000395,U000861,2025-02-13T23:30:40,cancelled,302.28
O00000396,U004743,2025-10-15T08:53:37,pending,329.52
O00000397,U001984,2025-07-29T03:30:48,completed,306.99
O00000398,,2025-02-10T19:08:47,pending,1384.45
O00000399,,2025-12-06T04:40:32,cancelled,220.04
O00000400,U004231,2026-03-05T09:21:13,completed,41.54
O00000401,U004359,2025-04-09T19:37:51,cancelled,75.02
O00000402,U004121,2025-03-22T09:21:16,pending,448.68
O00000403,,2026-04-23T15:29:26,pending,262.69
O00000404,U000973,2026-02-26T11:48:36,completed,365.3
O00000405,U001167,2025-05-08T09:30:19,pending,66.46
O00000406,U004379,2025-05-24T19:54:36,cancelled,475.37
O00000407,U000831,2026-03-24T09:59:15,cancelled,20.07
O00000408,U000727,2025-08-12T07:49:31,cancelled,168.82
O00000409,,2025-01-01T06:33:01,pending,387.35
O00000410,U002275,2026-02-02T01:44:03,pending,1844.02
O00000411,U000001,2025-04-27T09:59:51,pending,491.21
O00000412,,2026-02-15T23:52:31,pending,487.86
O00000413,U003064,2025-10-08T15:00:14,pending,
O00000414,U002093,2025-10-08T08:52:10,completed,496.2
O00000415,U000341,2025-12-10T08:02:18,pending,64.16
O00000416,,2025-10-11T17:17:53,completed,2912.45
O00000417,U003507,2025-04-13T06:26:58,pending,169.8
O00000418,U002306,2025-11-03T23:04:31,pending,
O00000419,U003888,2025-02-10T15:28:45,pending,488.37
O00000420,U000259,2025-10-01T23:45:53,completed,56.39
O00000421,U001152,2025-12-23T12:27:32,pending,385.08
O00000422,U001040,2026-02-20T05:55:33,pending,2082.06
O00000423,U001173,2025-06-29T12:25:22,completed,40.89
O00000424,U001034,2026-03-05T16:06:03,pending,96.8
O00000425,U002904,2025-12-13T13:09:44,completed,15.6
O00000426,U001674,2025-07-12T08:12:17,cancelled,58.34
O00000427,U001073,2025-11-13T06:20:05,cancelled,120.23
O00000428,U001693,2025-06-19T04:04:50,cancelled,29.51
O00000429,U001704,2026-03-12T02:45:01,pending,408.63
O00000430,U002478,2025-12-24T15:21:12,cancelled,276.41
O00000431,,2025-08-10T22:39:48,completed,279.39
O00000432,U001222,2025-02-20T04:43:25,pending,228.96
O00000433,U002681,2025-03-15T00:46:50,cancelled,315.09
O00000434,U000698,2025-04-30T01:04:32,pending,318.15
O00000435,U000971,2025-03-10T10:38:04,cancelled,86.08
O00000436,U003093,2025-02-08T20:10:06,cancelled,493.54
O00000437,U004762,2026-03-07T18:45:59,pending,220.57
O00000438,U002373,2026-02-04T00:34:02,completed,367.77
O00000439,U000707,2026-02-24T08:53:53,pending,276.59
O00000440,U004776,2025-06-07T02:01:35,pending,35.1
O00000441,U002973,2026-01-22T07:16:49,pending,
O00000442,,2025-07-03T17:26:25,completed,329.12
O00000443,,2025-05-17T13:14:03,completed,266.87
O00000444,U001658,2025-07-05T20:48:46,completed,29.09
O00000445,U000156,2025-04-15T11:54:26,cancelled,323.15
O00000446,U002775,2025-10-19T10:35:08,completed,
O00000447,U004391,2026-03-06T19:09:50,completed,463.32
O00000448,U004394,2026-02-09T03:04:12,pending,
O00000449,U000790,2025-01-20T04:52:26,pending,810.71
O00000450,U001853,2025-04-16T07:03:43,cancelled,117.65
O00000451,U002765,2025-12-08T03:48:55,pending,2597.92
O00000452,U000631,2026-03-03T05:24:43,cancelled,
O00000453,,2025-10-08T19:01:30,pending,996.26
O00000454,U003193,2025-03-09T05:49:07,cancelled,484.7
O00000455,U000437,2026-03-27T22:15:32,cancelled,231.75
O00000456,U001627,2025-08-07T12:55:42,cancelled,348.85
O00000457,U000528,2025-05-28T14:46:23,cancelled,157.04
O00000458,U002273,2025-12-20T21:43:39,completed,144.79
O00000459,U004254,2025-03-25T14:54:24,pending,266.21
O00000460,U002462,2025-01-05T18:44:00,completed,280.94
O00000461,U002170,2025-01-11T23:59:27,completed,1822.1
O00000462,U004012,2025-04-27T19:14:30,pending,55.59
O00000463,U004045,2025-06-26T13:50:06,completed,2929.32
O00000464,U003317,2025-08-15T01:35:49,completed,250.32
O00000465,U002740,2025-11-13T01:24:44,completed,1437.62
O00000466,U000062,2026-02-19T10:16:22,cancelled,62.32
O00000467,U002049,2025-03-16T20:09:21,pending,134.01
O00000468,U003878,2025-07-04T18:07:45,cancelled,274.25
O00000469,U000114,2025-08-12T10:36:54,cancelled,109.81
O00000470,U001455,2025-11-23T08:58:01,completed,1406.5
O00000471,U002006,2025-10-11T12:22:29,pending,219.08
O00000472,,2025-08-15T08:03:56,pending,31.3
O00000473,U001767,2025-10-16T04:35:49,pending,
O00000474,U002980,2025-12-14T02:52:39,pending,1619.25
O00000475,U002368,2026-03-22T11:04:46,completed,465.22
O00000476,U002446,2025-10-23T18:59:23,cancelled,272.09
O00000477,U002067,2025-12-05T13:48:07,pending,
O00000478,U001195,2025-06-21T20:05:03,pending,1268.67
