order_id,user_id,order_date,order_status,total_amount
O00000072,U01056,2026-04-22T15:30:55,completed,718.78
O00000073,U01058,2025-09-15T15:33:44,completed,2071.2
O00000074,U01038,2025-04-22T16:00:33,pending,300.54
O00000075,U01008,2025-04-03T11:05:40,completed,411.21
O00000076,U01030,2026-03-10T10:42:06,completed,1148.59
O00000077,U01011,2025-07-16T00:06:13,pending,542.08
O00000078,U01059,2025-10-16T14:14:51,completed,516.04
O00000079,U01012,2026-03-12T06:47:22,completed,1147.36
O00000080,U01096,2025-02-04T05:33:25,completed,1052.41
O00000081,U01088,2025-01-16T07:36:25,pending,1774.74
O00000082,U01077,2025-02-06T09:14:25,completed,881.94
O00000083,U01043,2025-10-02T16:08:16,completed,1291.86
O00000084,U01088,2025-10-04T10:08:06,pending,167.35
O00000085,U01007,2025-06-19T15:57:17,pending,523.55
O00000086,U01059,2025-03-30T12:01:34,completed,1077.19
O00000087,U01083,2025-11-03T03:35:11,pending,1015.08
O00000088,U01006,2026-02-04T02:43:29,completed,1419.22
O00000089,U01040,2025-08-07T16:40:31,pending,244.28
O00000090,U01066,2025-05-30T15:37:41,pending,1974.32
O00000091,U01081,2026-01-03T19:23:59,completed,2335.49
O00000092,U01024,2025-02-08T12:51:15,pending,400.99
O00000093,U01081,2026-03-23T06:55:23,completed,814.75
O00000094,U01061,2025-12-16T20:16:15,pending,49.88
O00000095,U01075,2025-09-20T17:32:28,pending,463.03
O00000096,U01001,2025-08-27T23:32:12,completed,1513.61
O00000097,U01058,2025-05-01T16:13:24,pending,2028.32
O00000098,U01062,2026-01-26T17:54:52,pending,1974.13
O00000099,U01076,2025-01-12T20:40:09,pending,136.56
O00000100,U01037,2026-01-07T00:56:24,pending,1151.96
