order_id,user_id,order_date,order_status,total_amount
O00000056,U009429,2025-08-26T08:36:42,pending,105.75
O00000057,U004699,2025-06-13T03:02:10,cancelled,2778.55
O00000058,,2025-07-07T10:39:40,completed,2265.56
O00000059,U008372,2025-03-11T23:56:04,cancelled,774.42
O00000060,U012433,2025-03-21T23:53:28,cancelled,1992.33
O00000061,U006201,2026-03-10T11:36:15,completed,1636.62
O00000062,U016666,2025-08-30T18:05:04,completed,2089.92
O00000063,U005907,2025-06-24T05:56:09,pending,2633.45
O00000064,U017053,2025-01-16T04:28:02,cancelled,645.89
O00000065,U008883,2026-02-19T10:46:53,cancelled,1482.68
O00000066,,2025-12-01T00:31:01,cancelled,198.74
O00000067,U011295,2026-04-15T09:15:49,pending,436.94
O00000068,U009921,2025-07-23T01:09:39,cancelled,1734.68
O00000069,U018428,2025-05-20T06:26:08,completed,1498.76
O00000070,U007778,2025-10-25T10:10:50,cancelled,924.81
O00000071,U009090,2025-08-12T05:00:53,cancelled,2857.4
O00000072,U010488,2025-02-27T17:24:48,pending,2565.28
O00000073,U010991,2025-08-22T17:22:57,cancelled,136.69
O00000074,U009922,2025-04-30T06:42:09,completed,400.33
O00000075,U001666,2026-04-17T04:13:01,completed,1727.52
O00000076,U019685,2026-03-02T05:58:27,completed,1926.32
O00000077,U018300,2025-07-29T10:34:49,pending,1361.14
O00000078,U018512,2025-01-28T11:11:40,completed,1017.69
O00000079,U014648,2026-01-04T03:54:51,completed,1357.09
O00000080,U016567,2025-05-28T04:49:25,pending,
O00000081,U018947,2025-03-16T22:42:32,completed,670.96
O00000082,U009089,2025-09-19T08:15:48,pending,1741.63
O00000083,U016916,2025-08-27T15:32:22,completed,2560.11
O00000084,U005347,2025-11-09T20:27:28,pending,334.1
O00000085,U013190,2026-02-04T16:36:58,cancelled,1505.73
O00000086,U018446,2026-01-22T01:20:49,pending,1515.77
O00000087,U010724,2025-03-22T16:00:57,completed,463.68
O00000088,,2025-04-27T21:33:32,pending,
O00000089,U011662,2025-09-27T15:04:30,completed,1194.53
O00000090,U006961,2025-11-09T17:33:35,cancelled,11.48
O00000091,U015788,2025-03-29T14:05:37,cancelled,2796.57
O00000092,U008334,2025-01-28T00:09:02,pending,914.63
O00000093,U008026,2025-11-18T13:20:10,completed,
O00000094,U005210,2025-01-02T05:00:41,completed,2389.37
O00000095,U015598,2026-01-08T06:53:09,cancelled,2996.25
O00000096,U017547,2025-01-12T10:53:01,cancelled,1589.29
O00000097,U008978,2025-01-30T02:29:26,completed,1956.7
O00000098,U002540,2025-06-12T04:01:19,cancelled,2946.65
O00000099,U003602,2025-11-01T05:59:34,cancelled,2325.37
O00000100,U008439,2025-06-13T05:37:04,pending,208.87
O00000101,U009241,2025-12-05T08:20:28,cancelled,2344.01
O00000102,U008113,2025-08-06T11:43:23,pending,2744.94
O00000103,U017214,2025-09-09T21:21:39,cancelled,2712.61
O00000104,,2025-06-19T20:12:22,pending,981.3
O00000105,U016598,2025-01-13T18:05:06,completed,1051.27
O00000106,U009130,2025-08-02T01:59:31,cancelled,1666.88
O00000107,U004061,2025-06-22T20:42:27,cancelled,401.14
O00000108,U018676,2025-03-28T15:31:48,completed,2826.26
O00000109,U018958,2025-06-22T23:41:36,cancelled,1944.36
O00000110,U019967,2025-10-16T16:25:21,cancelled,1068.89
O00000111,U012865,2026-02-03T09:39:44,cancelled,1437.42
O00000112,U003256,2026-02-10T20:28:29,completed,2888.04
O00000113,U016763,2026-04-13T09:14:07,completed,1801.97
O00000114,U008777,2026-04-11T00:38:07,pending,1139.36
O00000115,U019966,2025-03-10T17:12:58,cancelled,304.56
O00000116,U002580,2026-03-30T01:32:09,completed,
O00000117,U009147,2025-05-20T19:24:44,cancelled,2442.58
O00000118,U003966,2025-09-14T21:50:20,cancelled,1067.25
O00000119,U003235,2026-04-12T12:08:35,cancelled,1896.64
O00000120,U002247,2026-03-06T21:56:19,cancelled,60.61
O00000121,U006189,2026-03-19T04:52:25,completed,160.36
O00000122,U005998,2025-02-23T10:53:24,pending,2500.83
O00000123,U014443,2025-09-27T23:21:37,cancelled,1930.62
O00000124,U011663,2025-06-19T03:14:55,pending,1085.44
O00000125,U018296,2025-09-13T11:37:31,cancelled,2195.97
O00000126,U005968,2025-09-10T05:08:04,completed,2130.12
O00000127,U009270,2025-06-17T13:46:13,completed,2317.34
O00000128,U004128,2025-10-21T23:01:48,completed,1684.94
O00000129,U003994,2025-01-09T00:21:47,cancelled,1013.23
O00000130,U001239,2025-03-12T18:25:53,pending,1231.21
O00000131,U018860,2026-04-14T07:23:19,cancelled,
O00000132,U013626,2026-04-26T13:55:50,completed,2340.85
O00000133,U015092,2026-04-12T02:02:37,pending,
O00000134,U004685,2025-10-07T00:27:03,cancelled,2721.05
O00000135,U012025,2025-07-24T02:31:07,pending,1626.45
O00000136,U009951,2026-01-11T08:01:02,pending,2456.9
O00000137,,2025-04-10T17:38:20,pending,2864.6
O00000138,U016657,2026-01-19T19:07:44,pending,1774.82
O00000139,U001093,2025-08-07T20:04:50,cancelled,1458.05
O00000140,U005374,2025-05-29T04:16:08,pending,1525.73
O00000141,U009375,2025-01-20T14:10:30,cancelled,1857.37
O00000142,U004946,2025-06-01T09:20:25,completed,2769.29
O00000143,U006748,2025-10-06T17:12:27,completed,
O00000144,U005475,2025-09-01T10:44:08,pending,571.97
O00000145,U017248,2025-11-08T06:54:26,pending,2850.12
O00000146,U008016,2025-05-03T11:56:08,pending,932.06
O00000147,,2025-07-11T09:31:00,pending,886.92
O00000148,U004974,2025-07-14T04:01:48,pending,1925.41
O00000149,U015325,2025-11-05T19:32:36,cancelled,2007.96
O00000150,U015519,2025-11-06T22:52:18,pending,2334.18
O00000151,U003302,2026-03-07T00:42:44,completed,1640.05
O00000152,U007692,2025-03-28T19:32:17,cancelled,968.05
O00000153,U011210,2025-06-18T05:17:02,pending,1394.4
O00000154,U010650,2025-12-12T02:13:35,cancelled,1851.53
O00000155,U015576,2025-06-24T18:48:05,cancelled,650.06
O00000156,U008336,2026-01-02T09:35:29,pending,2600.72
O00000157,U007745,2025-08-22T11:13:27,completed,1875.29
O00000158,U018938,2026-04-22T09:19:20,pending,2657.99
O00000159,U007106,2025-01-30T22:02:56,pending,197.24
O00000160,U017138,2025-01-14T12:43:02,cancelled,37.06
O00000161,U009757,2025-07-31T14:57:11,completed,592.53
O00000162,U018026,2026-04-30T02:22:03,completed,278.36
O00000163,U002434,2026-01-29T09:18:04,completed,431.62
O00000164,U015017,2025-06-25T10:50:50,completed,764.1
O00000165,,2025-02-20T03:33:04,cancelled,137.88
O00000166,U006731,2026-03-12T03:49:53,completed,991.92
O00000167,U011463,2026-03-21T15:45:07,pending,1494.65
O00000168,U005450,2025-03-15T20:08:51,pending,1098.1
O00000169,U001990,2025-12-26T08:29:52,pending,2417.39
O00000170,U009617,2026-02-06T09:48:12,cancelled,2108.53
O00000171,U012701,2025-09-23T23:20:11,cancelled,612.42
O00000172,,2025-06-24T08:12:16,pending,488.84
O00000173,U010998,2025-07-14T05:47:53,cancelled,1463.92
O00000174,U010485,2025-02-21T09:51:21,pending,
O00000175,U008492,2025-10-10T19:44:27,pending,2639.61
O00000176,U019811,2025-02-12T23:58:15,pending,1875.71
O00000177,,2025-10-11T14:50:54,completed,1063.13
O00000178,U018104,2025-12-06T03:50:12,cancelled,1815.85
O00000179,U000999,2025-06-21T02:40:11,completed,2944.8
O00000180,U002292,2025-12-18T05:03:18,pending,1286.26
O00000181,,2025-03-06T18:24:54,cancelled,1031.23
O00000182,,2025-05-11T16:43:57,completed,2103.8
O00000183,U002930,2025-08-05T02:34:55,cancelled,2169.84
O00000184,U013567,2025-07-21T21:00:16,completed,1510.29
O00000185,U018342,2025-08-01T04:37:48,pending,115.3
O00000186,U003236,2025-05-16T04:02:20,completed,1696.86
O00000187,U003962,2025-06-27T20:27:23,pending,
O00000188,U015390,2025-06-23T14:51:31,completed,2067.5
O00000189,U005305,2025-07-02T02:02:26,cancelled,956.67
O00000190,,2025-05-15T04:42:13,pending,2278.25
O00000191,U010084,2025-08-17T16:03:10,completed,171.45
O00000192,U003859,2025-08-30T12:39:02,completed,878.4
O00000193,U010857,2025-05-15T19:05:16,pending,1183.87
O00000194,U015713,2025-12-20T11:50:03,pending,389.27
O00000195,U012092,2026-04-05T14:23:45,pending,2928.14
O00000196,U019604,2025-04-17T04:51:15,pending,2806.12
O00000197,U001866,2025-03-29T03:15:49,completed,970.55
O00000198,U017885,2025-11-11T19:04:51,pending,2710.2
O00000199,,2025-09-06T20:52:04,pending,269.9
O00000200,U011123,2026-04-07T02:33:20,cancelled,2306.77
O00000201,U013220,2025-08-26T22:54:04,completed,650.47
O00000202,U001570,2026-01-16T03:54:52,completed,2863.06
O00000203,U014945,2025-10-01T13:49:57,completed,430.51
O00000204,U015957,2026-03-03T12:52:16,completed,2177.35
O00000205,U010955,2025-11-01T11:30:30,cancelled,594.87
O00000206,U006676,2025-05-19T09:16:58,pending,1459.85
O00000207,U019649,2026-03-21T13:11:27,completed,83.0
O00000208,U012389,2025-04-26T02:58:18,cancelled,2751.08
O00000209,U014734,2025-03-07T09:45:48,completed,1164.33
O00000210,U008537,2025-05-31T14:21:16,completed,1834.05
O00000211,U018941,2025-01-10T08:21:08,pending,2463.2
O00000212,U008391,2025-10-17T21:50:11,cancelled,916.74
O00000213,U006376,2025-04-27T10:27:25,pending,1898.72
O00000214,,2026-04-21T09:22:49,pending,666.0
O00000215,U017270,2025-07-05T11:59:39,cancelled,2429.83
O00000216,,2025-08-08T03:55:02,pending,2647.72
O00000217,U019097,2025-08-09T02:18:58,completed,2249.57
O00000218,U013730,2025-08-08T11:18:32,completed,1552.49
O00000219,U002982,2025-09-25T09:42:55,completed,2963.02
O00000220,U018683,2025-12-04T06:36:31,completed,2958.51
O00000221,U014551,2025-02-27T20:23:04,pending,508.95
O00000222,U015340,2025-05-27T00:39:47,completed,2148.75
O00000223,U004342,2025-09-08T06:41:36,completed,2054.89
O00000224,U011246,2025-08-21T02:23:45,pending,1722.0
O00000225,U008715,2025-08-22T23:27:26,completed,
O00000226,,2025-01-31T06:49:07,pending,
O00000227,U011961,2025-04-19T12:39:08,pending,975.02
O00000228,U016876,2026-01-05T14:12:31,pending,406.46
O00000229,U001591,2025-05-13T04:29:59,cancelled,2253.1
O00000230,U004899,2026-03-03T01:18:59,completed,1500.91
O00000231,U015929,2025-11-02T04:06:07,pending,2205.9
O00000232,U018775,2025-05-24T17:38:13,completed,1487.59
O00000233,U000956,2025-09-18T11:02:23,cancelled,2518.36
O00000234,U003538,2025-02-27T18:57:33,completed,2192.55
O00000235,U013657,2025-09-24T05:48:06,completed,1939.08
O00000236,U009176,2025-09-01T22:41:41,completed,2769.81
O00000237,U010900,2025-08-07T14:46:12,cancelled,1901.25
O00000238,U004188,2025-07-15T02:17:06,cancelled,2737.61
O00000239,,2025-01-08T09:37:53,cancelled,1809.83
O00000240,,2026-02-01T23:02:42,cancelled,607.43
O00000241,U011515,2025-02-05T09:18:51,cancelled,2018.39
O00000242,U001723,2025-09-30T06:21:41,cancelled,1165.27
O00000243,U000117,2026-01-01T09:47:07,cancelled,2430.0
O00000244,U016351,2025-02-14T05:35:38,completed,1589.16
O00000245,U004157,2025-05-21T20:59:04,pending,181.28
O00000246,U018251,2025-11-07T00:48:41,completed,2987.57
O00000247,,2026-04-27T15:42:59,cancelled,761.99
O00000248,U007006,2025-10-28T12:48:25,pending,430.84
O00000249,U012265,2025-04-19T06:03:13,completed,2972.35
O00000250,U000695,2025-07-03T17:14:05,cancelled,1540.8
O00000251,U000680,2025-02-18T05:04:39,pending,1789.5
O00000252,U000434,2026-04-13T08:21:22,pending,2066.73
O00000253,U004356,2025-05-23T02:38:27,cancelled,788.57
O00000254,U017881,2026-01-12T14:53:06,pending,1712.89
O00000255,U013163,2025-10-08T21:25:33,completed,1710.01
O00000256,U000883,2026-01-04T22:28:47,pending,685.42
O00000257,U008214,2026-04-18T15:38:38,completed,2556.51
O00000258,U014699,2025-08-25T02:35:42,completed,401.24
O00000259,U003389,2025-01-09T11:58:27,cancelled,1282.88
O00000260,U013296,2025-08-07T08:58:40,cancelled,1922.51
O00000261,U011268,2025-08-04T03:05:33,completed,1400.82
O00000262,U017003,2026-04-30T12:00:09,completed,1721.62
O00000263,U018140,2025-11-13T20:26:00,pending,757.06
O00000264,U014629,2025-11-19T06:30:25,cancelled,2054.04
O00000265,U002335,2025-02-11T19:58:49,cancelled,1274.91
O00000266,U011233,2025-07-18T11:44:59,completed,1239.11
O00000267,U002635,2026-04-10T03:48:39,cancelled,175.43
O00000268,U010385,2025-03-18T17:27:25,cancelled,1002.28
O00000269,U014955,2025-10-29T05:38:03,completed,1763.48
O00000270,U013573,2025-01-02T15:50:10,pending,
O00000271,U004014,2025-11-25T21:07:04,pending,839.05
O00000272,U013252,2025-06-10T01:24:16,completed,1464.99
O00000273,U013575,2026-04-27T15:04:59,cancelled,538.84
O00000274,U000579,2025-03-20T12:58:18,pending,2822.76
O00000275,,2026-02-08T01:48:38,cancelled,2090.15
O00000276,U012974,2025-05-12T07:19:21,completed,1596.06
O00000277,U013113,2026-03-26T14:03:20,completed,
O00000278,U011503,2025-04-23T03:58:08,pending,1314.85
O00000279,U011312,2026-02-11T04:05:58,pending,333.92
O00000280,U008507,2026-03-28T06:08:21,pending,
O00000281,U011072,2025-12-05T19:00:36,cancelled,799.24
O00000282,U010271,2025-07-17T14:44:10,pending,
O00000283,U018632,2026-04-06T10:08:48,pending,1480.76
O00000284,U014326,2025-12-21T09:44:01,completed,502.87
O00000285,U011165,2025-07-08T06:47:12,pending,2566.8
O00000286,,2026-03-23T15:03:06,pending,1877.88
O00000287,U010990,2025-08-14T22:10:20,pending,2577.03
O00000288,U005852,2025-12-13T11:41:04,completed,744.53
O00000289,U016823,2025-01-24T04:22:09,completed,1057.53
O00000290,U006286,2026-02-08T09:37:18,pending,2778.81
O00000291,U015409,2025-09-08T18:02:30,pending,19.45
O00000292,U016387,2025-02-14T03:29:21,pending,1200.32
O00000293,U011462,2025-01-25T06:07:02,completed,1505.52
O00000294,U001058,2025-06-21T09:38:30,completed,1040.8
O00000295,U011231,2026-01-27T15:12:17,completed,1885.86
O00000296,U018037,2025-01-20T17:29:27,completed,2524.84
O00000297,U001135,2026-02-25T12:52:16,cancelled,1960.25
O00000298,U006522,2025-08-26T06:27:56,pending,2661.12
O00000299,U013124,2025-04-06T14:26:08,completed,1677.03
O00000300,U012491,2026-02-03T02:41:32,completed,802.09
O00000301,U002404,2025-02-28T00:56:09,completed,936.56
O00000302,U014706,2025-01-19T18:46:05,cancelled,2475.69
O00000303,U000116,2025-03-01T06:38:34,completed,
O00000304,U007653,2025-03-24T18:11:01,pending,970.05
O00000305,U012806,2025-10-27T21:02:29,pending,634.69
O00000306,U018710,2025-06-23T14:39:13,cancelled,
O00000307,U000792,2025-10-25T22:16:29,pending,1764.97
O00000308,,2025-01-18T20:50:32,pending,302.49
O00000309,U018400,2025-11-29T07:03:46,pending,1656.75
O00000310,U018866,2025-01-13T01:09:25,cancelled,2857.25
O00000311,U001285,2025-12-01T22:59:03,pending,1465.8
O00000312,U000080,2025-04-28T20:56:07,pending,1884.81
O00000313,U013091,2025-09-16T15:45:39,cancelled,1957.48
O00000314,U002801,2026-03-04T17:29:14,completed,2802.85
O00000315,,2025-03-14T06:18:48,cancelled,282.73
O00000316,U014373,2025-03-21T07:04:12,cancelled,755.76
O00000317,U009129,2025-12-06T10:07:38,pending,703.36
O00000318,U012230,2025-12-22T11:19:20,completed,890.38
O00000319,U009827,2025-11-06T18:15:10,completed,2129.75
O00000320,U018135,2025-11-23T01:55:10,cancelled,1499.03
O00000321,U012150,2025-07-20T02:33:37,cancelled,
O00000322,U005340,2025-01-07T10:42:26,pending,427.46
O00000323,U005467,2025-03-22T02:54:26,completed,2437.91
O00000324,U017084,2025-11-11T04:57:23,completed,1115.72
O00000325,U005974,2026-03-14T16:13:50,completed,1183.66
O00000326,U001474,2025-05-12T18:21:48,completed,2508.1
O00000327,U003989,2025-04-01T23:15:27,completed,2643.29
O00000328,U008206,2025-04-30T06:02:22,completed,
O00000329,U015630,2025-05-18T11:49:29,cancelled,2919.83
O00000330,U007675,2025-12-25T02:48:39,cancelled,1478.91
O00000331,U003883,2026-01-31T04:31:29,completed,1218.1
O00000332,U003042,2025-05-02T05:59:01,cancelled,1670.42
O00000333,U004839,2025-02-18T07:43:00,cancelled,
O00000334,U014135,2026-04-05T03:45:28,pending,1632.85
O00000335,U010733,2025-05-14T21:39:14,completed,2995.35
O00000336,U011550,2025-06-13T07:51:16,completed,1760.14
O00000337,U018868,2025-01-03T21:34:31,pending,2660.99
O00000338,U013502,2026-01-10T09:12:51,cancelled,2962.59
O00000339,U010979,2025-10-26T03:25:01,completed,770.42
O00000340,U013560,2025-01-19T00:06:36,pending,453.71
O00000341,U013180,2026-04-29T11:51:46,pending,1548.81
O00000342,U006040,2026-02-01T22:13:08,pending,1819.53
O00000343,U014406,2025-10-28T21:43:28,completed,386.4
O00000344,U002654,2025-06-17T05:52:48,pending,2523.62
O00000345,U014146,2026-01-15T19:38:14,pending,1268.76
O00000346,U003400,2025-12-20T19:17:01,cancelled,2541.56
O00000347,U000419,2025-04-14T14:19:31,pending,1167.81
O00000348,U014447,2025-01-26T10:35:03,cancelled,1836.63
O00000349,U016499,2025-11-15T16:57:24,cancelled,88.91
O00000350,U019132,2025-10-27T21:08:13,cancelled,
O00000351,U015677,2025-08-04T12:38:15,cancelled,2734.75
O00000352,U004367,2026-02-16T16:28:22,pending,1937.65
O00000353,U016877,2025-07-08T03:31:23,cancelled,2056.51
O00000354,U004164,2026-03-26T21:48:46,completed,296.49
O00000355,U010884,2025-08-29T00:37:48,cancelled,113.1
O00000356,U004283,2025-12-09T16:40:18,pending,1298.76
O00000357,U016703,2025-04-05T05:33:28,cancelled,1496.8
O00000358,U007917,2026-04-03T07:38:49,completed,380.8
O00000359,U014397,2026-04-16T20:46:42,cancelled,
O00000360,U011548,2025-06-11T08:52:31,pending,2885.6
O00000361,U001704,2026-01-23T09:43:40,pending,1384.09
O00000362,U010963,2025-10-18T10:47:46,cancelled,1308.9
O00000363,U012533,2025-10-03T22:12:37,cancelled,942.41
O00000364,U015949,2025-01-22T01:57:18,cancelled,2998.8
O00000365,U004240,2025-04-30T01:39:23,cancelled,2834.65
O00000366,U009557,2025-04-12T04:31:45,completed,2395.84
O00000367,U013979,2025-09-10T00:24:20,pending,699.48
O00000368,U012406,2025-06-11T20:00:56,cancelled,2675.67
O00000369,U013516,2025-09-14T10:18:09,completed,1418.45
O00000370,U007044,2025-12-18T02:29:41,pending,1459.52
O00000371,U016136,2025-01-15T00:04:00,cancelled,1912.2
O00000372,U015908,2025-04-14T03:46:53,cancelled,822.35
O00000373,U015411,2025-07-11T21:25:09,cancelled,378.34
O00000374,U006118,2025-04-22T18:01:08,pending,2473.22
O00000375,U017920,2025-01-25T18:52:33,completed,859.73
O00000376,U007536,2025-01-28T11:01:53,cancelled,1274.13
O00000377,U003771,2025-11-09T09:16:56,cancelled,1035.97
O00000378,,2025-02-12T07:31:54,cancelled,1776.06
O00000379,U011586,2025-03-24T07:52:38,pending,502.25
O00000380,,2026-03-21T23:58:38,cancelled,1776.29
O00000381,U004916,2026-03-05T18:34:36,completed,1162.04
O00000382,U013098,2026-02-06T21:05:15,pending,
O00000383,U001294,2025-07-29T10:38:54,completed,2977.46
O00000384,U015904,2025-03-27T04:13:19,pending,1567.44
O00000385,U007071,2025-03-24T22:34:01,pending,1080.89
O00000386,U002659,2025-01-04T14:28:57,completed,
O00000387,U002191,2025-12-14T18:28:51,completed,1153.97
O00000388,U005617,2026-02-14T10:13:57,pending,1040.65
O00000389,U002261,2026-02-18T11:37:30,completed,2197.53
O00000390,U003766,2025-05-30T06:25:30,cancelled,960.3
O00000391,U018461,2025-12-11T06:27:12,pending,756.42
O00000392,U000040,2025-09-15T23:32:18,pending,2090.43
O00000393,U004356,2026-01-09T17:16:16,cancelled,943.37
O00000394,U010277,2026-04-07T14:39:30,pending,2137.78
O00000395,U002858,2025-03-16T17:21:41,completed,2439.38
O00000396,U012564,2025-05-30T14:14:50,cancelled,1460.67
O00000397,U018965,2025-06-21T01:10:44,cancelled,1430.54
O00000398,U010504,2025-08-27T00:15:07,pending,791.69
O00000399,U013202,2025-11-04T23:51:26,cancelled,607.03
O00000400,,2025-08-29T02:46:32,completed,1361.07
O00000401,U015221,2025-04-07T19:34:56,completed,1907.39
O00000402,U000338,2026-04-01T15:11:58,cancelled,729.46
O00000403,U000424,2026-03-21T11:17:54,completed,
O00000404,,2026-04-26T07:46:41,pending,898.31
O00000405,U007809,2026-03-01T18:38:30,pending,
O00000406,U017112,2025-02-20T07:24:08,completed,1991.31
O00000407,U007950,2025-06-08T07:58:53,completed,1370.53
O00000408,U019026,2025-01-03T01:40:19,pending,2964.88
O00000409,U012949,2025-02-04T03:14:35,pending,2309.24
O00000410,,2026-04-17T16:22:42,pending,2152.12
O00000411,U002350,2025-12-28T17:40:37,pending,107.33
O00000412,U011404,2026-01-14T17:07:25,pending,2444.1
O00000413,U006406,2025-06-08T15:06:58,completed,2086.22
O00000414,U000003,2026-03-23T00:06:34,pending,2318.32
O00000415,U016080,2025-11-17T05:52:10,pending,799.66
O00000416,U015490,2026-02-26T13:19:18,cancelled,2537.78
O00000417,U004006,2025-11-30T08:54:56,cancelled,761.56
O00000418,,2025-01-07T19:08:19,completed,1304.7
O00000419,U008366,2026-04-03T17:11:06,completed,
O00000420,U009523,2025-07-04T19:09:43,cancelled,167.36
O00000421,U014543,2026-03-25T08:42:52,cancelled,2809.26
O00000422,U015361,2025-10-12T01:20:37,pending,55.14
O00000423,U001158,2026-03-01T02:15:33,cancelled,2420.58
O00000424,U012775,2025-01-21T07:12:50,pending,2790.97
O00000425,U009172,2026-01-22T00:44:30,pending,1203.7
O00000426,U019642,2026-04-06T14:27:35,cancelled,122.5
O00000427,U012666,2025-10-24T02:48:34,cancelled,1072.42
O00000428,U010914,2025-03-11T14:59:50,cancelled,
O00000429,U017377,2025-05-13T14:33:55,pending,2207.72
O00000430,U003162,2025-01-07T19:04:50,completed,2000.62
O00000431,U005401,2025-03-13T03:34:47,pending,953.86
O00000432,U018439,2026-02-28T05:03:18,cancelled,361.43
O00000433,U001074,2025-08-12T05:40:07,cancelled,645.01
O00000434,U007706,2025-03-05T23:18:07,pending,556.22
O00000435,U012861,2025-09-20T12:47:44,completed,1227.87
O00000436,,2025-01-07T19:11:34,completed,
O00000437,,2026-04-12T05:45:07,completed,769.72
O00000438,U012048,2025-08-01T04:31:33,pending,2979.03
O00000439,U019660,2026-01-28T11:31:11,completed,
O00000440,U007875,2025-06-14T12:10:06,pending,1823.97
O00000441,U002562,2025-04-21T14:58:31,pending,2547.72
O00000442,U011876,2025-10-10T13:50:37,pending,2329.45
O00000443,U008962,2026-04-18T23:24:23,cancelled,2476.35
O00000444,U017280,2025-01-30T05:06:28,pending,149.54
O00000445,U014191,2025-04-29T05:52:55,cancelled,2979.84
O00000446,U007600,2025-11-11T09:45:31,cancelled,1766.59
O00000447,U004816,2025-01-23T18:52:45,pending,359.56
O00000448,U011453,2025-08-24T06:03:55,completed,2013.59
O00000449,U008242,2025-04-04T05:34:28,cancelled,596.13
O00000450,U003988,2025-03-10T18:07:10,pending,2768.24
O00000451,U012275,2025-01-07T23:55:52,cancelled,2752.69
O00000452,U010454,2026-04-27T04:48:18,cancelled,1071.34
O00000453,U014755,2025-03-16T11:41:17,cancelled,208.79
O00000454,U014997,2025-04-16T18:13:52,pending,1887.41
O00000455,U007072,2026-03-19T20:12:55,completed,1619.92
O00000456,U016279,2025-02-26T16:16:02,cancelled,264.13
O00000457,U013225,2025-09-07T02:08:12,completed,1530.95
O00000458,U012512,2026-03-13T11:05:46,completed,301.52
O00000459,U018082,2026-02-01T09:00:16,completed,
O00000460,U013919,2025-01-23T04:05:10,completed,759.76
O00000461,U015669,2025-02-14T01:31:37,completed,2151.95
O00000462,U006784,2025-12-23T12:41:05,cancelled,1222.62
O00000463,U006298,2026-01-23T09:58:36,completed,196.52
O00000464,U014003,2025-01-20T08:42:07,cancelled,795.55
O00000465,U014471,2025-07-25T10:20:06,cancelled,
O00000466,U008802,2025-07-31T21:52:34,completed,1611.51
O00000467,U008473,2025-03-11T15:50:03,pending,1386.38
