product_id,product_name,category,brand,price,rating,stock_quantity
P00029,Penguin Machine Learning Book,Books,Penguin,219.57,2.0,31
P00030,Adidas T-Shirt,Clothing,Adidas,492.77,1.1,15
P00031,Whirlpool Desk,Home & Garden,Whirlpool,109.56,4.9,29
P00032,Dyson Vacuum,Home & Garden,Dyson,375.27,1.3,94
P00033,Nike Sneakers,Clothing,Nike,154.75,3.0,76
P00034,Pearson SQL Fundamentals,Books,Pearson,478.5,2.7,18
P00035,Puma Hoodie,Clothing,Puma,482.89,3.6,56
P00036,Nike Jacket,Clothing,Nike,389.68,4.8,16
P00037,Ikea Desk,Home & Garden,Ikea,92.67,1.2,24
P00038,Penguin Python Guide,Books,Penguin,300.06,3.0,53
P00039,Dell Tablet,Electronics,Dell,100.74,1.1,12
P00040,Samsung Laptop,Electronics,Samsung,134.78,2.9,48
P00041,HarperCollins Machine Learning Book,Books,HarperCollins,461.98,4.6,47
P00042,Pearson Machine Learning Book,Books,Pearson,259.63,4.1,95
P00043,Ikea Coffee Maker,Home & Garden,Ikea,217.46,1.9,24
P00044,Dyson Air Purifier,Home & Garden,Dyson,245.03,3.6,68
P00045,HP Headphones,Electronics,HP,396.5,2.8,62
P00046,Levis Sneakers,Clothing,Levis,346.46,1.3,62
P00047,OReilly Machine Learning Book,Books,OReilly,447.97,1.1,70
P00048,Penguin Machine Learning Book,Books,Penguin,179.2,1.3,4
P00049,Nike Jeans,Clothing,Nike,311.43,1.2,34
P00050,Nike Jacket,Clothing,Nike,123.09,4.2,87
P00051,Whirlpool Lamp,Home & Garden,Whirlpool,282.39,4.6,29
P00052,Puma Jacket,Clothing,Puma,12.06,1.3,3
P00053,OReilly SQL Fundamentals,Books,OReilly,475.98,2.1,38
P00054,HP Tablet,Electronics,HP,158.68,4.2,65
P00055,Dell Tablet,Electronics,Dell,284.05,3.4,41
P00056,Samsung Monitor,Electronics,Samsung,65.15,1.9,9
P00057,Apple Smartphone,Electronics,Apple,373.7,2.9,89
P00058,Dell Laptop,Electronics,Dell,151.97,1.3,56
P00059,Pearson Python Guide,Books,Pearson,356.64,4.2,76
P00060,HP Monitor,Electronics,HP,451.97,1.0,36
P00061,Levis Jacket,Clothing,Levis,245.79,4.0,66
P00062,Whirlpool Air Purifier,Home & Garden,Whirlpool,290.67,1.1,7
P00063,Ikea Air Purifier,Home & Garden,Ikea,315.37,3.2,59
P00064,HarperCollins Python Guide,Books,HarperCollins,113.96,4.9,46
P00065,Sony Smartphone,Electronics,Sony,361.98,4.8,29
P00066,Adidas Jacket,Clothing,Adidas,333.42,2.3,71
P00067,HarperCollins SQL Fundamentals,Books,HarperCollins,144.17,4.5,93
P00068,OReilly Data Science Handbook,Books,OReilly,224.09,5.0,0
P00069,Dell Monitor,Electronics,Dell,108.15,3.7,30
P00070,KitchenAid Air Purifier,Home & Garden,KitchenAid,126.7,2.5,31
P00071,Penguin Data Science Handbook,Books,Penguin,51.07,4.1,25
P00072,HarperCollins Data Science Handbook,Books,HarperCollins,309.42,4.0,77
P00073,Dell Monitor,Electronics,Dell,262.04,1.8,10
P00074,Sony Tablet,Electronics,Sony,274.5,4.0,78
P00075,Puma T-Shirt,Clothing,Puma,276.74,3.0,17
P00076,Dyson Lamp,Home & Garden,Dyson,412.97,4.0,22
P00077,Puma Hoodie,Clothing,Puma,271.64,2.3,23
P00078,Penguin SQL Fundamentals,Books,Penguin,200.61,2.1,94
P00079,Dyson Coffee Maker,Home & Garden,Dyson,113.58,3.7,33
P00080,HP Monitor,Electronics,HP,298.58,4.0,7
P00081,Dyson Vacuum,Home & Garden,Dyson,22.4,1.8,53
P00082,Uniqlo Sneakers,Clothing,Uniqlo,68.45,3.1,63
P00083,Dell Laptop,Electronics,Dell,178.55,4.9,28
P00084,Adidas Sneakers,Clothing,Adidas,349.2,2.2,47
P00085,Adidas T-Shirt,Clothing,Adidas,453.13,1.9,37
P00086,Apple Monitor,Electronics,Apple,279.25,1.2,57
P00087,OReilly Python Guide,Books,OReilly,216.49,2.4,14
P00088,HarperCollins Machine Learning Book,Books,HarperCollins,441.67,1.2,36
P00089,Samsung Monitor,Electronics,Samsung,303.71,2.4,95
P00090,Uniqlo Jacket,Clothing,Uniqlo,313.71,4.6,73
P00091,Nike T-Shirt,Clothing,Nike,456.14,3.8,15
P00092,Penguin Python Guide,Books,Penguin,337.31,2.2,17
P00093,Philips Air Purifier,Home & Garden,Philips,135.87,1.8,64
P00094,OReilly Python Guide,Books,OReilly,179.22,3.5,12
P00095,OReilly Python Guide,Books,OReilly,338.91,4.8,97
P00096,Nike T-Shirt,Clothing,Nike,17.26,3.7,84
P00097,Philips Coffee Maker,Home & Garden,Philips,130.05,2.3,83
P00098,Levis Sneakers,Clothing,Levis,350.78,2.9,26
P00099,Sony Monitor,Electronics,Sony,396.96,4.7,59
P00100,Apple Laptop,Electronics,Apple,347.12,4.2,74
