order_id,user_id,order_date,order_status,total_amount
O00000078,U01062,2026-01-30T20:46:30,completed,2689.19
O00000079,U01051,2025-08-09T08:00:18,completed,2434.77
O00000080,U01038,2025-10-31T22:08:49,pending,1980.2
O00000081,U01068,2026-01-08T17:43:00,completed,2350.43
O00000082,U01021,2025-03-01T21:09:09,pending,1731.0
O00000083,U01007,2026-01-31T03:08:49,pending,613.68
O00000084,U01081,2026-04-03T11:01:57,pending,60.66
O00000085,U01036,2025-05-24T17:27:25,completed,2970.13
O00000086,U01015,2026-03-23T08:07:32,completed,584.73
O00000087,U01075,2025-06-05T12:45:57,pending,2358.62
O00000088,U01038,2025-07-02T14:39:41,pending,1221.42
O00000089,U01066,2025-11-28T16:51:01,completed,1652.14
O00000090,U01047,2026-02-05T19:57:05,completed,1140.55
O00000091,U01091,2026-03-23T02:55:11,pending,1658.15
O00000092,U01075,2025-08-13T12:43:37,pending,2997.99
O00000093,U01022,2025-06-24T12:12:57,pending,2638.25
O00000094,U01060,2025-07-17T06:54:55,completed,2558.94
O00000095,U01020,2025-08-30T01:43:12,completed,2058.4
O00000096,U01020,2026-02-21T04:57:05,pending,1308.95
O00000097,U01072,2025-05-20T09:05:10,completed,2109.72
O00000098,U01026,2025-07-18T05:29:48,completed,1302.46
O00000099,U01050,2025-07-29T07:23:09,completed,1933.08
O00000100,U01063,2025-05-04T19:59:58,pending,836.45
