product_id,product_name,category,brand,price,rating,stock_quantity
P00078,Pearson Data Science Handbook,Books,Pearson,174.28,4.6,0
P00079,Sony Tablet,Electronics,Sony,114.99,2.5,84
P00080,Levis Jacket,Clothing,Levis,206.11,4.8,62
P00081,Ikea Vacuum,Home & Garden,Ikea,135.81,5.0,41
P00082,Pearson SQL Fundamentals,Books,Pearson,337.14,4.3,25
P00083,Levis Sneakers,Clothing,Levis,433.31,2.3,31
P00084,Penguin Data Science Handbook,Books,Penguin,91.27,2.3,53
P00085,Puma Hoodie,Clothing,Puma,118.49,1.1,17
P00086,Dyson Vacuum,Home & Garden,Dyson,16.9,4.7,56
P00087,Uniqlo T-Shirt,Clothing,Uniqlo,457.86,2.2,31
P00088,Ikea Desk,Home & Garden,Ikea,118.57,3.4,16
P00089,HarperCollins Machine Learning Book,Books,HarperCollins,456.83,3.4,70
P00090,Pearson SQL Fundamentals,Books,Pearson,427.83,1.9,62
P00091,Levis Sneakers,Clothing,Levis,114.25,4.9,24
P00092,Adidas T-Shirt,Clothing,Adidas,445.29,1.7,89
P00093,Puma Hoodie,Clothing,Puma,80.27,2.3,37
P00094,Dyson Air Purifier,Home & Garden,Dyson,358.35,4.5,88
P00095,Whirlpool Lamp,Home & Garden,Whirlpool,452.76,2.3,96
P00096,Apple Laptop,Electronics,Apple,353.98,2.6,4
P00097,HP Tablet,Electronics,HP,184.08,1.1,28
P00098,Samsung Monitor,Electronics,Samsung,145.81,5.0,71
P00099,Adidas Jeans,Clothing,Adidas,304.75,3.6,9
P00100,HarperCollins SQL Fundamentals,Books,HarperCollins,353.58,5.0,15
