order_id,user_id,order_date,order_status,total_amount
O00000090,U01063,2025-07-03T07:41:21,completed,363.06
O00000091,U01003,2025-06-15T16:06:04,completed,2778.26
O00000092,U01011,2025-05-31T21:25:02,completed,1994.08
O00000093,U01031,2025-11-09T19:49:18,completed,1614.73
O00000094,U01069,2025-07-30T17:50:22,completed,619.03
O00000095,U01025,2026-03-02T22:15:19,pending,219.85
O00000096,U01033,2025-11-09T19:10:45,completed,2008.55
O00000097,U01048,2025-01-27T23:22:40,pending,2140.49
O00000098,U01097,2025-06-23T05:12:34,completed,2350.54
O00000099,U01099,2025-02-18T05:45:49,pending,212.87
O00000100,U01063,2025-02-11T14:35:49,pending,1315.43
