product_id,product_name,category,brand,price,rating,stock_quantity
P00046,Pearson SQL Fundamentals,Books,Pearson,436.57,3.4,33
P00047,HP Laptop,Electronics,HP,25.35,2.4,88
P00048,Apple Laptop,Electronics,Apple,430.85,1.1,87
P00049,Samsung Monitor,Electronics,Samsung,391.89,4.9,49
P00050,KitchenAid Vacuum,Home & Garden,KitchenAid,154.72,4.6,22
P00051,Adidas Sneakers,Clothing,Adidas,353.95,2.5,22
P00052,Philips Desk,Home & Garden,Philips,70.83,3.7,6
P00053,HP Laptop,Electronics,HP,146.38,2.5,75
P00054,Nike Hoodie,Clothing,Nike,243.46,1.6,53
P00055,Samsung Laptop,Electronics,Samsung,453.54,4.1,100
P00056,Apple Tablet,Electronics,Apple,151.76,4.5,58
P00057,Puma Hoodie,Clothing,Puma,293.56,1.9,54
P00058,Sony Laptop,Electronics,Sony,318.82,3.7,5
P00059,Dyson Coffee Maker,Home & Garden,Dyson,322.46,3.8,78
P00060,OReilly SQL Fundamentals,Books,OReilly,64.87,2.9,3
P00061,Uniqlo Jacket,Clothing,Uniqlo,18.48,4.2,53
P00062,Apple Laptop,Electronics,Apple,174.11,3.9,51
P00063,Pearson SQL Fundamentals,Books,Pearson,494.85,2.6,52
P00064,KitchenAid Coffee Maker,Home & Garden,KitchenAid,388.98,1.5,70
P00065,Uniqlo Jeans,Clothing,Uniqlo,441.94,4.9,47
P00066,Samsung Laptop,Electronics,Samsung,426.44,2.2,97
P00067,Nike Hoodie,Clothing,Nike,361.03,4.3,73
P00068,KitchenAid Air Purifier,Home & Garden,KitchenAid,473.87,1.7,46
P00069,Philips Coffee Maker,Home & Garden,Philips,77.91,3.5,50
P00070,Samsung Headphones,Electronics,Samsung,481.14,1.4,92
P00071,Pearson Machine Learning Book,Books,Pearson,309.75,3.2,61
P00072,OReilly Data Science Handbook,Books,OReilly,136.09,1.3,81
P00073,HarperCollins Machine Learning Book,Books,HarperCollins,91.03,3.2,2
P00074,Puma Hoodie,Clothing,Puma,129.14,2.0,15
P00075,KitchenAid Vacuum,Home & Garden,KitchenAid,293.96,4.1,50
P00076,Samsung Tablet,Electronics,Samsung,456.42,4.5,36
P00077,Pearson Data Science Handbook,Books,Pearson,98.59,2.1,4
P00078,Levis Jeans,Clothing,Levis,87.91,1.8,32
P00079,Nike Jacket,Clothing,Nike,43.96,4.2,83
P00080,Apple Smartphone,Electronics,Apple,213.11,3.3,78
P00081,Whirlpool Air Purifier,Home & Garden,Whirlpool,276.52,3.0,38
P00082,Adidas Jeans,Clothing,Adidas,141.11,1.1,58
P00083,Philips Desk,Home & Garden,Philips,474.97,4.3,96
P00084,Samsung Smartphone,Electronics,Samsung,452.05,3.7,50
P00085,HP Laptop,Electronics,HP,131.32,5.0,14
P00086,Philips Air Purifier,Home & Garden,Philips,140.67,3.2,79
P00087,KitchenAid Desk,Home & Garden,KitchenAid,319.58,1.3,4
P00088,Levis Sneakers,Clothing,Levis,84.16,3.3,70
P00089,OReilly Python Guide,Books,OReilly,326.22,2.4,91
P00090,HarperCollins Python Guide,Books,HarperCollins,295.58,4.6,82
P00091,KitchenAid Vacuum,Home & Garden,KitchenAid,10.32,4.1,96
P00092,Penguin Data Science Handbook,Books,Penguin,260.51,1.5,90
P00093,Apple Headphones,Electronics,Apple,337.56,1.2,70
P00094,Dell Tablet,Electronics,Dell,284.19,3.5,99
P00095,Adidas Sneakers,Clothing,Adidas,465.27,2.1,55
P00096,Whirlpool Coffee Maker,Home & Garden,Whirlpool,293.62,3.6,42
P00097,Ikea Air Purifier,Home & Garden,Ikea,137.41,2.0,88
P00098,KitchenAid Desk,Home & Garden,KitchenAid,232.16,2.8,4
P00099,Levis Jeans,Clothing,Levis,155.33,1.9,66
P00100,Pearson SQL Fundamentals,Books,Pearson,107.2,2.7,86
