order_id,user_id,order_date,order_status,total_amount
O00000054,U01042,2025-10-05T14:26:13,pending,2722.11
O00000055,U01057,2025-01-21T19:05:52,pending,653.03
O00000056,U01068,2026-04-14T11:30:19,completed,2832.92
O00000057,U01093,2025-05-15T18:43:18,pending,2346.55
O00000058,U01074,2025-02-15T16:27:57,completed,780.54
O00000059,U01035,2025-03-07T01:03:04,pending,995.03
O00000060,U01023,2026-04-04T08:44:35,pending,1930.67
O00000061,U01099,2026-04-10T09:16:36,completed,2640.36
O00000062,U01085,2026-01-15T03:02:09,completed,2141.45
O00000063,U01030,2025-10-06T13:55:57,pending,53.67
O00000064,U01050,2025-06-22T16:04:09,pending,2867.17
O00000065,U01035,2025-01-05T17:15:16,pending,2249.29
O00000066,U01082,2025-06-18T16:53:46,completed,643.18
O00000067,U01074,2025-09-07T22:47:12,pending,1923.22
O00000068,U01003,2025-12-13T20:25:51,completed,1377.78
O00000069,U01016,2025-05-28T02:24:30,pending,277.3
O00000070,U01046,2025-02-01T16:00:12,completed,2691.06
O00000071,U01024,2025-01-09T04:06:23,pending,1427.41
O00000072,U01077,2025-12-13T06:46:09,pending,1626.87
O00000073,U01053,2025-06-30T09:43:08,completed,1585.06
O00000074,U01094,2025-06-16T15:01:13,completed,2441.89
O00000075,U01026,2025-07-06T21:01:13,completed,2930.65
O00000076,U01030,2025-11-05T17:57:57,pending,127.53
O00000077,U01001,2025-06-07T17:55:47,completed,695.93
O00000078,U01005,2025-04-20T10:42:17,completed,276.82
O00000079,U01017,2026-01-22T09:37:57,pending,576.66
O00000080,U01028,2025-05-18T04:57:09,pending,1567.77
O00000081,U01016,2026-03-20T19:21:15,completed,2030.54
O00000082,U01028,2025-03-10T14:24:07,completed,2629.57
O00000083,U01017,2025-01-31T04:30:41,pending,714.52
O00000084,U01037,2025-03-31T01:52:08,completed,2768.25
O00000085,U01012,2025-11-02T10:24:13,pending,2931.43
O00000086,U01004,2025-10-24T05:40:22,pending,2241.24
O00000087,U01045,2026-02-11T19:19:54,pending,502.53
O00000088,U01078,2025-10-14T08:32:09,pending,1326.06
O00000089,U01013,2025-01-24T11:10:27,pending,2857.61
O00000090,U01047,2025-07-07T19:58:43,completed,2873.03
O00000091,U01013,2025-02-25T07:12:25,pending,1242.92
O00000092,U01073,2026-02-24T11:48:00,pending,1028.07
O00000093,U01030,2026-03-13T23:18:06,completed,1398.68
O00000094,U01029,2025-10-07T14:19:02,completed,607.98
O00000095,U01010,2025-05-13T05:41:21,pending,2715.45
O00000096,U01072,2025-05-05T04:16:17,pending,1450.87
O00000097,U01076,2025-08-31T17:05:29,completed,207.63
O00000098,U01084,2025-01-22T20:47:53,completed,789.5
O00000099,U01072,2025-03-28T05:12:18,completed,975.09
O00000100,U01009,2025-05-09T22:54:00,pending,298.1
