product_id,product_name,category,brand,price,rating,stock_quantity
P00076,KitchenAid Vacuum,Home & Garden,KitchenAid,370.83,2.9,94
P00077,Nike Hoodie,Clothing,Nike,407.58,1.8,21
P00078,Penguin Machine Learning Book,Books,Penguin,29.26,2.1,57
P00079,Adidas Hoodie,Clothing,Adidas,333.7,1.6,60
P00080,Nike Jeans,Clothing,Nike,205.06,4.3,30
P00081,OReilly SQL Fundamentals,Books,OReilly,392.2,1.5,99
P00082,KitchenAid Lamp,Home & Garden,KitchenAid,71.89,4.1,29
P00083,Apple Tablet,Electronics,Apple,304.81,4.3,42
P00084,Puma Sneakers,Clothing,Puma,21.48,1.3,23
P00085,Ikea Air Purifier,Home & Garden,Ikea,26.08,2.4,49
P00086,Levis T-Shirt,Clothing,Levis,494.39,2.5,5
P00087,Nike Jeans,Clothing,Nike,309.64,2.0,17
P00088,Uniqlo Hoodie,Clothing,Uniqlo,68.36,2.5,34
P00089,Ikea Air Purifier,Home & Garden,Ikea,305.1,1.6,60
P00090,Dyson Coffee Maker,Home & Garden,Dyson,252.51,1.3,20
P00091,Philips Vacuum,Home & Garden,Philips,461.89,4.1,78
P00092,Nike Jacket,Clothing,Nike,367.82,4.4,71
P00093,Pearson Machine Learning Book,Books,Pearson,119.78,4.1,60
P00094,Philips Coffee Maker,Home & Garden,Philips,166.51,4.1,100
P00095,HP Monitor,Electronics,HP,46.64,1.6,94
P00096,Puma Sneakers,Clothing,Puma,176.62,2.0,32
P00097,HarperCollins Machine Learning Book,Books,HarperCollins,58.61,4.4,3
P00098,Pearson Python Guide,Books,Pearson,132.75,3.2,20
P00099,HarperCollins Machine Learning Book,Books,HarperCollins,140.55,4.0,80
P00100,Nike Hoodie,Clothing,Nike,301.49,2.5,63
