product_id,product_name,category,brand,price,rating,stock_quantity
P00090,Samsung Tablet,Electronics,Samsung,224.76,2.5,20
P00091,Penguin Data Science Handbook,Books,Penguin,372.07,2.0,2
P00092,Levis Sneakers,Clothing,Levis,137.38,1.2,40
P00093,Dyson Vacuum,Home & Garden,Dyson,367.98,4.7,23
P00094,HarperCollins Python Guide,Books,HarperCollins,146.94,4.4,7
P00095,Uniqlo Hoodie,Clothing,Uniqlo,435.35,3.6,86
P00096,Puma Sneakers,Clothing,Puma,103.24,3.1,92
P00097,HarperCollins Data Science Handbook,Books,HarperCollins,308.35,3.6,58
P00098,Pearson Data Science Handbook,Books,Pearson,439.59,2.1,74
P00099,Ikea Desk,Home & Garden,Ikea,217.47,1.8,66
P00100,Samsung Smartphone,Electronics,Samsung,235.69,3.4,37
