product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00046,Levis Jacket,Clothing,Levis,366.9,2.0,4,0.689681602206296,1
P00047,Samsung Smartphone,Electronics,Samsung,498.44,2.2,20,1.6050021833799812,2
P00048,Adidas Jacket,Clothing,Adidas,355.23,2.1,56,0.6084759523484818,1
P00049,KitchenAid Coffee Maker,Home & Garden,KitchenAid,304.03,4.4,9,0.25220095040160095,3
P00050,Samsung Smartphone,Electronics,Samsung,448.57,4.5,32,1.2579819812883613,2
P00051,Puma Jeans,Clothing,Puma,344.86,1.5,67,0.536316347461975,1
P00052,Nike T-Shirt,Clothing,Nike,214.92,2.6,78,-0.3678706399008703,1
P00053,OReilly Machine Learning Book,Books,OReilly,188.72,3.9,100,-0.5501832385533756,0
P00054,Puma Jeans,Clothing,Puma,394.75,2.2,54,0.8834757194762303,1
P00055,HP Headphones,Electronics,HP,345.65,1.6,81,0.541813559406077,2
P00056,Penguin Data Science Handbook,Books,Penguin,265.8,1.1,3,-0.013822356716157511,0
P00057,Nike Hoodie,Clothing,Nike,229.83,4.3,16,-0.2641194625761047,1
P00058,Pearson SQL Fundamentals,Books,Pearson,216.75,1.7,37,-0.3551365919797219,0
P00059,Penguin Python Guide,Books,Penguin,463.22,2.4,84,1.3599239496188655,0
P00060,Dyson Coffee Maker,Home & Garden,Dyson,173.49,2.7,87,-0.6561611346403089,3
P00061,Whirlpool Vacuum,Home & Garden,Whirlpool,448.12,3.3,41,1.2548506580290626,3
P00062,Dell Laptop,Electronics,Dell,27.44,2.4,35,-1.6724494946860495,2
P00063,Adidas Jeans,Clothing,Adidas,20.09,1.1,49,-1.7235944412545958,1
P00064,Whirlpool Vacuum,Home & Garden,Whirlpool,494.06,1.7,4,1.5745239703228067,3
P00065,Ikea Desk,Home & Garden,Ikea,46.0,2.3,40,-1.5432998064803054,3
P00066,Adidas T-Shirt,Clothing,Adidas,27.66,1.2,99,-1.670918625537059,1
P00067,HarperCollins Machine Learning Book,Books,HarperCollins,11.99,1.6,45,-1.7799582599219734,0
P00068,HP Tablet,Electronics,HP,18.42,3.3,88,-1.73521512979466,2
P00069,Dyson Coffee Maker,Home & Garden,Dyson,405.06,4.0,27,0.9552178145948307,3
P00070,Dell Smartphone,Electronics,Dell,486.27,1.9,51,1.5203172854562792,2
P00071,Uniqlo Sneakers,Clothing,Uniqlo,363.23,1.6,23,0.664143921402682,1
P00072,Uniqlo Hoodie,Clothing,Uniqlo,306.23,1.0,14,0.2675096418915063,1
P00073,Philips Air Purifier,Home & Garden,Philips,106.65,3.6,72,-1.1212670160881508,3
P00074,Penguin Machine Learning Book,Books,Penguin,286.74,4.4,23,0.13188855228321122,0
P00075,Penguin SQL Fundamentals,Books,Penguin,394.02,3.8,89,0.8783960173000344,0
P00076,OReilly Data Science Handbook,Books,OReilly,258.36,2.6,96,-0.06559356793656358,0
P00077,Dell Monitor,Electronics,Dell,93.68,3.9,81,-1.2115187109172727,2
P00078,Penguin Python Guide,Books,Penguin,145.84,3.2,44,-0.8485635526838881,0
P00079,Puma Sneakers,Clothing,Puma,347.33,2.1,86,0.5535038329074591,1
P00080,Philips Vacuum,Home & Garden,Philips,31.49,2.6,12,-1.6442675853523607,3
P00081,Whirlpool Desk,Home & Garden,Whirlpool,380.26,3.4,86,0.7826471105268102,3
P00082,Dyson Vacuum,Home & Garden,Dyson,288.94,1.5,47,0.1471972437731162,3
P00083,HarperCollins SQL Fundamentals,Books,HarperCollins,469.79,4.7,0,1.4056412692046274,0
P00084,HarperCollins Data Science Handbook,Books,HarperCollins,166.04,4.5,49,-0.7080019308220329,0
P00085,Dyson Coffee Maker,Home & Garden,Dyson,387.84,2.9,55,0.8353925112056647,3
P00086,HP Headphones,Electronics,HP,332.79,1.6,24,0.45232729915145065,2
P00087,Ikea Desk,Home & Garden,Ikea,203.9,3.4,28,-0.4445532672730308,3
P00088,Samsung Headphones,Electronics,Samsung,158.89,2.6,95,-0.7577551781642242,2
P00089,Pearson Python Guide,Books,Pearson,91.8,1.7,20,-1.2246006836450096,0
P00090,Ikea Desk,Home & Garden,Ikea,227.39,4.8,72,-0.2810981931376359,3
P00091,OReilly SQL Fundamentals,Books,OReilly,237.65,1.6,7,-0.20970402282562414,0
P00092,OReilly Data Science Handbook,Books,OReilly,180.25,5.0,87,-0.6091217007895099,0
P00093,Uniqlo Jacket,Clothing,Uniqlo,498.41,3.6,62,1.6047934284960281,1
P00094,Whirlpool Lamp,Home & Garden,Whirlpool,282.96,4.4,81,0.10558543690510148,3
P00095,Philips Vacuum,Home & Garden,Philips,488.31,1.7,99,1.5345126175651005,3
P00096,OReilly SQL Fundamentals,Books,OReilly,47.0,1.2,95,-1.5363413103485304,0
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,477.89,4.4,56,1.4620050878720048,3
P00098,HarperCollins Machine Learning Book,Books,HarperCollins,155.21,2.0,53,-0.7833624439291561,0
P00099,Levis Jeans,Clothing,Levis,155.91,2.3,12,-0.7784914966369137,1
P00100,Nike T-Shirt,Clothing,Nike,187.17,4.5,82,-0.5609689075576269,1
