product_id,product_name,category,brand,price,rating,stock_quantity
P00077,Levis T-Shirt,Clothing,Levis,279.35,4.1,75
P00078,Adidas Hoodie,Clothing,Adidas,177.91,4.2,3
P00079,Levis T-Shirt,Clothing,Levis,90.35,4.1,87
P00080,Puma Jeans,Clothing,Puma,258.17,2.6,45
P00081,Puma Sneakers,Clothing,Puma,349.2,3.4,69
P00082,Philips Lamp,Home & Garden,Philips,357.17,3.6,49
P00083,Ikea Vacuum,Home & Garden,Ikea,335.52,2.1,35
P00084,Sony Laptop,Electronics,Sony,30.59,1.2,89
P00085,OReilly Python Guide,Books,OReilly,149.9,2.4,50
P00086,Pearson Data Science Handbook,Books,Pearson,318.41,4.1,48
P00087,KitchenAid Vacuum,Home & Garden,KitchenAid,196.07,2.8,59
P00088,Ikea Air Purifier,Home & Garden,Ikea,185.46,2.7,89
P00089,HP Headphones,Electronics,HP,200.38,1.7,95
P00090,Pearson Python Guide,Books,Pearson,262.21,2.7,89
P00091,Nike Hoodie,Clothing,Nike,203.4,1.4,8
P00092,Sony Smartphone,Electronics,Sony,217.16,1.9,23
P00093,OReilly SQL Fundamentals,Books,OReilly,204.41,1.6,76
P00094,KitchenAid Coffee Maker,Home & Garden,KitchenAid,466.38,1.4,34
P00095,HarperCollins Python Guide,Books,HarperCollins,66.31,5.0,37
P00096,Ikea Vacuum,Home & Garden,Ikea,224.78,3.5,59
P00097,Sony Headphones,Electronics,Sony,341.15,3.7,10
P00098,HP Smartphone,Electronics,HP,325.86,3.0,73
P00099,Adidas Jacket,Clothing,Adidas,414.2,2.2,1
P00100,KitchenAid Lamp,Home & Garden,KitchenAid,216.63,4.4,33
