product_id,product_name,category,brand,price,rating,stock_quantity
P00031,HarperCollins Data Science Handbook,Books,HarperCollins,271.46,3.4,91
P00032,Pearson Data Science Handbook,Books,Pearson,407.7,2.7,1
P00033,Ikea Coffee Maker,Home & Garden,Ikea,36.17,3.6,92
P00034,Dell Laptop,Electronics,Dell,110.42,2.2,8
P00035,Uniqlo Sneakers,Clothing,Uniqlo,156.43,2.0,24
P00036,KitchenAid Vacuum,Home & Garden,KitchenAid,379.65,2.1,13
P00037,Whirlpool Lamp,Home & Garden,Whirlpool,55.64,3.5,95
P00038,Samsung Headphones,Electronics,Samsung,248.28,2.1,20
P00039,OReilly Machine Learning Book,Books,OReilly,437.68,3.3,36
P00040,Ikea Desk,Home & Garden,Ikea,389.78,4.6,83
P00041,HP Smartphone,Electronics,HP,455.82,2.9,79
P00042,Dyson Air Purifier,Home & Garden,Dyson,11.21,1.2,93
P00043,Penguin Machine Learning Book,Books,Penguin,237.1,1.2,50
P00044,Uniqlo Sneakers,Clothing,Uniqlo,412.84,1.2,51
P00045,Ikea Desk,Home & Garden,Ikea,61.05,4.3,39
P00046,Puma Jacket,Clothing,Puma,191.83,2.4,99
P00047,Apple Smartphone,Electronics,Apple,208.46,1.1,74
P00048,Dyson Coffee Maker,Home & Garden,Dyson,209.72,4.9,47
P00049,Whirlpool Air Purifier,Home & Garden,Whirlpool,381.17,4.4,52
P00050,Ikea Desk,Home & Garden,Ikea,420.37,2.0,88
P00051,Ikea Coffee Maker,Home & Garden,Ikea,178.27,2.3,46
P00052,Philips Desk,Home & Garden,Philips,368.65,4.2,42
P00053,Apple Smartphone,Electronics,Apple,203.43,1.8,81
P00054,Dyson Vacuum,Home & Garden,Dyson,52.48,2.7,15
P00055,Apple Smartphone,Electronics,Apple,337.97,3.7,83
P00056,HarperCollins Data Science Handbook,Books,HarperCollins,339.89,4.8,35
P00057,Samsung Monitor,Electronics,Samsung,271.29,3.7,5
P00058,Philips Lamp,Home & Garden,Philips,356.14,4.7,0
P00059,Puma Sneakers,Clothing,Puma,56.7,3.7,18
P00060,Adidas Hoodie,Clothing,Adidas,246.47,2.2,26
P00061,OReilly Python Guide,Books,OReilly,258.65,3.9,25
P00062,OReilly SQL Fundamentals,Books,OReilly,490.98,2.9,10
P00063,Nike Sneakers,Clothing,Nike,90.31,2.1,20
P00064,Whirlpool Air Purifier,Home & Garden,Whirlpool,200.8,2.2,89
P00065,KitchenAid Air Purifier,Home & Garden,KitchenAid,230.12,2.7,17
P00066,Samsung Smartphone,Electronics,Samsung,346.6,3.3,76
P00067,Nike T-Shirt,Clothing,Nike,307.54,1.6,45
P00068,Ikea Desk,Home & Garden,Ikea,11.55,2.1,22
P00069,Penguin Data Science Handbook,Books,Penguin,226.0,2.1,6
P00070,HP Monitor,Electronics,HP,12.98,4.7,87
P00071,Dell Headphones,Electronics,Dell,274.72,2.7,99
P00072,Dyson Air Purifier,Home & Garden,Dyson,136.45,4.6,49
P00073,Dell Monitor,Electronics,Dell,24.26,2.2,21
P00074,Dyson Air Purifier,Home & Garden,Dyson,252.36,1.7,92
P00075,Sony Tablet,Electronics,Sony,455.81,4.9,9
P00076,Dell Monitor,Electronics,Dell,422.34,4.1,54
P00077,Sony Headphones,Electronics,Sony,251.7,4.7,0
P00078,OReilly Machine Learning Book,Books,OReilly,166.96,3.1,57
P00079,Dell Headphones,Electronics,Dell,498.69,2.9,50
P00080,Dyson Desk,Home & Garden,Dyson,384.73,4.0,98
P00081,Levis Jeans,Clothing,Levis,50.68,4.0,53
P00082,Pearson Python Guide,Books,Pearson,394.84,2.1,44
P00083,Whirlpool Desk,Home & Garden,Whirlpool,336.19,4.7,96
P00084,Levis Jacket,Clothing,Levis,133.82,2.7,8
P00085,Pearson SQL Fundamentals,Books,Pearson,444.13,2.7,93
P00086,Penguin Data Science Handbook,Books,Penguin,20.94,2.6,72
P00087,Whirlpool Coffee Maker,Home & Garden,Whirlpool,310.08,1.7,31
P00088,Dell Tablet,Electronics,Dell,436.26,2.7,94
P00089,Pearson Machine Learning Book,Books,Pearson,140.35,3.2,18
P00090,Ikea Vacuum,Home & Garden,Ikea,215.41,3.9,89
P00091,Philips Coffee Maker,Home & Garden,Philips,318.35,3.0,30
P00092,Whirlpool Desk,Home & Garden,Whirlpool,303.47,2.7,20
P00093,Puma T-Shirt,Clothing,Puma,121.94,4.6,3
P00094,Pearson SQL Fundamentals,Books,Pearson,162.18,4.0,30
P00095,Penguin SQL Fundamentals,Books,Penguin,122.67,4.9,94
P00096,Whirlpool Coffee Maker,Home & Garden,Whirlpool,444.37,3.1,58
P00097,Penguin Machine Learning Book,Books,Penguin,135.44,2.1,29
P00098,Samsung Laptop,Electronics,Samsung,195.64,3.6,12
P00099,Ikea Vacuum,Home & Garden,Ikea,120.83,1.4,52
P00100,Philips Coffee Maker,Home & Garden,Philips,380.08,4.5,86
