order_id,user_id,order_date,order_status,total_amount
O00000043,U01088,2025-02-07T12:03:20,pending,2882.23
O00000044,U01002,2025-05-01T04:17:46,completed,1202.85
O00000045,U01032,2025-02-21T06:17:33,completed,1168.98
O00000046,U01060,2025-12-22T23:35:39,completed,62.45
O00000047,U01029,2025-03-10T12:22:06,completed,59.74
O00000048,U01011,2025-03-07T21:51:04,completed,1825.92
O00000049,U01016,2025-08-26T16:07:35,completed,2929.47
O00000050,U01094,2025-02-03T00:29:28,pending,1824.56
O00000051,U01023,2026-03-21T04:46:36,pending,1127.51
O00000052,U01095,2025-03-18T12:57:15,pending,849.6
O00000053,U01050,2025-02-27T17:56:49,completed,1054.19
O00000054,U01026,2025-07-10T10:27:38,completed,2464.97
O00000055,U01067,2025-09-24T15:25:42,completed,1301.74
O00000056,U01015,2025-11-27T07:17:43,pending,1821.07
O00000057,U01032,2026-02-09T05:05:48,completed,2185.71
O00000058,U01048,2025-01-12T22:47:08,pending,2325.92
O00000059,U01040,2025-03-02T01:34:10,pending,1322.06
O00000060,U01077,2026-03-10T11:28:59,pending,2802.51
O00000061,U01092,2025-06-15T16:04:39,completed,689.52
O00000062,U01020,2025-03-29T01:23:41,pending,1714.81
O00000063,U01069,2025-04-18T19:05:37,completed,1106.68
O00000064,U01002,2025-07-20T19:22:06,pending,2925.62
O00000065,U01069,2025-03-04T12:26:26,pending,2470.48
O00000066,U01082,2025-11-18T06:35:34,completed,1220.13
O00000067,U01097,2025-05-26T06:13:34,pending,2316.99
O00000068,U01092,2025-07-22T20:07:07,completed,1179.23
O00000069,U01083,2025-10-04T17:49:28,completed,2221.25
O00000070,U01086,2026-01-16T09:53:30,completed,142.98
O00000071,U01028,2026-01-20T02:31:32,completed,1174.4
O00000072,U01084,2025-10-07T04:47:46,completed,1001.09
O00000073,U01081,2025-03-15T02:05:16,completed,162.41
O00000074,U01050,2025-09-01T05:33:22,pending,2533.92
O00000075,U01076,2026-01-19T23:07:08,completed,574.53
O00000076,U01015,2025-08-07T04:10:22,pending,2735.25
O00000077,U01026,2026-02-16T08:31:22,pending,1524.16
O00000078,U01036,2025-08-09T16:02:04,completed,1116.01
O00000079,U01021,2025-08-31T16:58:56,completed,2002.76
O00000080,U01004,2025-11-28T09:29:21,pending,1260.02
O00000081,U01091,2025-12-06T11:29:23,pending,706.7
O00000082,U01013,2025-12-15T06:57:50,pending,446.36
O00000083,U01053,2025-12-10T22:44:59,completed,1770.46
O00000084,U01034,2025-05-17T22:38:11,pending,2036.91
O00000085,U01054,2025-11-21T10:58:47,pending,267.65
O00000086,U01070,2026-04-11T20:11:11,pending,1692.25
O00000087,U01093,2025-10-17T05:37:03,pending,2527.03
O00000088,U01086,2026-02-28T08:22:06,pending,364.86
O00000089,U01008,2025-04-02T14:39:41,pending,2970.14
O00000090,U01014,2025-09-19T07:56:46,pending,1419.92
O00000091,U01046,2025-02-15T16:24:21,completed,2344.77
O00000092,U01010,2025-06-21T15:08:07,completed,2543.72
O00000093,U01044,2025-12-12T11:58:53,completed,161.19
O00000094,U01021,2025-12-13T16:49:49,pending,1266.5
O00000095,U01072,2026-04-20T14:26:13,pending,1412.54
O00000096,U01008,2025-02-18T21:13:51,pending,2445.56
O00000097,U01084,2025-12-14T03:22:28,pending,2238.03
O00000098,U01071,2025-04-12T13:07:29,pending,898.01
O00000099,U01064,2026-03-06T18:05:19,pending,1856.4
O00000100,U01030,2026-04-27T13:19:48,completed,1475.51
