product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00024,OReilly Python Guide,Books,OReilly,420.09,4.9,53,1.1426290949914886,0
P00025,Pearson Data Science Handbook,Books,Pearson,218.52,4.9,24,-0.3144148629535557,0
P00026,Whirlpool Lamp,Home & Garden,Whirlpool,345.92,5.0,14,0.6064930114434214,3
P00027,Puma Jeans,Clothing,Puma,145.85,2.0,24,-0.8397082321248928,1
P00028,HarperCollins Machine Learning Book,Books,HarperCollins,242.08,4.2,29,-0.1441119624763753,0
P00029,Penguin Machine Learning Book,Books,Penguin,26.16,3.0,68,-1.704884554625475,0
P00030,Ikea Air Purifier,Home & Garden,Ikea,271.81,4.8,99,0.07079063647042311,3
P00031,Adidas Hoodie,Clothing,Adidas,103.48,1.8,31,-1.1459787708862734,1
P00032,HarperCollins SQL Fundamentals,Books,HarperCollins,280.07,1.5,25,0.13049785030495234,0
P00033,OReilly Data Science Handbook,Books,OReilly,127.24,2.0,29,-0.9742301751588623,0
P00034,Dyson Vacuum,Home & Garden,Dyson,261.64,4.8,96,-0.0027229670038097886,3
P00035,Philips Desk,Home & Garden,Philips,129.34,5.0,9,-0.9590503750314398,3
P00036,Sony Laptop,Electronics,Sony,439.37,4.5,52,1.2819941171137315,2
P00037,Penguin Data Science Handbook,Books,Penguin,135.0,3.8,48,-0.91813719944991,0
P00038,Dyson Coffee Maker,Home & Garden,Dyson,401.8,5.0,99,1.0104202643578883,3
P00039,Apple Laptop,Electronics,Apple,142.48,2.1,3,-0.8640681970912806,2
P00040,Adidas Jeans,Clothing,Adidas,302.14,3.9,91,0.2900303211679137,1
P00041,Whirlpool Vacuum,Home & Garden,Whirlpool,235.82,4.3,98,-0.1893622238085974,3
P00042,Penguin Python Guide,Books,Penguin,15.91,2.6,38,-1.7789764361998002,0
P00043,Samsung Laptop,Electronics,Samsung,194.51,4.5,66,-0.48797057774375535,2
P00044,HarperCollins Python Guide,Books,HarperCollins,97.85,2.9,49,-1.1866750921802687,0
P00045,Adidas T-Shirt,Clothing,Adidas,179.79,1.5,35,-0.5943737481607373,1
P00046,Puma T-Shirt,Clothing,Puma,261.06,2.0,13,-0.0069154832294788,1
P00047,Ikea Vacuum,Home & Garden,Ikea,191.88,3.8,38,-0.5069814702842895,3
P00048,KitchenAid Coffee Maker,Home & Garden,KitchenAid,236.67,3.6,56,-0.18321801899511683,3
P00049,Apple Smartphone,Electronics,Apple,238.94,4.6,27,-0.16680937790499792,2
P00050,Dyson Vacuum,Home & Garden,Dyson,198.98,3.3,17,-0.45565928890109847,3
P00051,Samsung Headphones,Electronics,Samsung,37.16,3.0,10,-1.6253713158627847,2
P00052,Puma Sneakers,Clothing,Puma,33.06,3.6,40,-1.6550080684925146,1
P00053,Pearson Python Guide,Books,Pearson,175.5,2.8,36,-0.6253839112781865,0
P00054,KitchenAid Air Purifier,Home & Garden,KitchenAid,465.3,2.7,64,1.469428506306146,3
P00055,Nike T-Shirt,Clothing,Nike,480.24,3.3,35,1.5774219414983819,1
P00056,HP Laptop,Electronics,HP,383.25,4.5,72,0.8763320298989876,2
P00057,Ikea Lamp,Home & Garden,Ikea,22.1,2.6,14,-1.734232168205159,3
P00058,Pearson SQL Fundamentals,Books,Pearson,410.28,4.1,55,1.071717742967671,0
P00059,Pearson SQL Fundamentals,Books,Pearson,74.99,2.1,48,-1.3519180592816413,0
P00060,Penguin SQL Fundamentals,Books,Penguin,157.56,4.3,0,-0.7550627752238832,0
P00061,Dyson Lamp,Home & Garden,Dyson,84.61,3.1,98,-1.2823801177455432,3
P00062,Nike Sneakers,Clothing,Nike,278.83,4.2,42,0.12153453975352171,1
P00063,Adidas T-Shirt,Clothing,Adidas,361.75,1.8,11,0.7209197904991839,1
P00064,Philips Vacuum,Home & Garden,Philips,288.11,3.2,91,0.18861479936422795,3
P00065,Whirlpool Lamp,Home & Garden,Whirlpool,498.17,2.0,0,1.7070285206815672,3
P00066,OReilly Machine Learning Book,Books,OReilly,167.24,1.6,34,-0.6850911251127157,0
P00067,Ikea Lamp,Home & Garden,Ikea,411.06,1.2,98,1.0773559544435711,3
P00068,OReilly SQL Fundamentals,Books,OReilly,456.69,1.7,8,1.407191325783713,0
P00069,Whirlpool Desk,Home & Garden,Whirlpool,332.49,3.0,13,0.5094145753904277,3
P00070,Uniqlo Sneakers,Clothing,Uniqlo,325.86,3.0,8,0.46148977784527884,1
P00071,OReilly SQL Fundamentals,Books,OReilly,312.34,1.7,45,0.363760778929681,0
P00072,Puma Jacket,Clothing,Puma,475.29,1.8,24,1.5416409840551712,1
P00073,Adidas Jacket,Clothing,Adidas,482.42,3.4,43,1.5931800197258967,1
P00074,Ikea Desk,Home & Garden,Ikea,477.27,3.8,60,1.5559533670324552,3
P00075,Dell Tablet,Electronics,Dell,447.9,1.4,64,1.343653019536072,2
P00076,Ikea Desk,Home & Garden,Ikea,439.56,2.6,14,1.2833675276014507,3
P00077,Whirlpool Vacuum,Home & Garden,Whirlpool,387.17,4.3,58,0.9046676568035101,3
P00078,Pearson Python Guide,Books,Pearson,114.61,2.6,96,-1.0655258302109332,0
P00079,Penguin Python Guide,Books,Penguin,19.7,1.5,77,-1.7515805112079277,0
P00080,KitchenAid Vacuum,Home & Garden,KitchenAid,264.67,2.0,16,0.019179316037186034,3
P00081,Samsung Smartphone,Electronics,Samsung,228.46,1.6,9,-0.24256380901708827,2
P00082,Samsung Headphones,Electronics,Samsung,195.65,4.8,66,-0.4797301148174401,2
P00083,Dyson Desk,Home & Garden,Dyson,234.51,1.7,62,-0.19883152769760873,3
P00084,Adidas Jeans,Clothing,Adidas,181.72,3.0,3,-0.5804227889960107,1
P00085,OReilly SQL Fundamentals,Books,OReilly,315.23,3.5,86,0.3846510752955154,0
P00086,Apple Smartphone,Electronics,Apple,499.16,2.9,62,1.7141847121702092,2
P00087,Penguin Data Science Handbook,Books,Penguin,227.81,3.6,65,-0.2472623185803382,0
P00088,KitchenAid Air Purifier,Home & Garden,KitchenAid,189.19,2.1,66,-0.5264260713998928,3
P00089,Philips Desk,Home & Garden,Philips,320.96,2.5,83,0.42607024421462564,3
P00090,Samsung Headphones,Electronics,Samsung,427.52,1.4,71,1.1963366735375602,2
P00091,Adidas Hoodie,Clothing,Adidas,258.82,2.7,58,-0.023107270032063077,1
P00092,Adidas T-Shirt,Clothing,Adidas,32.97,2.8,69,-1.6556586313551185,1
P00093,Sony Tablet,Electronics,Sony,409.05,2.8,82,1.0628267171787524,2
P00094,Pearson SQL Fundamentals,Books,Pearson,472.97,2.8,49,1.5248709191524947,0
P00095,Dyson Desk,Home & Garden,Dyson,400.62,3.5,2,1.001890662381527,3
P00096,Penguin Python Guide,Books,Penguin,455.75,3.5,36,1.4003965581076285,0
P00097,Nike Jeans,Clothing,Nike,365.81,4.5,12,0.7502674040788677,1
P00098,Dell Laptop,Electronics,Dell,103.64,4.7,87,-1.1448222146860891,2
P00099,OReilly Machine Learning Book,Books,OReilly,303.94,3.8,88,0.30304157841999035,0
P00100,Ikea Air Purifier,Home & Garden,Ikea,40.43,1.8,66,-1.601734198521512,3
