product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00063,Nike T-Shirt,Clothing,Nike,89.13,5.0,3,-1.1767921986292769,1
P00064,KitchenAid Lamp,Home & Garden,KitchenAid,430.34,3.9,95,1.1514295183966186,3
P00065,Dyson Lamp,Home & Garden,Dyson,489.48,2.6,85,1.55496702416993,3
P00066,Dell Smartphone,Electronics,Dell,98.25,3.5,4,-1.114562539301367,2
P00067,Uniqlo T-Shirt,Clothing,Uniqlo,481.96,1.8,4,1.5036548489346355,1
P00068,Dell Smartphone,Electronics,Dell,170.38,2.1,36,-0.6223887095511315,2
P00069,Puma Jacket,Clothing,Puma,439.36,1.7,55,1.2129768349687404,1
P00070,Ikea Lamp,Home & Garden,Ikea,82.3,2.8,99,-1.2233962088496304,3
P00071,OReilly SQL Fundamentals,Books,OReilly,384.15,1.7,9,0.8362553994979166,0
P00072,OReilly Machine Learning Book,Books,OReilly,127.54,3.7,70,-0.914704346130919,0
P00073,Apple Laptop,Electronics,Apple,260.76,4.2,55,-0.00568732686949714,2
P00074,Ikea Vacuum,Home & Garden,Ikea,183.61,2.9,78,-0.5321147629603146,3
P00075,Levis Sneakers,Clothing,Levis,11.12,3.8,8,-1.7090877824198754,1
P00076,Levis Jacket,Clothing,Levis,119.93,1.0,11,-0.9666306298464229,1
P00077,Dell Monitor,Electronics,Dell,168.16,4.5,6,-0.6375367187296358,2
P00078,Nike Sneakers,Clothing,Nike,19.01,3.4,0,-1.6552509389881638,1
P00079,Apple Tablet,Electronics,Apple,316.88,1.8,1,0.37724342767900165,2
P00080,Dell Monitor,Electronics,Dell,437.41,2.6,72,1.1996711512308649,2
P00081,Puma Sneakers,Clothing,Puma,84.03,4.1,76,-1.2115916791744896,1
P00082,KitchenAid Air Purifier,Home & Garden,KitchenAid,77.36,4.9,9,-1.2571039409855818,3
P00083,HP Tablet,Electronics,HP,471.77,3.8,25,1.4341241221197887,2
P00084,HarperCollins SQL Fundamentals,Books,HarperCollins,296.48,1.5,28,0.2380455054981505,0
P00085,Sony Laptop,Electronics,Sony,223.79,4.9,16,-0.2579494436845007,2
P00086,Dyson Lamp,Home & Garden,Dyson,55.02,3.8,2,-1.4095393126287297,3
P00087,Penguin Data Science Handbook,Books,Penguin,444.41,3.9,45,1.247435144136059,0
P00088,Dyson Coffee Maker,Home & Garden,Dyson,141.25,2.5,97,-0.8211551543123176,3
P00089,OReilly Machine Learning Book,Books,OReilly,234.71,2.8,82,-0.1834376147523978,0
P00090,Apple Monitor,Electronics,Apple,405.9,2.7,88,0.9846649488819125,2
P00091,Uniqlo Jeans,Clothing,Uniqlo,474.42,4.3,52,1.4522062051481839,1
P00092,Penguin Machine Learning Book,Books,Penguin,109.84,4.6,94,-1.0354790139054812,0
P00093,Ikea Desk,Home & Garden,Ikea,361.66,1.5,3,0.6827965137210862,3
P00094,HarperCollins Python Guide,Books,HarperCollins,465.83,2.0,20,1.3935929624259527,0
P00095,Ikea Air Purifier,Home & Garden,Ikea,361.16,3.9,77,0.6793847999421438,3
P00096,Nike T-Shirt,Clothing,Nike,462.48,1.5,73,1.3707344801070385,1
P00097,Dyson Lamp,Home & Garden,Dyson,311.77,4.3,41,0.3423757128582099,3
P00098,OReilly Data Science Handbook,Books,OReilly,135.41,2.1,60,-0.8610039712503652,0
P00099,HP Monitor,Electronics,HP,327.79,4.1,32,0.4516870223355257,2
P00100,OReilly SQL Fundamentals,Books,OReilly,490.31,1.5,59,1.5606304690429742,0
