order_id,user_id,order_date,order_status,total_amount
O00000063,U01071,2025-04-26T17:01:40,completed,983.88
O00000064,U01030,2025-10-23T10:08:02,completed,2631.74
O00000065,U01089,2025-07-21T14:50:36,pending,555.33
O00000066,U01094,2026-03-28T12:11:50,pending,1533.52
O00000067,U01053,2025-03-04T14:40:23,pending,374.45
O00000068,U01079,2025-05-25T22:09:17,completed,559.82
O00000069,U01008,2025-11-21T23:27:44,completed,2507.78
O00000070,U01069,2025-03-24T05:31:07,completed,856.18
O00000071,U01098,2025-07-03T02:01:32,completed,999.38
O00000072,U01005,2025-03-14T04:42:45,pending,2474.1
O00000073,U01081,2026-03-14T06:14:14,pending,644.07
O00000074,U01023,2026-03-07T06:43:19,pending,2816.2
O00000075,U01068,2025-12-06T13:09:16,completed,118.85
O00000076,U01035,2025-03-15T03:21:29,pending,933.99
O00000077,U01019,2026-04-09T19:57:34,completed,1638.1
O00000078,U01010,2026-04-02T02:36:39,pending,790.74
O00000079,U01081,2025-08-21T18:22:26,completed,696.98
O00000080,U01073,2026-03-04T19:08:26,completed,416.74
O00000081,U01019,2025-04-27T12:56:43,completed,2477.08
O00000082,U01093,2025-07-02T09:11:08,pending,421.86
O00000083,U01020,2025-04-13T19:18:31,completed,791.08
O00000084,U01027,2025-01-21T23:11:18,completed,1015.99
O00000085,U01034,2025-11-01T16:11:09,completed,1095.73
O00000086,U01081,2025-08-01T03:19:36,completed,110.95
O00000087,U01069,2025-05-01T06:22:05,completed,986.75
O00000088,U01058,2026-04-30T01:59:42,completed,779.81
O00000089,U01085,2026-01-09T16:03:02,completed,2361.23
O00000090,U01017,2025-10-27T19:59:42,pending,2999.76
O00000091,U01023,2025-05-28T13:29:02,completed,2041.4
O00000092,U01004,2025-08-29T19:37:37,completed,2055.55
O00000093,U01087,2026-02-25T22:46:42,pending,456.32
O00000094,U01070,2025-07-27T02:49:17,pending,1970.16
O00000095,U01029,2025-11-02T22:58:02,pending,132.61
O00000096,U01090,2025-02-03T03:22:05,pending,278.33
O00000097,U01043,2026-04-28T15:50:37,completed,2725.44
O00000098,U01031,2025-02-07T03:27:45,completed,2274.0
O00000099,U01064,2026-04-18T04:18:11,pending,1786.25
O00000100,U01032,2025-09-03T07:59:45,pending,2840.26
