product_id,product_name,category,brand,price,rating,stock_quantity
P00031,Nike Jacket,Clothing,Nike,192.02,2.2,5
P00032,Nike T-Shirt,Clothing,Nike,159.41,3.8,69
P00033,HP Headphones,Electronics,HP,86.75,3.1,77
P00034,Uniqlo Hoodie,Clothing,Uniqlo,127.83,1.2,60
P00035,Apple Tablet,Electronics,Apple,206.19,4.6,36
P00036,Philips Vacuum,Home & Garden,Philips,458.37,4.3,68
P00037,Whirlpool Air Purifier,Home & Garden,Whirlpool,275.75,3.8,49
P00038,Nike T-Shirt,Clothing,Nike,210.18,2.1,67
P00039,OReilly Machine Learning Book,Books,OReilly,228.23,3.1,0
P00040,OReilly Python Guide,Books,OReilly,320.63,2.4,3
P00041,Whirlpool Air Purifier,Home & Garden,Whirlpool,329.02,4.0,78
P00042,KitchenAid Coffee Maker,Home & Garden,KitchenAid,409.49,3.8,41
P00043,OReilly Python Guide,Books,OReilly,211.27,1.5,90
P00044,Apple Tablet,Electronics,Apple,321.01,3.7,77
P00045,Adidas Sneakers,Clothing,Adidas,285.84,3.7,51
P00046,Penguin Data Science Handbook,Books,Penguin,28.5,4.4,99
P00047,Penguin SQL Fundamentals,Books,Penguin,244.75,1.3,88
P00048,Pearson Python Guide,Books,Pearson,74.58,2.8,23
P00049,HarperCollins Machine Learning Book,Books,HarperCollins,427.35,4.2,46
P00050,Nike Sneakers,Clothing,Nike,343.02,3.4,100
P00051,Ikea Lamp,Home & Garden,Ikea,466.88,3.4,34
P00052,KitchenAid Air Purifier,Home & Garden,KitchenAid,401.85,2.7,14
P00053,Whirlpool Coffee Maker,Home & Garden,Whirlpool,165.69,2.8,99
P00054,Penguin SQL Fundamentals,Books,Penguin,405.0,1.6,16
P00055,Dyson Coffee Maker,Home & Garden,Dyson,63.29,1.4,29
P00056,Dell Tablet,Electronics,Dell,275.72,4.1,83
P00057,OReilly SQL Fundamentals,Books,OReilly,125.21,4.5,91
P00058,Puma Hoodie,Clothing,Puma,446.24,3.7,27
P00059,Pearson Python Guide,Books,Pearson,339.67,1.5,57
P00060,Dell Smartphone,Electronics,Dell,466.87,1.1,96
P00061,Samsung Headphones,Electronics,Samsung,192.7,3.2,98
P00062,Levis Jeans,Clothing,Levis,377.5,2.2,58
P00063,KitchenAid Coffee Maker,Home & Garden,KitchenAid,192.44,2.2,23
P00064,HP Laptop,Electronics,HP,62.29,2.0,61
P00065,Puma T-Shirt,Clothing,Puma,164.8,5.0,50
P00066,Nike Sneakers,Clothing,Nike,467.32,4.1,16
P00067,Ikea Lamp,Home & Garden,Ikea,437.11,1.1,46
P00068,Samsung Tablet,Electronics,Samsung,180.9,2.7,85
P00069,Nike T-Shirt,Clothing,Nike,85.93,3.4,8
P00070,Penguin Data Science Handbook,Books,Penguin,202.99,2.6,37
P00071,OReilly Machine Learning Book,Books,OReilly,139.75,3.7,37
P00072,Penguin Data Science Handbook,Books,Penguin,282.4,1.6,84
P00073,Adidas Jeans,Clothing,Adidas,167.91,3.5,84
P00074,Sony Laptop,Electronics,Sony,444.87,2.9,44
P00075,Apple Laptop,Electronics,Apple,295.22,1.9,18
P00076,HarperCollins Python Guide,Books,HarperCollins,416.23,3.8,65
P00077,Dell Laptop,Electronics,Dell,268.43,2.1,33
P00078,Dell Smartphone,Electronics,Dell,468.17,2.3,37
P00079,Apple Headphones,Electronics,Apple,490.44,3.2,35
P00080,Penguin Data Science Handbook,Books,Penguin,309.51,1.5,88
P00081,Dell Monitor,Electronics,Dell,366.36,1.4,35
P00082,KitchenAid Desk,Home & Garden,KitchenAid,23.4,4.5,71
P00083,Whirlpool Air Purifier,Home & Garden,Whirlpool,66.04,1.1,53
P00084,Dyson Coffee Maker,Home & Garden,Dyson,157.62,3.9,19
P00085,HarperCollins SQL Fundamentals,Books,HarperCollins,496.3,4.9,59
P00086,Levis Jacket,Clothing,Levis,452.87,4.7,53
P00087,Uniqlo Jeans,Clothing,Uniqlo,131.89,4.7,72
P00088,Ikea Coffee Maker,Home & Garden,Ikea,123.22,3.2,17
P00089,Uniqlo T-Shirt,Clothing,Uniqlo,278.1,2.5,100
P00090,OReilly Data Science Handbook,Books,OReilly,205.52,2.7,98
P00091,Uniqlo Jeans,Clothing,Uniqlo,179.85,3.7,34
P00092,Uniqlo Sneakers,Clothing,Uniqlo,440.33,1.2,66
P00093,Sony Headphones,Electronics,Sony,91.26,2.6,37
P00094,Dyson Coffee Maker,Home & Garden,Dyson,228.47,1.7,80
P00095,Dell Monitor,Electronics,Dell,284.89,4.3,11
P00096,OReilly Data Science Handbook,Books,OReilly,204.46,3.2,27
P00097,Levis Jeans,Clothing,Levis,72.28,2.2,51
P00098,HP Laptop,Electronics,HP,170.52,3.4,65
P00099,Adidas Hoodie,Clothing,Adidas,301.02,1.9,11
P00100,Pearson SQL Fundamentals,Books,Pearson,263.4,2.5,34
