product_id,product_name,category,brand,price,rating,stock_quantity
P00089,Ikea Desk,Home & Garden,Ikea,278.18,4.0,75
P00090,Penguin Data Science Handbook,Books,Penguin,358.35,4.4,22
P00091,Pearson SQL Fundamentals,Books,Pearson,289.5,4.0,26
P00092,Penguin Machine Learning Book,Books,Penguin,257.0,2.7,31
P00093,Sony Tablet,Electronics,Sony,43.11,4.2,24
P00094,Pearson Python Guide,Books,Pearson,113.49,4.7,18
P00095,HP Smartphone,Electronics,HP,215.54,1.8,3
P00096,Ikea Lamp,Home & Garden,Ikea,489.39,2.5,58
P00097,Sony Laptop,Electronics,Sony,69.87,1.6,4
P00098,Uniqlo Sneakers,Clothing,Uniqlo,175.84,4.1,89
P00099,Ikea Lamp,Home & Garden,Ikea,223.82,3.0,73
P00100,Nike Sneakers,Clothing,Nike,88.91,1.5,54
