product_id,product_name,category,brand,price,rating,stock_quantity
P00054,Nike Sneakers,Clothing,Nike,59.78,4.5,50
P00055,Penguin Python Guide,Books,Penguin,252.99,4.6,77
P00056,Philips Lamp,Home & Garden,Philips,353.73,3.9,65
P00057,Dyson Air Purifier,Home & Garden,Dyson,277.26,3.4,92
P00058,HarperCollins Python Guide,Books,HarperCollins,443.12,3.8,98
P00059,Dell Tablet,Electronics,Dell,296.32,1.3,96
P00060,Nike Hoodie,Clothing,Nike,389.08,4.3,24
P00061,Dell Tablet,Electronics,Dell,382.83,2.4,12
P00062,Sony Tablet,Electronics,Sony,405.11,2.5,2
P00063,Samsung Tablet,Electronics,Samsung,323.68,1.2,65
P00064,Whirlpool Air Purifier,Home & Garden,Whirlpool,468.9,4.7,59
P00065,HarperCollins Python Guide,Books,HarperCollins,184.67,3.9,57
P00066,Nike Jeans,Clothing,Nike,34.35,2.1,24
P00067,Dell Smartphone,Electronics,Dell,484.43,1.2,48
P00068,Whirlpool Air Purifier,Home & Garden,Whirlpool,432.43,1.9,90
P00069,Apple Smartphone,Electronics,Apple,463.95,4.0,46
P00070,Whirlpool Coffee Maker,Home & Garden,Whirlpool,137.87,2.6,69
P00071,Whirlpool Vacuum,Home & Garden,Whirlpool,299.9,4.5,58
P00072,KitchenAid Lamp,Home & Garden,KitchenAid,238.9,1.2,19
P00073,Sony Laptop,Electronics,Sony,25.53,4.8,46
P00074,Samsung Laptop,Electronics,Samsung,188.44,3.4,58
P00075,Puma Jacket,Clothing,Puma,20.72,3.7,70
P00076,Ikea Lamp,Home & Garden,Ikea,249.54,1.2,95
P00077,KitchenAid Desk,Home & Garden,KitchenAid,435.32,4.6,96
P00078,OReilly Machine Learning Book,Books,OReilly,401.48,4.0,68
P00079,HP Headphones,Electronics,HP,325.16,4.1,61
P00080,Philips Lamp,Home & Garden,Philips,141.14,2.5,73
P00081,Puma Sneakers,Clothing,Puma,390.11,2.2,20
P00082,Whirlpool Air Purifier,Home & Garden,Whirlpool,26.6,2.1,38
P00083,Nike Jacket,Clothing,Nike,30.81,1.8,63
P00084,Penguin Data Science Handbook,Books,Penguin,429.32,2.1,88
P00085,Apple Tablet,Electronics,Apple,353.16,3.6,26
P00086,Samsung Headphones,Electronics,Samsung,208.7,4.9,7
P00087,Apple Laptop,Electronics,Apple,437.09,2.3,19
P00088,Penguin Machine Learning Book,Books,Penguin,164.08,3.1,69
P00089,Pearson Python Guide,Books,Pearson,24.58,4.9,53
P00090,Ikea Vacuum,Home & Garden,Ikea,17.03,1.5,50
P00091,Whirlpool Air Purifier,Home & Garden,Whirlpool,163.43,4.5,39
P00092,KitchenAid Air Purifier,Home & Garden,KitchenAid,13.34,3.3,40
P00093,Dyson Lamp,Home & Garden,Dyson,77.92,1.2,72
P00094,Penguin SQL Fundamentals,Books,Penguin,57.95,2.8,78
P00095,Adidas Hoodie,Clothing,Adidas,413.43,1.5,95
P00096,HP Monitor,Electronics,HP,209.12,4.7,3
P00097,Sony Headphones,Electronics,Sony,100.14,1.3,55
P00098,Philips Air Purifier,Home & Garden,Philips,264.07,2.9,38
P00099,HP Headphones,Electronics,HP,344.75,4.5,41
P00100,Nike Sneakers,Clothing,Nike,418.68,3.8,76
