product_id,product_name,category,brand,price,rating,stock_quantity
P00030,Apple Smartphone,Unknown,Apple,186.47,3.3,46
P00031,HarperCollins Python Guide,Books,HarperCollins,282.98,3.8,80
P00032,Whirlpool Vacuum,Home & Garden,Whirlpool,57.89,3.3,34
P00033,Penguin Python Guide,Books,Penguin,158.88,2.8,74
P00034,Dyson Desk,Home & Garden,Dyson,135.49,4.7,94
P00035,Penguin Data Science Handbook,Books,Penguin,219.59,2.4,6
P00036,OReilly Machine Learning Book,Books,OReilly,293.79,4.0,31
P00037,Whirlpool Air Purifier,Home & Garden,Whirlpool,258.16,1.7,67
P00038,HarperCollins Data Science Handbook,Books,HarperCollins,111.11,2.5,11
P00039,Dell Headphones,Electronics,Dell,51.47,3.1,79
P00040,Penguin SQL Fundamentals,Books,Penguin,481.86,5.0,51
P00041,Samsung Tablet,Electronics,Samsung,307.94,4.5,70
P00042,HP Headphones,Electronics,HP,147.38,2.4,7
P00043,OReilly Machine Learning Book,Books,OReilly,0.0,1.9,4
P00044,Puma Jacket,Clothing,Puma,301.98,2.5,61
P00045,Dell Tablet,Electronics,Dell,231.93,3.0,83
P00046,Puma Jacket,Clothing,Puma,26.74,4.6,67
P00047,KitchenAid Vacuum,Unknown,KitchenAid,434.03,4.9,53
P00048,Pearson Python Guide,Books,Pearson,78.44,1.4,13
P00049,Philips Vacuum,Home & Garden,Philips,279.72,3.4,91
P00050,Apple Laptop,Electronics,Apple,482.09,4.7,52
P00051,Samsung Tablet,Unknown,Samsung,239.89,3.6,17
P00052,HarperCollins Data Science Handbook,Books,HarperCollins,114.68,4.4,23
P00053,Penguin Python Guide,Books,Penguin,375.05,3.1,20
P00054,HarperCollins SQL Fundamentals,Books,HarperCollins,84.11,3.3,36
P00055,Apple Laptop,Electronics,Apple,97.34,1.9,43
P00056,Philips Desk,Home & Garden,Philips,16.93,2.1,7
P00057,Apple Monitor,Electronics,Apple,70.06,2.6,26
P00058,Puma Sneakers,Clothing,Puma,0.0,4.8,7
P00059,OReilly SQL Fundamentals,Books,OReilly,230.14,3.7,60
P00060,OReilly Data Science Handbook,Unknown,OReilly,315.05,4.9,38
P00061,Pearson Python Guide,Unknown,Pearson,144.52,1.1,100
P00062,Samsung Headphones,Electronics,Samsung,459.91,1.6,47
P00063,KitchenAid Coffee Maker,Home & Garden,KitchenAid,0.0,2.9,24
P00064,Penguin Python Guide,Books,Penguin,101.61,1.1,82
P00065,Sony Smartphone,Electronics,Sony,223.78,4.9,4
P00066,Nike Hoodie,Clothing,Nike,110.21,4.0,78
P00067,Penguin Machine Learning Book,Books,Penguin,287.69,2.0,46
P00068,KitchenAid Lamp,Unknown,KitchenAid,0.0,3.0,93
P00069,Philips Air Purifier,Home & Garden,Philips,394.31,4.9,23
P00070,Dell Tablet,Unknown,Dell,327.67,4.3,42
P00071,HP Laptop,Electronics,HP,374.37,3.5,47
P00072,KitchenAid Vacuum,Home & Garden,KitchenAid,21.75,1.3,86
P00073,Adidas Hoodie,Clothing,Adidas,191.4,4.6,58
P00074,Uniqlo Jacket,Clothing,Uniqlo,0.0,3.9,65
P00075,Adidas T-Shirt,Unknown,Adidas,82.94,2.6,24
P00076,Dell Tablet,Electronics,Dell,485.59,2.2,40
P00077,Dyson Lamp,Home & Garden,Dyson,326.42,3.0,32
P00078,Pearson SQL Fundamentals,Books,Pearson,265.7,4.3,56
P00079,Nike Hoodie,Clothing,Nike,490.23,1.3,91
P00080,Levis Jeans,Clothing,Levis,118.01,4.2,1
P00081,HP Headphones,Electronics,HP,490.07,4.5,26
P00082,Dell Tablet,Electronics,Dell,319.28,2.6,61
P00083,Dyson Coffee Maker,Unknown,Dyson,168.34,2.9,18
P00084,Sony Monitor,Electronics,Sony,143.07,4.8,93
P00085,Samsung Headphones,Electronics,Samsung,38.71,3.6,59
P00086,Sony Smartphone,Electronics,Sony,253.94,4.8,97
P00087,Penguin SQL Fundamentals,Books,Penguin,177.98,4.2,75
P00088,Dyson Coffee Maker,Home & Garden,Dyson,256.49,1.3,41
P00089,HP Tablet,Unknown,HP,306.06,1.6,20
P00090,KitchenAid Desk,Home & Garden,KitchenAid,14.25,4.6,17
P00091,OReilly SQL Fundamentals,Books,OReilly,162.72,2.5,64
P00092,Dyson Air Purifier,Unknown,Dyson,437.93,4.0,35
P00093,Sony Laptop,Electronics,Sony,354.93,4.0,58
P00094,Philips Coffee Maker,Home & Garden,Philips,493.76,4.6,9
P00095,HarperCollins SQL Fundamentals,Books,HarperCollins,376.8,4.1,13
P00096,Apple Smartphone,Electronics,Apple,306.83,4.7,76
P00097,Adidas T-Shirt,Clothing,Adidas,325.13,1.6,79
P00098,Levis Hoodie,Clothing,Levis,369.01,1.5,1
P00099,Dell Monitor,Electronics,Dell,17.01,4.9,64
P00100,Dyson Lamp,Home & Garden,Dyson,385.66,4.2,1
P00101,Nike Jacket,Clothing,Nike,414.89,3.2,86
P00102,Levis Hoodie,Clothing,Levis,16.59,2.9,4
P00103,Levis Jeans,Unknown,Levis,298.67,2.1,93
P00104,Penguin Python Guide,Books,Penguin,175.01,2.0,16
P00105,HP Monitor,Unknown,HP,30.27,2.6,1
P00106,Penguin SQL Fundamentals,Books,Penguin,266.23,3.7,61
P00107,HP Monitor,Electronics,HP,0.0,2.4,88
P00108,Dell Laptop,Electronics,Dell,117.35,1.7,73
P00109,Sony Headphones,Electronics,Sony,0.0,4.5,29
P00110,OReilly Data Science Handbook,Books,OReilly,408.97,1.7,20
P00111,Samsung Laptop,Electronics,Samsung,157.35,1.5,93
P00112,Nike T-Shirt,Clothing,Nike,439.45,2.7,92
P00113,Nike Hoodie,Clothing,Nike,472.59,3.1,97
P00114,Penguin Machine Learning Book,Books,Penguin,266.35,4.4,71
P00115,Levis Hoodie,Unknown,Levis,0.0,3.9,28
P00116,Puma Jeans,Clothing,Puma,397.73,1.5,11
P00117,Uniqlo Sneakers,Clothing,Uniqlo,468.13,4.7,74
P00118,HP Tablet,Electronics,HP,187.15,1.4,12
P00119,Samsung Tablet,Unknown,Samsung,0.0,4.0,14
P00120,Ikea Coffee Maker,Home & Garden,Ikea,404.48,1.2,78
P00121,Sony Monitor,Unknown,Sony,26.01,4.5,53
P00122,Philips Vacuum,Unknown,Philips,165.5,1.8,4
P00123,OReilly Machine Learning Book,Books,OReilly,0.0,4.7,7
P00124,Dyson Desk,Home & Garden,Dyson,186.03,3.4,55
P00125,Penguin Python Guide,Books,Penguin,145.1,4.9,80
P00126,Pearson SQL Fundamentals,Unknown,Pearson,81.28,2.8,97
P00127,Ikea Lamp,Home & Garden,Ikea,333.25,4.7,41
P00128,HP Smartphone,Electronics,HP,30.62,3.6,48
P00129,Nike Jacket,Clothing,Nike,108.82,1.5,12
P00130,Pearson Machine Learning Book,Books,Pearson,271.41,4.1,6
P00131,Puma Jeans,Clothing,Puma,123.5,4.9,54
P00132,Pearson Machine Learning Book,Books,Pearson,399.05,4.6,82
P00133,Ikea Desk,Home & Garden,Ikea,0.0,3.2,66
P00134,HarperCollins SQL Fundamentals,Books,HarperCollins,126.89,4.4,37
P00135,HP Tablet,Electronics,HP,390.08,3.0,97
P00136,Sony Smartphone,Electronics,Sony,421.52,2.7,27
P00137,Dyson Lamp,Home & Garden,Dyson,126.01,4.8,57
P00138,Levis Jeans,Clothing,Levis,140.44,5.0,8
P00139,Penguin SQL Fundamentals,Books,Penguin,442.36,4.1,95
P00140,Ikea Lamp,Home & Garden,Ikea,388.55,4.7,35
P00141,Dell Laptop,Electronics,Dell,328.49,1.2,59
P00142,Levis Sneakers,Clothing,Levis,457.66,4.8,39
P00143,Sony Smartphone,Electronics,Sony,293.94,2.7,2
P00144,Puma Jacket,Unknown,Puma,238.84,1.5,37
P00145,Philips Desk,Home & Garden,Philips,178.89,4.3,60
P00146,Apple Laptop,Electronics,Apple,475.32,3.8,13
P00147,Philips Lamp,Unknown,Philips,34.16,1.7,20
P00148,Nike Jacket,Clothing,Nike,231.58,2.1,33
P00149,Sony Laptop,Electronics,Sony,312.22,3.9,26
P00150,Whirlpool Vacuum,Home & Garden,Whirlpool,212.32,2.2,52
P00151,Adidas Jacket,Clothing,Adidas,485.17,4.8,68
P00152,Dyson Lamp,Home & Garden,Dyson,173.05,1.0,14
P00153,Dyson Coffee Maker,Home & Garden,Dyson,58.4,1.7,58
P00154,HarperCollins Machine Learning Book,Books,HarperCollins,152.6,3.0,46
P00155,Penguin Data Science Handbook,Books,Penguin,250.73,1.9,45
P00156,HarperCollins Machine Learning Book,Books,HarperCollins,428.71,3.1,79
P00157,HP Laptop,Unknown,HP,474.9,4.9,83
P00158,Nike Hoodie,Clothing,Nike,433.05,1.7,32
P00159,KitchenAid Desk,Home & Garden,KitchenAid,243.11,1.4,75
P00160,HP Laptop,Electronics,HP,335.12,4.3,72
P00161,Uniqlo Jacket,Clothing,Uniqlo,172.73,3.6,5
P00162,OReilly Machine Learning Book,Books,OReilly,468.5,4.2,97
P00163,Dell Monitor,Electronics,Dell,234.89,1.7,37
P00164,Philips Coffee Maker,Home & Garden,Philips,280.37,3.7,91
P00165,Uniqlo Jeans,Unknown,Uniqlo,398.58,1.1,11
P00166,Ikea Lamp,Home & Garden,Ikea,83.23,4.4,14
P00167,Sony Monitor,Electronics,Sony,44.59,4.7,66
P00168,Apple Tablet,Electronics,Apple,385.62,3.1,53
P00169,Uniqlo Hoodie,Clothing,Uniqlo,0.0,2.6,83
P00170,HP Laptop,Unknown,HP,281.18,1.6,85
P00171,Penguin Machine Learning Book,Books,Penguin,274.83,1.2,74
P00172,Levis T-Shirt,Clothing,Levis,68.01,1.7,97
P00173,Ikea Air Purifier,Home & Garden,Ikea,250.19,1.1,72
P00174,Apple Monitor,Electronics,Apple,140.29,2.4,9
P00175,Apple Smartphone,Electronics,Apple,410.82,1.3,65
P00176,Levis Jeans,Clothing,Levis,153.5,2.9,62
P00177,Penguin SQL Fundamentals,Books,Penguin,43.94,2.9,9
P00178,Whirlpool Air Purifier,Home & Garden,Whirlpool,270.45,3.8,74
P00179,Samsung Laptop,Electronics,Samsung,356.53,4.1,91
P00180,KitchenAid Air Purifier,Home & Garden,KitchenAid,273.6,3.0,36
P00181,KitchenAid Vacuum,Home & Garden,KitchenAid,233.29,4.7,77
P00182,Uniqlo Hoodie,Clothing,Uniqlo,428.06,3.7,51
P00183,HP Headphones,Electronics,HP,15.39,2.7,12
P00184,Dell Headphones,Electronics,Dell,369.05,2.9,91
P00185,Nike Jeans,Clothing,Nike,201.49,1.9,52
P00186,Penguin Machine Learning Book,Books,Penguin,310.43,2.5,22
P00187,Ikea Vacuum,Home & Garden,Ikea,349.62,4.2,91
P00188,Levis T-Shirt,Clothing,Levis,0.0,4.7,14
P00189,HarperCollins Data Science Handbook,Books,HarperCollins,58.94,3.1,4
P00190,Ikea Air Purifier,Home & Garden,Ikea,309.83,4.3,44
P00191,Dyson Vacuum,Home & Garden,Dyson,253.5,4.4,13
P00192,Adidas Jacket,Clothing,Adidas,186.06,3.0,67
P00193,HarperCollins Machine Learning Book,Unknown,HarperCollins,475.09,3.3,94
P00194,Whirlpool Desk,Home & Garden,Whirlpool,314.07,4.2,48
P00195,Puma Jeans,Clothing,Puma,37.15,2.3,37
P00196,Pearson Data Science Handbook,Books,Pearson,159.51,2.5,97
P00197,Dyson Desk,Home & Garden,Dyson,64.24,3.6,47
P00198,KitchenAid Lamp,Home & Garden,KitchenAid,377.2,3.3,71
P00199,Pearson Machine Learning Book,Books,Pearson,407.87,2.8,38
P00200,Adidas Jacket,Clothing,Adidas,307.21,3.7,75
P00201,Philips Lamp,Home & Garden,Philips,306.46,3.4,26
P00202,Apple Tablet,Electronics,Apple,412.63,2.6,84
P00203,Dyson Air Purifier,Home & Garden,Dyson,119.21,2.0,19
P00204,HarperCollins Data Science Handbook,Books,HarperCollins,0.0,5.0,41
P00205,HP Laptop,Electronics,HP,423.85,1.6,77
P00206,HP Smartphone,Electronics,HP,0.0,2.9,86
P00207,OReilly Data Science Handbook,Books,OReilly,0.0,2.4,42
P00208,Ikea Vacuum,Unknown,Ikea,0.0,2.2,72
P00209,Penguin Machine Learning Book,Books,Penguin,0.0,4.8,3
P00210,Apple Headphones,Electronics,Apple,118.82,4.9,90
P00211,KitchenAid Lamp,Home & Garden,KitchenAid,431.77,1.8,67
P00212,Sony Headphones,Electronics,Sony,97.84,2.3,10
P00213,Whirlpool Air Purifier,Home & Garden,Whirlpool,0.0,2.3,59
P00214,Dyson Desk,Home & Garden,Dyson,477.29,4.7,32
P00215,KitchenAid Desk,Home & Garden,KitchenAid,14.62,4.8,73
P00216,Puma Jeans,Clothing,Puma,479.82,2.3,32
P00217,Apple Tablet,Unknown,Apple,40.04,4.0,75
P00218,Dyson Air Purifier,Home & Garden,Dyson,475.77,3.9,19
P00219,HP Headphones,Electronics,HP,0.0,1.1,59
P00220,Apple Headphones,Electronics,Apple,344.73,3.0,41
P00221,HP Monitor,Electronics,HP,484.32,3.7,88
P00222,KitchenAid Vacuum,Home & Garden,KitchenAid,0.0,3.6,92
P00223,Philips Lamp,Home & Garden,Philips,290.77,2.9,89
P00224,Ikea Air Purifier,Home & Garden,Ikea,0.0,4.9,66
P00225,Dyson Desk,Home & Garden,Dyson,0.0,4.3,85
P00226,OReilly SQL Fundamentals,Books,OReilly,357.74,3.4,67
P00227,OReilly Machine Learning Book,Books,OReilly,419.87,3.2,1
P00228,Dyson Air Purifier,Home & Garden,Dyson,27.31,4.3,62
P00229,Uniqlo Jeans,Clothing,Uniqlo,194.15,1.5,29
P00230,Uniqlo T-Shirt,Clothing,Uniqlo,204.8,4.6,71
P00231,Pearson Data Science Handbook,Books,Pearson,112.56,3.0,72
P00232,Puma Hoodie,Clothing,Puma,0.0,4.6,95
P00233,OReilly Python Guide,Unknown,OReilly,456.89,1.4,7
P00234,Apple Headphones,Unknown,Apple,466.25,4.3,35
P00235,Dyson Coffee Maker,Home & Garden,Dyson,474.56,2.0,43
P00236,Pearson SQL Fundamentals,Unknown,Pearson,259.04,1.4,50
P00237,Uniqlo Jacket,Clothing,Uniqlo,313.71,2.6,59
P00238,KitchenAid Coffee Maker,Home & Garden,KitchenAid,233.48,2.0,45
P00239,Sony Smartphone,Electronics,Sony,0.0,1.5,34
P00240,Pearson Machine Learning Book,Books,Pearson,65.9,2.0,18
P00241,Levis Hoodie,Clothing,Levis,488.48,1.1,83
P00242,HarperCollins SQL Fundamentals,Books,HarperCollins,57.39,1.2,10
P00243,Uniqlo Sneakers,Clothing,Uniqlo,368.55,3.5,31
P00244,Adidas Sneakers,Clothing,Adidas,0.0,4.6,10
P00245,Whirlpool Lamp,Home & Garden,Whirlpool,378.44,2.0,42
P00246,Samsung Headphones,Electronics,Samsung,404.83,1.0,86
P00247,HP Smartphone,Electronics,HP,124.98,2.6,53
P00248,Apple Tablet,Unknown,Apple,317.89,1.1,25
P00249,Whirlpool Vacuum,Home & Garden,Whirlpool,446.96,4.7,11
P00250,Puma Jacket,Clothing,Puma,335.97,1.7,56
P00251,Samsung Tablet,Electronics,Samsung,410.62,3.2,91
P00252,Sony Monitor,Electronics,Sony,429.15,2.3,22
P00253,Penguin Machine Learning Book,Books,Penguin,293.85,1.1,3
P00254,Philips Air Purifier,Home & Garden,Philips,294.81,1.6,70
P00255,Samsung Smartphone,Unknown,Samsung,376.89,2.7,34
P00256,Uniqlo Sneakers,Clothing,Uniqlo,91.87,2.9,17
P00257,Pearson Python Guide,Books,Pearson,406.5,3.6,42
P00258,Nike Hoodie,Clothing,Nike,93.32,2.8,53
P00259,KitchenAid Air Purifier,Home & Garden,KitchenAid,108.95,2.6,51
P00260,OReilly Python Guide,Books,OReilly,401.62,1.1,54
P00261,Pearson SQL Fundamentals,Books,Pearson,449.08,2.1,90
P00262,Whirlpool Desk,Home & Garden,Whirlpool,362.09,2.8,24
P00263,KitchenAid Vacuum,Home & Garden,KitchenAid,478.51,3.0,68
P00264,Ikea Air Purifier,Home & Garden,Ikea,355.87,3.7,68
P00265,Pearson Machine Learning Book,Books,Pearson,170.03,2.6,49
P00266,Ikea Vacuum,Home & Garden,Ikea,225.47,3.8,62
P00267,Philips Desk,Unknown,Philips,268.17,3.5,72
P00268,Dyson Coffee Maker,Home & Garden,Dyson,208.93,1.7,84
P00269,Whirlpool Coffee Maker,Unknown,Whirlpool,453.48,1.0,91
P00270,OReilly Python Guide,Books,OReilly,84.08,3.2,70
P00271,Penguin Python Guide,Books,Penguin,360.8,2.4,2
P00272,Levis Jeans,Clothing,Levis,0.0,4.2,42
P00273,Philips Air Purifier,Home & Garden,Philips,366.09,1.3,83
P00274,Whirlpool Coffee Maker,Home & Garden,Whirlpool,294.37,2.6,45
P00275,Sony Laptop,Electronics,Sony,203.68,1.1,67
P00276,Levis T-Shirt,Clothing,Levis,211.67,2.5,19
P00277,OReilly Data Science Handbook,Books,OReilly,341.31,4.4,5
P00278,Sony Monitor,Electronics,Sony,450.02,4.5,7
P00279,Penguin Python Guide,Books,Penguin,203.98,1.2,26
P00280,OReilly Python Guide,Books,OReilly,182.83,3.3,75
P00281,Adidas Sneakers,Clothing,Adidas,433.59,2.4,33
P00282,Pearson Data Science Handbook,Books,Pearson,466.46,4.7,70
P00283,Sony Tablet,Electronics,Sony,463.79,2.2,38
P00284,Apple Headphones,Electronics,Apple,355.14,1.7,42
P00285,Sony Laptop,Electronics,Sony,239.97,4.9,19
P00286,Uniqlo T-Shirt,Clothing,Uniqlo,257.54,2.8,92
P00287,Apple Laptop,Electronics,Apple,0.0,2.0,38
P00288,HarperCollins Machine Learning Book,Unknown,HarperCollins,250.53,3.9,39
P00289,Dyson Air Purifier,Home & Garden,Dyson,40.54,3.1,25
P00290,Nike Jeans,Clothing,Nike,459.33,2.8,16
P00291,OReilly SQL Fundamentals,Books,OReilly,0.0,1.1,46
P00292,Apple Monitor,Electronics,Apple,250.43,4.9,33
P00293,Whirlpool Lamp,Unknown,Whirlpool,487.25,3.3,78
P00294,Penguin Data Science Handbook,Books,Penguin,25.3,2.7,61
P00295,Uniqlo Jacket,Clothing,Uniqlo,241.25,2.0,14
P00296,Whirlpool Lamp,Home & Garden,Whirlpool,0.0,2.8,66
P00297,Levis Hoodie,Clothing,Levis,0.0,2.6,23
P00298,Nike Jeans,Clothing,Nike,0.0,2.9,41
P00299,KitchenAid Lamp,Unknown,KitchenAid,120.28,4.9,41
P00300,Sony Tablet,Electronics,Sony,60.74,1.6,3
P00301,Nike Hoodie,Clothing,Nike,163.93,2.0,65
P00302,HarperCollins Machine Learning Book,Books,HarperCollins,138.22,4.3,89
P00303,Ikea Vacuum,Home & Garden,Ikea,65.91,2.9,29
P00304,Pearson Python Guide,Books,Pearson,230.99,1.4,53
P00305,KitchenAid Coffee Maker,Home & Garden,KitchenAid,188.18,4.4,31
P00306,Dell Laptop,Electronics,Dell,390.36,1.2,22
P00307,Uniqlo T-Shirt,Clothing,Uniqlo,428.42,4.7,91
P00308,KitchenAid Air Purifier,Home & Garden,KitchenAid,283.74,2.3,20
P00309,Adidas T-Shirt,Clothing,Adidas,390.23,1.7,62
P00310,OReilly Python Guide,Books,OReilly,192.14,4.7,61
P00311,Puma Jeans,Clothing,Puma,374.8,2.2,74
P00312,OReilly Data Science Handbook,Books,OReilly,201.31,2.2,4
P00313,Uniqlo Jacket,Clothing,Uniqlo,263.77,1.1,96
P00314,Samsung Tablet,Unknown,Samsung,432.87,1.1,31
P00315,KitchenAid Desk,Home & Garden,KitchenAid,435.41,4.8,22
P00316,Nike T-Shirt,Clothing,Nike,305.81,3.5,31
P00317,Ikea Lamp,Home & Garden,Ikea,0.0,4.1,62
P00318,HarperCollins Machine Learning Book,Books,HarperCollins,124.16,3.3,16
P00319,HarperCollins Data Science Handbook,Books,HarperCollins,418.27,3.1,24
P00320,OReilly SQL Fundamentals,Books,OReilly,436.13,2.5,11
P00321,Nike Jacket,Clothing,Nike,18.15,4.2,45
P00322,Sony Smartphone,Electronics,Sony,365.61,3.7,3
P00323,Pearson SQL Fundamentals,Unknown,Pearson,225.25,2.3,77
P00324,Pearson Data Science Handbook,Unknown,Pearson,289.59,3.5,33
P00325,Dell Monitor,Electronics,Dell,231.28,2.1,38
P00326,Penguin Data Science Handbook,Books,Penguin,119.32,1.4,14
P00327,HP Smartphone,Electronics,HP,327.68,1.3,76
P00328,Uniqlo Jeans,Clothing,Uniqlo,180.89,2.2,82
P00329,Nike Sneakers,Clothing,Nike,457.13,1.3,79
P00330,Pearson Data Science Handbook,Books,Pearson,54.52,1.0,18
P00331,Philips Desk,Home & Garden,Philips,96.19,3.9,14
P00332,Philips Desk,Home & Garden,Philips,316.49,1.9,7
P00333,Puma Sneakers,Clothing,Puma,361.49,1.0,76
P00334,Pearson Machine Learning Book,Books,Pearson,157.22,2.4,92
P00335,Dell Laptop,Electronics,Dell,482.86,1.7,2
P00336,Nike T-Shirt,Clothing,Nike,267.4,2.6,15
P00337,Dyson Lamp,Home & Garden,Dyson,41.94,3.4,51
P00338,HarperCollins Python Guide,Books,HarperCollins,85.36,2.1,92
P00339,Adidas T-Shirt,Clothing,Adidas,0.0,3.4,69
P00340,Uniqlo Hoodie,Clothing,Uniqlo,43.55,1.1,24
P00341,Whirlpool Vacuum,Home & Garden,Whirlpool,395.34,3.7,4
P00342,Philips Coffee Maker,Home & Garden,Philips,437.64,4.8,72
P00343,Levis Jeans,Clothing,Levis,36.81,2.4,56
P00344,HarperCollins Machine Learning Book,Books,HarperCollins,164.84,3.5,57
P00345,Puma Jeans,Clothing,Puma,363.17,2.0,89
P00346,Pearson Machine Learning Book,Unknown,Pearson,170.2,2.5,80
P00347,Penguin SQL Fundamentals,Books,Penguin,0.0,4.9,75
P00348,OReilly Machine Learning Book,Books,OReilly,278.22,3.6,83
P00349,Uniqlo Jacket,Clothing,Uniqlo,221.98,2.1,53
P00350,Uniqlo T-Shirt,Clothing,Uniqlo,252.47,2.2,79
P00351,Nike T-Shirt,Clothing,Nike,115.49,1.6,57
P00352,HarperCollins Python Guide,Books,HarperCollins,146.32,4.5,3
P00353,Penguin Machine Learning Book,Books,Penguin,377.68,4.8,62
P00354,Ikea Vacuum,Home & Garden,Ikea,264.81,4.4,42
P00355,Pearson Machine Learning Book,Unknown,Pearson,469.69,4.8,50
P00356,Pearson SQL Fundamentals,Unknown,Pearson,418.0,3.5,41
P00357,OReilly Machine Learning Book,Unknown,OReilly,74.91,3.8,22
P00358,Ikea Vacuum,Unknown,Ikea,162.34,2.5,96
P00359,Apple Headphones,Electronics,Apple,371.8,3.0,86
P00360,HarperCollins SQL Fundamentals,Books,HarperCollins,450.66,3.4,34
P00361,Dell Tablet,Electronics,Dell,12.37,4.9,58
P00362,Nike Jeans,Clothing,Nike,223.97,4.8,39
P00363,Whirlpool Lamp,Home & Garden,Whirlpool,371.68,1.6,95
P00364,Dell Headphones,Electronics,Dell,70.85,2.6,85
P00365,Nike Jacket,Clothing,Nike,0.0,2.5,46
P00366,Pearson Python Guide,Books,Pearson,129.47,4.2,70
P00367,Samsung Tablet,Electronics,Samsung,267.59,1.2,22
P00368,HarperCollins Machine Learning Book,Books,HarperCollins,404.3,3.2,55
P00369,HP Laptop,Electronics,HP,455.99,4.3,44
P00370,Sony Tablet,Electronics,Sony,0.0,3.6,54
P00371,Adidas T-Shirt,Clothing,Adidas,49.8,3.0,52
P00372,Dell Laptop,Electronics,Dell,29.79,1.7,24
P00373,Dyson Vacuum,Home & Garden,Dyson,0.0,4.4,94
P00374,Nike Sneakers,Clothing,Nike,139.82,3.6,27
P00375,Dyson Vacuum,Home & Garden,Dyson,190.63,4.4,73
P00376,HarperCollins SQL Fundamentals,Books,HarperCollins,472.88,1.7,49
P00377,HP Tablet,Electronics,HP,51.62,4.4,94
P00378,Apple Smartphone,Electronics,Apple,186.5,1.2,50
P00379,Dyson Vacuum,Home & Garden,Dyson,431.72,3.6,16
P00380,Nike Jeans,Clothing,Nike,326.42,3.1,31
P00381,Philips Lamp,Home & Garden,Philips,476.19,4.6,23
P00382,Whirlpool Air Purifier,Home & Garden,Whirlpool,252.03,3.7,49
P00383,Philips Lamp,Home & Garden,Philips,447.49,3.0,47
P00384,Levis Jacket,Clothing,Levis,0.0,2.5,69
P00385,HP Monitor,Electronics,HP,23.98,3.5,87
P00386,Philips Coffee Maker,Home & Garden,Philips,213.21,2.6,92
P00387,Adidas Jacket,Unknown,Adidas,44.93,1.8,3
P00388,Philips Desk,Home & Garden,Philips,378.65,4.8,21
P00389,Uniqlo Sneakers,Unknown,Uniqlo,380.04,2.0,24
P00390,KitchenAid Desk,Home & Garden,KitchenAid,410.06,3.6,52
P00391,Samsung Monitor,Electronics,Samsung,45.24,2.1,83
P00392,Dyson Air Purifier,Home & Garden,Dyson,415.11,2.5,17
P00393,Apple Smartphone,Electronics,Apple,278.95,3.3,7
P00394,Dyson Lamp,Home & Garden,Dyson,488.47,1.3,42
P00395,Dell Smartphone,Unknown,Dell,419.65,2.3,24
P00396,OReilly Machine Learning Book,Books,OReilly,161.41,3.7,22
P00397,Penguin Machine Learning Book,Books,Penguin,150.13,1.0,60
P00398,Puma Jeans,Clothing,Puma,85.63,1.8,64
P00399,Levis Sneakers,Clothing,Levis,363.18,2.2,99
P00400,KitchenAid Coffee Maker,Home & Garden,KitchenAid,439.33,3.0,13
P00401,OReilly SQL Fundamentals,Books,OReilly,186.13,1.2,62
P00402,Whirlpool Lamp,Home & Garden,Whirlpool,100.95,3.5,77
P00403,HP Headphones,Electronics,HP,231.31,2.8,12
P00404,HarperCollins Python Guide,Books,HarperCollins,174.41,3.5,59
P00405,Dyson Vacuum,Home & Garden,Dyson,0.0,3.7,97
P00406,Uniqlo Jacket,Clothing,Uniqlo,403.13,4.1,46
