order_id,user_id,order_date,order_status,total_amount
O00000043,U01099,2025-04-28T05:48:12,completed,1322.45
O00000044,U01008,2026-02-17T16:52:11,pending,36.27
O00000045,U01029,2025-10-15T03:16:25,pending,2692.51
O00000046,U01021,2025-10-04T01:14:38,completed,1891.04
O00000047,U01079,2025-07-26T16:19:13,completed,852.27
O00000048,U01008,2026-01-28T03:41:28,completed,1061.28
O00000049,U01060,2025-11-19T20:10:07,completed,69.91
O00000050,U01006,2025-01-19T00:55:41,completed,634.47
O00000051,U01050,2025-09-29T08:45:38,completed,1528.9
O00000052,U01012,2025-05-14T14:31:08,pending,2576.61
O00000053,U01035,2026-04-14T06:25:09,pending,102.96
O00000054,U01048,2025-08-03T11:51:55,completed,432.28
O00000055,U01087,2026-04-21T05:13:16,pending,353.34
O00000056,U01003,2026-01-20T03:09:42,pending,1335.91
O00000057,U01040,2026-04-20T12:10:21,completed,2243.86
O00000058,U01077,2026-01-25T21:25:03,pending,2322.12
O00000059,U01041,2025-03-15T12:56:09,completed,2255.98
O00000060,U01099,2026-01-25T08:43:37,completed,1709.5
O00000061,U01076,2025-07-30T22:40:04,completed,2423.66
O00000062,U01022,2025-11-14T21:23:52,pending,529.33
O00000063,U01097,2025-07-04T21:22:00,pending,433.46
O00000064,U01082,2025-12-14T13:43:20,pending,378.75
O00000065,U01055,2025-02-09T07:27:07,completed,1752.03
O00000066,U01055,2025-06-29T01:07:47,pending,897.72
O00000067,U01035,2025-06-14T12:04:06,completed,1353.66
O00000068,U01077,2026-03-25T01:51:01,completed,2732.28
O00000069,U01064,2025-05-24T14:06:58,pending,811.3
O00000070,U01081,2026-02-28T03:54:33,completed,1915.24
O00000071,U01017,2025-11-30T05:16:52,completed,1701.26
O00000072,U01064,2026-01-19T13:54:28,pending,1687.93
O00000073,U01043,2026-02-05T17:07:47,completed,774.94
O00000074,U01043,2026-03-03T04:48:20,pending,2234.47
O00000075,U01071,2025-05-17T00:24:02,completed,2734.04
O00000076,U01025,2025-10-21T22:08:48,pending,1387.97
O00000077,U01067,2026-03-16T09:59:50,completed,130.57
O00000078,U01040,2025-06-14T20:02:38,completed,2298.02
O00000079,U01002,2025-08-27T20:06:54,pending,704.91
O00000080,U01097,2025-11-06T15:59:36,completed,973.78
O00000081,U01093,2026-04-29T07:37:10,pending,2059.29
O00000082,U01083,2025-08-12T07:00:15,pending,2341.19
O00000083,U01037,2025-02-02T18:22:27,completed,2963.1
O00000084,U01045,2026-04-24T09:24:09,completed,2415.75
O00000085,U01005,2026-03-16T23:59:43,completed,2790.93
O00000086,U01037,2025-05-19T00:18:36,pending,2033.14
O00000087,U01083,2025-03-29T20:20:59,pending,1273.21
O00000088,U01062,2026-02-22T07:04:36,completed,983.77
O00000089,U01093,2026-01-29T06:25:00,completed,1597.9
O00000090,U01023,2025-08-25T09:33:18,pending,861.13
O00000091,U01070,2025-07-15T22:44:52,pending,1741.23
O00000092,U01029,2025-12-16T12:31:39,pending,2056.75
O00000093,U01017,2025-10-25T21:40:43,completed,1073.72
O00000094,U01020,2025-11-04T04:35:22,completed,902.14
O00000095,U01028,2025-03-18T14:11:50,completed,1284.14
O00000096,U01042,2025-05-20T19:08:26,completed,1823.83
O00000097,U01072,2026-01-27T13:11:32,pending,1993.75
O00000098,U01082,2025-03-12T07:32:04,completed,781.57
O00000099,U01014,2025-05-23T02:25:28,completed,2868.63
O00000100,U01013,2026-02-15T16:16:02,completed,1718.18
