product_id,product_name,category,brand,price,rating,stock_quantity
P00063,OReilly Machine Learning Book,Books,OReilly,233.79,3.6,42
P00064,Samsung Monitor,Electronics,Samsung,10.05,4.0,69
P00065,Levis Sneakers,Clothing,Levis,246.87,4.6,27
P00066,Puma Hoodie,Clothing,Puma,476.21,2.2,45
P00067,Ikea Coffee Maker,Home & Garden,Ikea,170.75,2.8,95
P00068,Philips Vacuum,Home & Garden,Philips,214.5,4.2,62
P00069,Dyson Lamp,Home & Garden,Dyson,137.55,1.5,30
P00070,HP Headphones,Electronics,HP,281.9,2.2,87
P00071,Sony Smartphone,Electronics,Sony,387.81,4.0,64
P00072,Philips Desk,Home & Garden,Philips,476.17,2.0,76
P00073,Dyson Coffee Maker,Home & Garden,Dyson,278.77,3.6,39
P00074,Philips Vacuum,Home & Garden,Philips,431.52,1.4,64
P00075,Penguin Data Science Handbook,Books,Penguin,339.25,4.5,21
P00076,Sony Tablet,Electronics,Sony,270.44,2.0,75
P00077,Whirlpool Vacuum,Home & Garden,Whirlpool,495.42,1.6,33
P00078,Apple Smartphone,Electronics,Apple,144.59,2.9,54
P00079,Penguin Machine Learning Book,Books,Penguin,152.39,3.0,34
P00080,Uniqlo Sneakers,Clothing,Uniqlo,392.86,3.4,57
P00081,Adidas Jacket,Clothing,Adidas,385.23,1.8,100
P00082,Adidas Sneakers,Clothing,Adidas,96.85,3.9,69
P00083,Philips Desk,Home & Garden,Philips,246.04,2.0,82
P00084,Sony Laptop,Electronics,Sony,97.69,2.9,40
P00085,Dyson Lamp,Home & Garden,Dyson,322.7,3.9,28
P00086,Nike Jacket,Clothing,Nike,280.63,2.8,23
P00087,Adidas Jacket,Clothing,Adidas,272.32,4.6,47
P00088,Whirlpool Coffee Maker,Home & Garden,Whirlpool,324.13,4.4,2
P00089,KitchenAid Desk,Home & Garden,KitchenAid,71.8,4.8,80
P00090,Pearson Python Guide,Books,Pearson,281.63,4.6,34
P00091,Uniqlo T-Shirt,Clothing,Uniqlo,231.23,5.0,97
P00092,Penguin Machine Learning Book,Books,Penguin,155.44,2.3,42
P00093,Pearson Python Guide,Books,Pearson,164.74,4.1,71
P00094,HP Smartphone,Electronics,HP,442.59,4.1,40
P00095,Penguin SQL Fundamentals,Books,Penguin,465.74,2.3,23
P00096,Adidas Jacket,Clothing,Adidas,113.74,1.4,97
P00097,Adidas Sneakers,Clothing,Adidas,26.68,3.3,45
P00098,Ikea Desk,Home & Garden,Ikea,336.96,1.1,40
P00099,Apple Laptop,Electronics,Apple,244.53,1.1,25
P00100,Puma Jacket,Clothing,Puma,363.14,1.9,40
