order_id,user_id,order_date,order_status,total_amount
O00000035,U01063,2025-08-17T03:25:19,completed,1930.65
O00000036,U01012,2025-09-01T04:26:22,completed,992.21
O00000037,U01052,2025-11-17T00:28:30,pending,1574.47
O00000038,U01090,2025-01-17T18:49:58,pending,1242.33
O00000039,U01074,2025-12-20T07:14:43,pending,2753.22
O00000040,U01060,2025-12-27T12:23:25,pending,1729.11
O00000041,U01077,2025-07-05T16:51:31,completed,204.62
O00000042,U01086,2025-09-27T17:17:12,pending,105.4
O00000043,U01086,2025-08-08T12:22:29,completed,1214.17
O00000044,U01000,2025-05-16T13:26:59,completed,196.78
O00000045,U01099,2025-11-27T14:18:53,pending,1560.39
O00000046,U01051,2025-08-16T21:03:09,completed,219.55
O00000047,U01073,2025-11-24T19:58:54,pending,2437.17
O00000048,U01067,2025-03-13T12:13:58,completed,2807.99
O00000049,U01045,2026-03-08T23:26:45,pending,1004.76
O00000050,U01086,2025-10-29T20:34:01,pending,239.13
O00000051,U01019,2025-09-08T12:55:21,pending,2173.23
O00000052,U01086,2025-05-05T11:30:48,completed,2728.19
O00000053,U01068,2026-02-18T18:58:52,pending,2162.35
O00000054,U01053,2026-03-11T22:29:56,pending,2661.67
O00000055,U01088,2025-06-13T03:47:21,completed,2726.02
O00000056,U01055,2025-11-07T07:16:51,completed,831.38
O00000057,U01093,2025-02-06T20:16:05,pending,538.8
O00000058,U01061,2025-02-17T15:21:42,pending,345.98
O00000059,U01022,2025-11-06T02:11:49,pending,1627.71
O00000060,U01050,2025-10-29T15:20:18,pending,158.59
O00000061,U01090,2025-08-31T02:43:40,completed,1903.14
O00000062,U01000,2025-06-02T01:41:09,pending,1481.61
O00000063,U01092,2026-01-07T15:21:24,pending,1622.4
O00000064,U01089,2025-05-12T17:49:05,pending,2389.09
O00000065,U01080,2025-11-23T08:28:56,pending,2866.83
O00000066,U01099,2025-08-21T00:46:02,pending,1721.7
O00000067,U01052,2025-04-22T03:19:52,pending,1117.96
O00000068,U01062,2025-09-20T01:52:22,completed,617.9
O00000069,U01080,2025-01-14T20:14:55,completed,1700.04
O00000070,U01066,2026-04-07T05:26:13,completed,2697.34
O00000071,U01004,2025-09-09T19:50:42,completed,1609.96
O00000072,U01019,2025-11-13T20:59:26,pending,233.51
O00000073,U01001,2025-07-15T11:07:58,completed,469.62
O00000074,U01026,2025-06-19T07:29:58,pending,1146.92
O00000075,U01049,2025-05-02T19:37:20,completed,2336.43
O00000076,U01037,2025-01-15T01:21:39,pending,2349.76
O00000077,U01063,2026-01-04T23:47:21,completed,2347.31
O00000078,U01076,2025-03-14T02:31:35,completed,2231.14
O00000079,U01061,2025-11-03T22:15:29,pending,1331.29
O00000080,U01043,2025-05-30T15:37:13,completed,1652.42
O00000081,U01036,2025-10-20T01:29:05,completed,2743.41
O00000082,U01030,2025-05-15T23:10:36,completed,2903.4
O00000083,U01023,2025-11-18T04:43:40,completed,644.45
O00000084,U01092,2025-07-22T02:51:37,completed,1784.91
O00000085,U01018,2025-05-11T13:13:03,completed,468.88
O00000086,U01093,2025-01-12T07:32:42,completed,372.79
O00000087,U01005,2025-05-22T00:31:23,completed,1801.92
O00000088,U01019,2026-01-02T20:02:13,completed,2146.58
O00000089,U01030,2025-06-15T06:39:01,completed,57.28
O00000090,U01007,2025-01-19T06:10:51,completed,508.78
O00000091,U01007,2025-02-15T11:12:49,pending,2363.7
O00000092,U01079,2025-12-13T20:00:52,completed,2804.86
O00000093,U01010,2025-11-16T04:25:10,completed,1262.36
O00000094,U01013,2025-07-30T10:48:41,pending,980.47
O00000095,U01025,2026-03-11T00:22:34,pending,2660.41
O00000096,U01085,2025-08-20T23:43:19,pending,949.33
O00000097,U01003,2025-10-08T15:34:28,pending,2298.28
O00000098,U01091,2025-06-13T06:45:42,pending,1223.47
O00000099,U01013,2025-08-10T15:11:57,pending,117.91
O00000100,U01053,2025-12-16T23:27:56,pending,147.95
