product_id,product_name,category,brand,price,rating,stock_quantity
P00072,KitchenAid Air Purifier,Home & Garden,KitchenAid,83.67,1.4,77
P00073,Adidas Jeans,Clothing,Adidas,249.27,4.2,36
P00074,Levis Hoodie,Clothing,Levis,232.86,4.7,33
P00075,Ikea Air Purifier,Home & Garden,Ikea,483.64,3.4,58
P00076,Penguin SQL Fundamentals,Books,Penguin,378.7,3.2,93
P00077,Uniqlo Hoodie,Clothing,Uniqlo,134.5,1.4,25
P00078,HarperCollins Machine Learning Book,Books,HarperCollins,156.0,1.6,12
P00079,Adidas Hoodie,Clothing,Adidas,404.38,2.2,45
P00080,Nike Hoodie,Clothing,Nike,10.6,4.2,13
P00081,HarperCollins Machine Learning Book,Books,HarperCollins,265.21,2.1,39
P00082,Ikea Desk,Home & Garden,Ikea,16.97,2.2,72
P00083,Penguin Data Science Handbook,Books,Penguin,306.82,4.4,58
P00084,Whirlpool Air Purifier,Home & Garden,Whirlpool,426.64,2.0,71
P00085,Dell Headphones,Electronics,Dell,487.3,4.6,25
P00086,HP Tablet,Electronics,HP,358.45,2.5,10
P00087,Sony Smartphone,Electronics,Sony,89.66,1.1,71
P00088,Whirlpool Air Purifier,Home & Garden,Whirlpool,37.67,1.0,20
P00089,Pearson Machine Learning Book,Books,Pearson,203.53,2.6,44
P00090,Samsung Smartphone,Electronics,Samsung,79.86,2.4,59
P00091,Sony Headphones,Electronics,Sony,59.11,3.0,54
P00092,Uniqlo T-Shirt,Clothing,Uniqlo,190.77,4.4,46
P00093,HP Smartphone,Electronics,HP,412.63,2.9,6
P00094,Levis Hoodie,Clothing,Levis,418.85,2.2,69
P00095,HarperCollins Data Science Handbook,Books,HarperCollins,289.52,3.7,48
P00096,HarperCollins Data Science Handbook,Books,HarperCollins,237.18,4.3,13
P00097,Uniqlo Jacket,Clothing,Uniqlo,405.39,2.9,70
P00098,Samsung Tablet,Electronics,Samsung,472.56,4.8,4
P00099,Adidas Jacket,Clothing,Adidas,219.87,1.5,86
P00100,Nike Sneakers,Clothing,Nike,117.92,2.9,46
