product_id,product_name,category,brand,price,rating,stock_quantity
P00038,Levis T-Shirt,Clothing,Levis,316.19,4.5,18
P00039,OReilly SQL Fundamentals,Books,OReilly,171.51,4.8,26
P00040,Uniqlo Hoodie,Clothing,Uniqlo,137.08,1.9,64
P00041,Ikea Vacuum,Home & Garden,Ikea,349.84,3.7,36
P00042,Nike T-Shirt,Clothing,Nike,342.94,1.1,62
P00043,Uniqlo Jacket,Clothing,Uniqlo,86.66,3.1,63
P00044,Philips Vacuum,Home & Garden,Philips,98.56,2.5,5
P00045,Puma Sneakers,Clothing,Puma,491.12,4.9,48
P00046,Puma Sneakers,Clothing,Puma,176.68,2.7,4
P00047,Samsung Tablet,Electronics,Samsung,186.45,1.5,93
P00048,HarperCollins Python Guide,Books,HarperCollins,199.83,2.0,85
P00049,Ikea Air Purifier,Home & Garden,Ikea,361.61,2.0,92
P00050,Pearson Machine Learning Book,Books,Pearson,422.77,4.3,5
P00051,Whirlpool Coffee Maker,Home & Garden,Whirlpool,255.18,1.3,61
P00052,Philips Desk,Home & Garden,Philips,386.82,3.8,32
P00053,Philips Lamp,Home & Garden,Philips,239.12,2.5,64
P00054,HarperCollins Machine Learning Book,Books,HarperCollins,287.32,3.5,68
P00055,Penguin Machine Learning Book,Books,Penguin,224.99,1.1,23
P00056,Pearson Machine Learning Book,Books,Pearson,359.0,2.2,95
P00057,KitchenAid Desk,Home & Garden,KitchenAid,235.01,1.1,48
P00058,Penguin Machine Learning Book,Books,Penguin,17.18,4.2,34
P00059,Nike Jeans,Clothing,Nike,30.68,3.6,50
P00060,HP Smartphone,Electronics,HP,185.64,5.0,36
P00061,OReilly Python Guide,Books,OReilly,354.38,3.5,85
P00062,Penguin Machine Learning Book,Books,Penguin,412.49,4.2,41
P00063,Nike Hoodie,Clothing,Nike,353.22,3.4,100
P00064,Dyson Air Purifier,Home & Garden,Dyson,217.05,4.8,19
P00065,HP Laptop,Electronics,HP,244.75,2.9,11
P00066,Whirlpool Coffee Maker,Home & Garden,Whirlpool,366.87,4.8,62
P00067,HP Laptop,Electronics,HP,288.65,1.0,74
P00068,KitchenAid Air Purifier,Home & Garden,KitchenAid,249.91,2.5,83
P00069,KitchenAid Air Purifier,Home & Garden,KitchenAid,348.56,3.1,42
P00070,Dell Smartphone,Electronics,Dell,295.92,3.4,28
P00071,Levis Jacket,Clothing,Levis,91.53,2.6,66
P00072,HarperCollins Data Science Handbook,Books,HarperCollins,186.91,4.2,93
P00073,Nike Sneakers,Clothing,Nike,460.71,2.3,98
P00074,HarperCollins SQL Fundamentals,Books,HarperCollins,488.26,3.2,23
P00075,Pearson Python Guide,Books,Pearson,417.61,4.2,43
P00076,Uniqlo Sneakers,Clothing,Uniqlo,411.18,5.0,18
P00077,Penguin SQL Fundamentals,Books,Penguin,409.27,2.9,20
P00078,KitchenAid Air Purifier,Home & Garden,KitchenAid,246.78,4.8,5
P00079,Dyson Desk,Home & Garden,Dyson,302.61,1.8,22
P00080,Uniqlo T-Shirt,Clothing,Uniqlo,51.16,4.4,57
P00081,OReilly Machine Learning Book,Books,OReilly,285.42,3.5,3
P00082,Samsung Laptop,Electronics,Samsung,17.0,3.7,14
P00083,HP Tablet,Electronics,HP,383.17,1.2,73
P00084,HarperCollins Data Science Handbook,Books,HarperCollins,164.46,3.8,91
P00085,OReilly SQL Fundamentals,Books,OReilly,21.49,3.1,13
P00086,OReilly Python Guide,Books,OReilly,310.53,4.5,64
P00087,Penguin SQL Fundamentals,Books,Penguin,65.31,3.9,73
P00088,Apple Laptop,Electronics,Apple,291.45,3.4,71
P00089,Apple Headphones,Electronics,Apple,392.03,3.4,59
P00090,HP Monitor,Electronics,HP,29.43,2.9,47
P00091,Penguin SQL Fundamentals,Books,Penguin,330.6,3.1,93
P00092,OReilly Data Science Handbook,Books,OReilly,456.89,2.4,77
P00093,OReilly Data Science Handbook,Books,OReilly,187.06,4.6,72
P00094,Uniqlo Jeans,Clothing,Uniqlo,18.2,3.4,23
P00095,Dyson Desk,Home & Garden,Dyson,417.27,2.6,82
P00096,Philips Coffee Maker,Home & Garden,Philips,85.47,3.0,50
P00097,Philips Lamp,Home & Garden,Philips,372.28,1.4,43
P00098,Samsung Headphones,Electronics,Samsung,476.31,4.3,1
P00099,Ikea Coffee Maker,Home & Garden,Ikea,168.19,2.0,92
P00100,Samsung Headphones,Electronics,Samsung,474.55,1.2,4
