product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00059,Nike T-Shirt,Clothing,Nike,35.95,2.9,84,-1.5646312287377622,1
P00060,Dell Monitor,Electronics,Dell,207.09,3.8,76,-0.351725617847332,2
P00061,Whirlpool Desk,Home & Garden,Whirlpool,68.38,1.5,43,-1.3347929153032836,3
P00062,Sony Monitor,Electronics,Sony,335.52,4.0,89,0.5584851312858801,2
P00063,Philips Desk,Home & Garden,Philips,10.28,2.8,48,-1.7465599831584546,3
P00064,Apple Headphones,Electronics,Apple,47.05,4.3,91,-1.4859631658600958,2
P00065,Philips Coffee Maker,Home & Garden,Philips,394.46,1.5,93,0.9762054579534151,3
P00066,Puma Hoodie,Clothing,Puma,114.44,5.0,6,-1.0083558904253287,1
P00067,Levis T-Shirt,Clothing,Levis,79.58,4.5,94,-1.2554161311384315,1
P00068,Samsung Smartphone,Electronics,Samsung,399.25,1.6,0,1.0101532076096333,2
P00069,Puma Sneakers,Clothing,Puma,293.98,4.6,29,0.2640823085887407,1
P00070,HP Laptop,Electronics,HP,357.52,1.8,20,0.7144038144668399,2
P00071,Nike Jeans,Clothing,Nike,471.61,1.2,91,1.522983931017554,1
P00072,Levis Jacket,Clothing,Levis,111.28,4.7,28,-1.0307514831004119,1
P00073,Dell Monitor,Electronics,Dell,471.34,4.5,39,1.5210703835421509,2
P00074,HP Monitor,Electronics,HP,111.07,3.4,29,-1.032239797803503,2
P00075,Uniqlo Jacket,Clothing,Uniqlo,55.98,2.1,91,-1.42267435491437,1
P00076,Dell Monitor,Electronics,Dell,400.06,3.4,22,1.0158938500358414,2
P00077,Apple Monitor,Electronics,Apple,384.6,4.7,90,0.906325539036858,2
P00078,Dyson Coffee Maker,Home & Garden,Dyson,154.06,2.6,12,-0.7275605164421638,3
P00079,KitchenAid Lamp,Home & Garden,KitchenAid,440.64,2.9,49,1.3034929483759934,3
P00080,HarperCollins Machine Learning Book,Books,HarperCollins,181.7,1.3,88,-0.5316699526639035,0
P00081,Levis T-Shirt,Clothing,Levis,378.79,2.2,24,0.8651488322513408,1
P00082,Whirlpool Air Purifier,Home & Garden,Whirlpool,145.11,1.7,32,-0.7909910716453269,3
P00083,Uniqlo Jacket,Clothing,Uniqlo,88.54,2.3,14,-1.1919147038065494,1
P00084,Adidas Hoodie,Clothing,Adidas,438.44,3.9,57,1.2879010800578976,1
P00085,HP Smartphone,Electronics,HP,333.11,4.8,31,0.5414049482646933,2
P00086,Levis Hoodie,Clothing,Levis,229.75,1.0,61,-0.19112937417094342,1
P00087,Penguin Python Guide,Books,Penguin,19.34,4.5,95,-1.6823498345393868,0
P00088,Nike Sneakers,Clothing,Nike,137.75,1.8,89,-0.8431529583822299,1
P00089,OReilly Machine Learning Book,Books,OReilly,458.08,2.2,87,1.4270939408612635,0
P00090,Samsung Monitor,Electronics,Samsung,232.18,2.4,71,-0.17390744689231918,2
P00091,HP Smartphone,Electronics,HP,240.98,3.1,3,-0.11153997361993537,2
P00092,Apple Laptop,Electronics,Apple,397.1,2.2,7,0.9949156999351305,2
P00093,HarperCollins Python Guide,Books,HarperCollins,228.77,2.3,11,-0.1980748427853679,0
P00094,HarperCollins Python Guide,Books,HarperCollins,217.1,1.2,64,-0.28078261699999535,0
P00095,Dyson Lamp,Home & Garden,Dyson,450.61,4.1,91,1.3741524607084559,3
P00096,Ikea Coffee Maker,Home & Garden,Ikea,40.77,1.0,37,-1.530470862695388,3
P00097,KitchenAid Vacuum,Home & Garden,KitchenAid,124.14,2.6,85,-0.9396099255682692,3
P00098,Nike Jeans,Clothing,Nike,107.43,1.6,40,-1.0580372526570798,1
P00099,Adidas Jacket,Clothing,Adidas,392.71,2.8,10,0.9638028354276569,1
P00100,Ikea Lamp,Home & Garden,Ikea,418.48,4.7,56,1.146440311135536,3
