order_id,user_id,order_date,order_status,total_amount
O00000084,U01021,2025-11-10T22:03:24,pending,140.73
O00000085,U01006,2025-09-28T13:37:33,completed,467.67
O00000086,U01087,2025-04-04T20:29:53,completed,601.18
O00000087,U01041,2025-12-30T02:41:38,completed,1395.96
O00000088,U01057,2025-08-20T11:47:48,pending,2992.88
O00000089,U01078,2025-11-25T14:47:36,pending,1733.79
O00000090,U01062,2026-02-01T17:30:00,completed,785.49
O00000091,U01046,2025-04-03T23:01:47,pending,1346.18
O00000092,U01013,2025-03-11T16:00:09,completed,1046.98
O00000093,U01053,2025-12-14T15:16:23,pending,27.32
O00000094,U01079,2026-04-22T08:58:02,completed,1882.86
O00000095,U01033,2025-07-19T08:10:18,pending,660.06
O00000096,U01046,2025-11-15T21:50:07,completed,2587.2
O00000097,U01040,2026-03-21T05:46:38,pending,1492.51
O00000098,U01080,2025-06-01T08:19:24,pending,2614.35
O00000099,U01095,2025-12-22T06:10:18,pending,1051.07
O00000100,U01077,2025-03-20T17:09:02,pending,1916.56
