product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00025,HarperCollins SQL Fundamentals,Books,HarperCollins,194.66,2.6,1,-0.32868553768566205,0
P00026,Ikea Air Purifier,Home & Garden,Ikea,149.5,3.2,31,-0.6492525524573644,3
P00027,Samsung Monitor,Electronics,Samsung,118.27,4.1,47,-0.8709378463307095,2
P00028,Philips Vacuum,Home & Garden,Philips,320.64,4.7,65,0.5655800185795961,3
P00029,OReilly Data Science Handbook,Books,OReilly,233.57,1.1,44,-0.05248397557833396,0
P00030,Samsung Tablet,Electronics,Samsung,499.19,1.6,51,1.8330122702954388,2
P00031,Apple Monitor,Electronics,Apple,357.35,4.3,23,0.8261649413490647,2
P00032,Puma Hoodie,Clothing,Puma,369.62,1.5,53,0.9132631980197641,1
P00033,Apple Headphones,Electronics,Apple,276.7,5.0,39,0.2536731401679796,2
P00034,Sony Monitor,Electronics,Sony,200.98,1.5,71,-0.2838231919514469,2
P00035,Puma T-Shirt,Clothing,Puma,44.48,4.1,81,-1.3947341266673774,1
P00036,Uniqlo Jacket,Clothing,Uniqlo,96.02,3.6,74,-1.0288788578158818,1
P00037,Ikea Lamp,Home & Garden,Ikea,432.73,3.7,3,1.3612477928435494,3
P00038,OReilly SQL Fundamentals,Books,OReilly,431.4,1.7,65,1.3518068245165702,0
P00039,OReilly SQL Fundamentals,Books,OReilly,90.58,2.2,85,-1.0674945478149531,0
P00040,KitchenAid Vacuum,Home & Garden,KitchenAid,322.52,1.5,81,0.5789251467410398,3
P00041,HarperCollins Python Guide,Books,HarperCollins,307.92,4.2,9,0.4752874493170619,0
P00042,Pearson Data Science Handbook,Books,Pearson,282.93,1.5,72,0.29789662338382794,0
P00043,OReilly Data Science Handbook,Books,OReilly,287.04,1.5,18,0.32707134505592056,0
P00044,HP Headphones,Electronics,HP,58.61,3.3,62,-1.29443271128376,2
P00045,HP Smartphone,Electronics,HP,307.69,1.8,32,0.4736548006590128,2
P00046,HarperCollins Python Guide,Books,HarperCollins,107.92,1.7,43,-0.9444070359429131,0
P00047,Penguin SQL Fundamentals,Books,Penguin,401.75,1.5,90,1.141337117076779,0
P00048,Sony Monitor,Electronics,Sony,143.48,2.5,94,-0.6919853564636896,2
P00049,Penguin Python Guide,Books,Penguin,373.02,2.6,71,0.9373980042691835,0
P00050,Philips Lamp,Home & Garden,Philips,169.12,3.4,53,-0.5099805234533608,3
P00051,Ikea Air Purifier,Home & Garden,Ikea,180.2,1.6,16,-0.4313294489699583,3
P00052,Pearson SQL Fundamentals,Books,Pearson,74.05,3.2,19,-1.1848322970216898,0
P00053,Levis Jeans,Clothing,Levis,400.85,1.0,16,1.1349484918931092,1
P00054,Dell Smartphone,Electronics,Dell,372.7,3.9,39,0.9351264930927676,2
P00055,Penguin Machine Learning Book,Books,Penguin,191.4,2.5,47,-0.35182655779539956,0
P00056,HarperCollins Data Science Handbook,Books,HarperCollins,359.27,3.1,99,0.8397940084075602,0
P00057,KitchenAid Vacuum,Home & Garden,KitchenAid,297.2,3.5,57,0.399191824907127,3
P00058,Puma Jeans,Clothing,Puma,50.81,2.5,89,-1.349800796208899,1
P00059,Pearson Data Science Handbook,Books,Pearson,469.02,2.8,90,1.6188513571939716,0
P00060,Adidas T-Shirt,Clothing,Adidas,326.06,1.6,2,0.6040537391301415,1
P00061,Whirlpool Vacuum,Home & Garden,Whirlpool,328.19,1.9,11,0.6191734853981602,3
P00062,Philips Desk,Home & Garden,Philips,71.42,3.6,71,-1.2035012795028586,3
P00063,Adidas Jacket,Clothing,Adidas,96.0,2.9,10,-1.0290208272644077,1
P00064,Nike Hoodie,Clothing,Nike,495.35,4.5,16,1.8057541361784475,1
P00065,Samsung Laptop,Electronics,Samsung,46.24,3.2,32,-1.3822408151970893,2
P00066,Whirlpool Coffee Maker,Home & Garden,Whirlpool,81.89,1.0,58,-1.129180273199499,3
P00067,OReilly SQL Fundamentals,Books,OReilly,438.99,4.6,40,1.4056842302321864,0
P00068,Adidas T-Shirt,Clothing,Adidas,16.8,1.2,98,-1.5912198434273577,1
P00069,Sony Tablet,Electronics,Sony,259.79,1.3,42,0.13363797143924896,2
P00070,HP Headphones,Electronics,HP,148.65,2.3,0,-0.6552862540197192,2
P00071,Samsung Smartphone,Electronics,Samsung,42.98,1.6,14,-1.405381835306827,2
P00072,Samsung Headphones,Electronics,Samsung,381.6,3.0,9,0.9983028976868367,2
P00073,Uniqlo Sneakers,Clothing,Uniqlo,421.47,2.9,83,1.2813189933234128,1
P00074,Samsung Headphones,Electronics,Samsung,67.42,4.0,63,-1.231895169208058,2
P00075,Ikea Lamp,Home & Garden,Ikea,46.57,4.9,87,-1.3798983192964105,3
P00076,Sony Headphones,Electronics,Sony,94.42,2.6,31,-1.0402364136979614,2
P00077,Puma Jacket,Clothing,Puma,193.46,4.5,31,-0.3372037045972218,1
P00078,Pearson SQL Fundamentals,Books,Pearson,91.26,1.6,66,-1.0626675865650692,0
P00079,Ikea Vacuum,Home & Garden,Ikea,178.59,3.0,96,-0.44275798957630097,3
P00080,Ikea Air Purifier,Home & Garden,Ikea,470.81,2.3,46,1.6315576228370483,3
P00081,HarperCollins Machine Learning Book,Books,HarperCollins,70.05,1.9,45,-1.2132261867268894,0
P00082,Nike T-Shirt,Clothing,Nike,174.04,1.4,98,-0.4750560391159655,1
P00083,HarperCollins Machine Learning Book,Books,HarperCollins,257.9,2.2,18,0.12022185855354188,0
P00084,KitchenAid Desk,Home & Garden,KitchenAid,179.04,1.6,85,-0.43956367698446613,3
P00085,Samsung Monitor,Electronics,Samsung,479.13,1.5,36,1.6906169134238633,2
P00086,Levis T-Shirt,Clothing,Levis,44.32,1.8,70,-1.3958698822555853,1
P00087,Apple Tablet,Electronics,Apple,468.42,1.2,56,1.6145922737381917,2
P00088,HarperCollins Python Guide,Books,HarperCollins,409.94,1.6,63,1.199473606248175,0
P00089,Samsung Headphones,Electronics,Samsung,290.13,3.0,74,0.349005624853187,2
P00090,Dyson Coffee Maker,Home & Garden,Dyson,318.85,2.2,11,0.5528737529365195,3
P00091,Uniqlo Sneakers,Clothing,Uniqlo,165.1,3.2,10,-0.5385163826070863,1
P00092,Penguin Data Science Handbook,Books,Penguin,414.83,2.1,91,1.2341851364127812,0
P00093,Nike Jeans,Clothing,Nike,417.24,3.4,50,1.251292454960164,1
P00094,Pearson Machine Learning Book,Books,Pearson,230.28,1.9,92,-0.07583794986086048,0
P00095,Penguin Machine Learning Book,Books,Penguin,76.95,4.8,25,-1.1642467269854204,0
P00096,Pearson SQL Fundamentals,Books,Pearson,200.64,1.1,56,-0.28623667257638885,0
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,129.63,4.3,98,-0.7902991995679429,3
P00098,Samsung Headphones,Electronics,Samsung,56.45,3.5,32,-1.3097654117245678,2
P00099,Nike T-Shirt,Clothing,Nike,114.47,2.3,57,-0.897912041550649,1
P00100,OReilly Machine Learning Book,Books,OReilly,223.62,1.7,57,-0.12311377622001762,0
