order_id,user_id,order_date,order_status,total_amount
O00000061,U01019,2025-07-31T10:26:40,pending,1617.4
O00000062,U01008,2025-03-18T17:47:34,pending,308.86
O00000063,U01031,2025-04-25T23:12:28,completed,682.76
O00000064,U01021,2025-11-13T09:22:43,pending,2480.14
O00000065,U01004,2025-04-05T06:00:55,pending,135.77
O00000066,U01044,2026-02-03T04:34:19,pending,122.4
O00000067,U01033,2025-03-25T22:02:04,completed,881.16
O00000068,U01028,2026-02-20T21:00:41,completed,1352.66
O00000069,U01005,2025-06-12T18:02:53,pending,2852.07
O00000070,U01048,2025-06-17T18:36:04,completed,2075.92
O00000071,U01036,2025-10-14T23:11:10,completed,2920.52
O00000072,U01004,2025-04-22T21:27:58,pending,323.52
O00000073,U01062,2025-06-11T13:31:28,completed,1774.28
O00000074,U01043,2026-01-13T16:40:48,pending,2360.45
O00000075,U01014,2025-12-10T10:03:07,pending,1550.6
O00000076,U01036,2025-02-01T07:43:20,pending,1786.16
O00000077,U01040,2025-09-06T16:16:26,completed,212.27
O00000078,U01040,2025-11-05T09:22:38,completed,2964.82
O00000079,U01054,2025-12-31T21:13:22,completed,2126.28
O00000080,U01008,2025-01-11T10:02:32,pending,2019.28
O00000081,U01053,2025-06-15T20:59:22,pending,1518.56
O00000082,U01070,2025-10-20T04:51:06,pending,2100.98
O00000083,U01093,2025-03-08T23:52:42,pending,492.19
O00000084,U01062,2025-04-27T04:40:30,completed,1228.82
O00000085,U01059,2026-01-11T05:46:31,pending,1816.03
O00000086,U01054,2025-08-01T04:42:23,completed,233.13
O00000087,U01025,2025-03-23T12:48:16,completed,1858.76
O00000088,U01035,2025-05-23T09:22:54,pending,126.45
O00000089,U01047,2026-01-23T22:01:59,completed,2452.56
O00000090,U01003,2025-12-04T02:01:20,pending,765.16
O00000091,U01041,2025-11-06T21:56:04,pending,906.29
O00000092,U01015,2025-02-28T22:50:36,completed,1450.16
O00000093,U01066,2026-04-10T20:34:35,pending,2820.45
O00000094,U01076,2025-11-16T22:35:33,pending,1117.98
O00000095,U01055,2025-11-08T02:45:11,pending,544.35
O00000096,U01009,2025-10-03T21:15:39,pending,2651.69
O00000097,U01063,2025-06-12T04:54:30,completed,189.38
O00000098,U01047,2025-03-21T08:58:58,pending,2116.81
O00000099,U01054,2025-10-17T12:54:45,completed,1239.3
O00000100,U01037,2025-10-11T11:23:09,pending,2226.76
